uID,variable1,variable2,factor,.id,source,schw1.1,schw1.2,schw2.1,schw2.2,sex,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
1110,3,6,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,8,11,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky|Ross.Slate2|Risen|Tversky.Gati|Zhong|Shafir|Gray|Geissner|Schwarz|Savani|Norenzayan|Hauser|Knobe|Zaval|Hsee,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE,9,Secondary,all,TRUE
1114,8,8,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,4,5,,,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Ross.Slate2|Knobe|Schwarz|Hauser|Risen|Savani|Gray|Norenzayan|Hsee|Zhong|Zaval|Tversky|Geissner|Tversky.Gati,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE,4,Secondary,all,TRUE
1116,3,4,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,6,7,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Norenzayan|Zaval|Geissner|Hsee|Hauser|Schwarz|Tversky|Shafir|Gray|Savani|Ross.Slate2|Knobe|Zhong|Tversky.Gati,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection,7,Secondary,all,TRUE
1120,11,9,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,6,11,,,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky.Gati|Knobe|Tversky|Zhong|Hauser|Risen|Gray|Schwarz|Geissner|Hsee|Norenzayan|Shafir|Zaval|Savani|Ross.Slate2,ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection,8,Secondary,all,TRUE
1122,9,6,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,8,6,,,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Hauser|Zaval|Zhong|Ross.Slate2|Norenzayan|Hsee|Risen|Schwarz|Geissner|Tversky.Gati|Savani|Shafir|Knobe|Tversky,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE,9,Secondary,all,TRUE
1133,9,9,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,6,6,,,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zaval|Knobe|Hauser|Shafir|Gray|Tversky.Gati|Schwarz|Zhong|Geissner|Hsee|Risen|Norenzayan|Savani|Tversky|Ross.Slate2,ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,7,Secondary,all,TRUE
1136,9,9,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,4,4,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Ross.Slate2|Hsee|Tversky|Schwarz|Norenzayan|Geissner|Zaval|Knobe|Tversky.Gati|Gray|Risen|Hauser|Savani|Zhong,ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five,5,Secondary,all,TRUE
1141,7,6,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,11,11,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Ross.Slate2|Geissner|Knobe|Schwarz|Shafir|Tversky.Gati|Tversky|Zhong|Savani|Gray|Hsee|Zaval|Norenzayan|Hauser,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood,5,Secondary,all,TRUE
1142,2,11,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,9,6,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Gray|Norenzayan|Tversky|Knobe|Savani|Zaval|Risen|Tversky.Gati|Ross.Slate2|Schwarz|Zhong|Hauser|Geissner|Shafir,ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection,11,Secondary,all,TRUE
1152,9,7,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,5,7,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Hsee|Knobe|Shafir|Norenzayan|Tversky|Zhong|Savani|Tversky.Gati|Risen|Schwarz|Hauser|Ross.Slate2|Zaval|Geissner,ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,11,Secondary,all,TRUE
1154,7,2,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,5,7,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Geissner|Risen|Savani|Schwarz|Knobe|Shafir|Hauser|Norenzayan|Tversky.Gati|Zaval|Zhong|Tversky|Hsee|Gray,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection,5,Secondary,all,TRUE
1163,11,8,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,7,7,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Geissner|Ross.Slate2|Hsee|Shafir|Knobe|Norenzayan|Zhong|Zaval|Tversky|Schwarz|Savani|Gray|Risen|Tversky.Gati,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing,11,Secondary,all,TRUE
1168,8,5,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,9,10,,,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Schwarz|Zaval|Tversky|Gray|Hsee|Ross.Slate2|Geissner|Norenzayan|Shafir|Risen|Hauser|Zhong|Savani|Tversky.Gati,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE,2,Secondary,all,TRUE
1171,8,9,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,1,4,,,,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Tversky.Gati|Norenzayan|Savani|Zhong|Hsee|Schwarz|Gray|Shafir|Risen|Geissner|Ross.Slate2|Zaval|Knobe|Tversky,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five,7,Secondary,all,TRUE
1172,6,6,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,4,4,,,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Hauser|Schwarz|Knobe|Zhong|Hsee|Zaval|Tversky.Gati|Shafir|Gray|Geissner|Savani|Ross.Slate2|Tversky|Norenzayan,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood,3,Secondary,all,TRUE
1181,8,8,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,8,8,,,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Risen|Zhong|Norenzayan|Shafir|Knobe|Hauser|Tversky|Geissner|Gray|Hsee|Tversky.Gati|Zaval|Schwarz|Ross.Slate2,ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing,14,Secondary,all,TRUE
1182,6,8,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,7,7,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Geissner|Hsee|Shafir|Ross.Slate2|Tversky.Gati|Norenzayan|Schwarz|Zaval|Gray|Hauser|Savani|Risen|Knobe|Tversky|Zhong,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood,7,Secondary,all,TRUE
1184,11,11,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,7,6,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Gray|Tversky.Gati|Knobe|Zhong|Zaval|Hsee|Hauser|Risen|Norenzayan|Geissner|Shafir|Schwarz|Ross.Slate2|Tversky,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing,13,Secondary,all,TRUE
1185,7,9,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,8,7,,,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Risen|Zhong|Schwarz|Tversky.Gati|Gray|Knobe|Shafir|Tversky|Hsee|Geissner|Zaval|Hauser|Norenzayan|Ross.Slate2,ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing,4,Secondary,all,TRUE
1188,8,9,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,6,7,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Savani|Hauser|Risen|Hsee|Gray|Zaval|Tversky|Knobe|Zhong|Schwarz|Ross.Slate2|Geissner|Norenzayan|Tversky.Gati,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing,11,Secondary,all,TRUE
1189,5,6,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,7,8,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky|Savani|Ross.Slate2|Knobe|Shafir|Hsee|Zhong|Schwarz|Geissner|Gray|Risen|Tversky.Gati|Norenzayan|Hauser|Zaval,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five,8,Secondary,all,TRUE
1196,9,9,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,8,5,,,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Norenzayan|Savani|Knobe|Tversky.Gati|Geissner|Hauser|Tversky|Zaval|Schwarz|Risen|Ross.Slate2|Gray|Hsee|Zhong|Shafir,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection,9,Secondary,all,TRUE
1197,10,9,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,10,9,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Hauser|Zaval|Risen|Hsee|Tversky.Gati|Knobe|Geissner|Ross.Slate2|Zhong|Schwarz|Norenzayan|Tversky|Gray|Shafir,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection,11,Secondary,all,TRUE
1198,6,10,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,10,10,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Ross.Slate2|Tversky|Gray|Schwarz|Tversky.Gati|Hsee|Savani|Norenzayan|Hauser|Shafir|Zaval|Geissner|Zhong|Knobe,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing,5,Secondary,all,TRUE
1200,10,10,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,9,10,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Zhong|Hauser|Geissner|Savani|Zaval|Ross.Slate2|Gray|Tversky.Gati|Norenzayan|Tversky|Risen|Hsee|Schwarz|Knobe,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood,14,Secondary,all,TRUE
1201,9,9,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,9,9,,,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Tversky.Gati|Schwarz|Savani|Risen|Tversky|Knobe|Gray|Ross.Slate2|Shafir|Geissner|Hsee|Zaval|Norenzayan|Zhong,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection,3,Secondary,all,TRUE
1205,8,10,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,10,10,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Norenzayan|Tversky|Risen|Gray|Geissner|Zhong|Shafir|Ross.Slate2|Tversky.Gati|Hauser|Schwarz|Hsee|Savani|Zaval,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood,12,Secondary,all,TRUE
1206,10,10,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,11,9,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Geissner|Ross.Slate2|Savani|Tversky.Gati|Zaval|Gray|Schwarz|Hauser|Shafir|Tversky|Norenzayan|Zhong|Knobe|Risen,ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE,8,Secondary,all,TRUE
1207,10,10,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,10,10,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Geissner|Shafir|Gray|Zhong|Zaval|Schwarz|Hsee|Hauser|Risen|Norenzayan|Tversky|Tversky.Gati|Ross.Slate2|Knobe,ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,7,Secondary,all,TRUE
1210,10,10,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,10,10,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky|Zhong|Savani|Gray|Knobe|Zaval|Risen|Schwarz|Hauser|Ross.Slate2|Tversky.Gati|Shafir|Hsee|Geissner|Norenzayan,ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five,8,Secondary,all,TRUE
1213,11,11,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,9,10,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Zhong|Gray|Knobe|Hsee|Risen|Geissner|Norenzayan|Shafir|Tversky.Gati|Hauser|Tversky|Schwarz|Ross.Slate2|Zaval,ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five,13,Secondary,all,TRUE
1219,6,6,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,7,7,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Risen|Ross.Slate2|Hauser|Schwarz|Tversky|Tversky.Gati|Shafir|Zaval|Zhong|Gray|Geissner|Norenzayan|Knobe|Hsee,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood,5,Secondary,all,TRUE
1220,8,8,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,6,1,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zhong|Norenzayan|Schwarz|Zaval|Ross.Slate2|Risen|Knobe|Tversky|Hauser|Geissner|Gray|Tversky.Gati|Hsee|Shafir|Savani,ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five,3,Secondary,all,TRUE
1223,8,7,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,9,10,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Hauser|Zaval|Tversky.Gati|Norenzayan|Hsee|Gray|Schwarz|Shafir|Ross.Slate2|Geissner|Savani|Risen|Tversky|Zhong,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing,8,Secondary,all,TRUE
1224,6,7,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,10,10,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky|Zhong|Tversky.Gati|Hauser|Ross.Slate2|Shafir|Risen|Gray|Zaval|Knobe|Schwarz|Geissner|Savani|Norenzayan|Hsee,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood,11,Secondary,all,TRUE
1226,9,10,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,11,11,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zhong|Ross.Slate2|Schwarz|Shafir|Tversky.Gati|Knobe|Geissner|Hauser|Gray|Savani|Tversky|Hsee|Zaval|Risen|Norenzayan,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five,3,Secondary,all,TRUE
1228,1,7,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,7,2,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Ross.Slate2|Hsee|Shafir|Norenzayan|Knobe|Savani|Hauser|Tversky.Gati|Tversky|Zhong|Geissner|Gray|Zaval|Schwarz,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE,15,Secondary,all,TRUE
1231,10,10,SpecificFirst,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,7,7,,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Schwarz|Geissner|Tversky.Gati|Ross.Slate2|Zaval|Risen|Hsee|Shafir|Hauser|Knobe|Gray|Tversky|Savani|Zhong|Norenzayan,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing,1,Secondary,all,TRUE
