.id,source,zav.dv.2,sex,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,zav.include.strict,zav.condition,StudyOrderN,IDiffOrderN,uID,study.order,analysis.type,subset,case.include
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,3,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Hsee|Ross.Slate2|Zhong|Geissner|Tversky.Gati|Schwarz|Tversky|Knobe|Gray|Zaval|Hauser|Savani|Risen|Norenzayan|Shafir,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection,14,10,Global,all,TRUE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,3,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Norenzayan|Gray|Risen|Tversky|Schwarz|Savani|Zaval|Zhong|Geissner|Tversky.Gati|Hsee|Hauser|Shafir|Ross.Slate2|Knobe,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five,15,7,Global,all,TRUE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,3,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Savani|Tversky|Risen|Zhong|Zaval|Hauser|Knobe|Hsee|Gray|Geissner|Ross.Slate2|Shafir|Norenzayan|Tversky.Gati|Schwarz,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood,16,5,Global,all,TRUE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,3,1,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",FALSE,1,Savani|Risen|Gray|Ross.Slate2|Hauser|Shafir|Norenzayan|Tversky|Zaval|Geissner|Hsee|Tversky.Gati|Zhong|Knobe|Schwarz,ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing,17,9,Global,all,FALSE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,4,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,2,Schwarz|Ross.Slate2|Gray|Tversky|Norenzayan|Hsee|Hauser|Tversky.Gati|Zaval|Zhong|Risen|Geissner|Knobe|Shafir|Savani,ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five,18,9,Global,all,TRUE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,4,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Hauser|Risen|Tversky.Gati|Tversky|Savani|Norenzayan|Shafir|Hsee|Ross.Slate2|Knobe|Gray|Zaval|Geissner|Schwarz|Zhong,ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five,19,12,Global,all,TRUE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,2,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",FALSE,1,Shafir|Savani|Ross.Slate2|Hsee|Tversky.Gati|Zhong|Norenzayan|Tversky|Schwarz|Gray|Hauser|Zaval|Geissner|Knobe|Risen,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five,20,12,Global,all,FALSE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,4,1,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Tversky|Norenzayan|Ross.Slate2|Tversky.Gati|Zhong|Schwarz|Geissner|Hsee|Gray|Hauser|Risen|Knobe|Shafir|Zaval|Savani,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection,21,14,Global,all,TRUE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,3,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,2,Savani|Hsee|Tversky|Zhong|Shafir|Zaval|Tversky.Gati|Geissner|Norenzayan|Schwarz|Gray|Risen|Hauser|Knobe|Ross.Slate2,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing,22,6,Global,all,TRUE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,4,1,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",FALSE,1,Tversky.Gati|Zaval|Tversky|Hauser|Schwarz|Risen|Knobe|Savani|Gray|Geissner|Ross.Slate2|Hsee|Norenzayan|Zhong|Shafir,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection,23,2,Global,all,FALSE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,3,1,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Shafir|Hsee|Tversky|Knobe|Geissner|Schwarz|Gray|Zhong|Risen|Norenzayan|Hauser|Savani|Tversky.Gati|Ross.Slate2|Zaval,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood,24,15,Global,all,TRUE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,3,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Knobe|Ross.Slate2|Shafir|Geissner|Hsee|Savani|Tversky|Tversky.Gati|Zaval|Risen|Norenzayan|Schwarz|Gray|Zhong|Hauser,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing,25,9,Global,all,TRUE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,4,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",FALSE,1,Ross.Slate2|Zhong|Norenzayan|Knobe|Hauser|Tversky|Savani|Geissner|Hsee|Schwarz|Gray|Tversky.Gati|Zaval|Shafir|Risen,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE,26,13,Global,all,FALSE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,3,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,2,Norenzayan|Hauser|Ross.Slate2|Knobe|Tversky.Gati|Hsee|Schwarz|Zaval|Geissner|Gray|Risen|Shafir|Zhong|Tversky|Savani,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five,27,8,Global,all,TRUE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,4,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Geissner|Tversky.Gati|Shafir|Hsee|Schwarz|Knobe|Ross.Slate2|Savani|Gray|Hauser|Tversky|Zhong|Risen|Norenzayan|Zaval,ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing,28,15,Global,all,TRUE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,4,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,2,Norenzayan|Hsee|Hauser|Tversky|Risen|Zhong|Zaval|Tversky.Gati|Geissner|Gray|Savani|Knobe|Shafir|Ross.Slate2|Schwarz,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE,29,7,Global,all,TRUE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,3,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Schwarz|Hsee|Hauser|Tversky|Geissner|Knobe|Risen|Zaval|Zhong|Savani|Shafir|Norenzayan|Gray|Tversky.Gati|Ross.Slate2,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing,30,8,Global,all,TRUE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,4,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Schwarz|Tversky.Gati|Zhong|Knobe|Risen|Norenzayan|Ross.Slate2|Zaval|Shafir|Geissner|Savani|Tversky|Gray|Hauser|Hsee,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing,31,8,Global,all,TRUE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,4,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Tversky.Gati|Hauser|Hsee|Schwarz|Zaval|Ross.Slate2|Knobe|Zhong|Shafir|Savani|Risen|Tversky|Geissner|Norenzayan|Gray,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing,32,5,Global,all,TRUE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,3,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",FALSE,2,Hsee|Zhong|Schwarz|Tversky.Gati|Risen|Hauser|Ross.Slate2|Zaval|Geissner|Shafir|Tversky|Norenzayan|Savani|Knobe|Gray,ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five,33,8,Global,all,FALSE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,4,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Hauser|Shafir|Risen|Hsee|Knobe|Geissner|Tversky.Gati|Gray|Norenzayan|Schwarz|Tversky|Ross.Slate2|Zaval|Zhong|Savani,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing,34,13,Global,all,TRUE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,4,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",FALSE,2,Zaval|Tversky|Schwarz|Ross.Slate2|Zhong|Hauser|Tversky.Gati|Norenzayan|Risen|Hsee|Savani|Geissner|Knobe|Gray|Shafir,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood,35,1,Global,all,FALSE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,3,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,2,Tversky.Gati|Geissner|Tversky|Zaval|Hauser|Ross.Slate2|Norenzayan|Schwarz|Knobe|Risen|Savani|Zhong|Hsee|Shafir|Gray,ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection,36,4,Global,all,TRUE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,2,1,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",FALSE,1,Gray|Zhong|Shafir|Hsee|Geissner|Norenzayan|Tversky.Gati|Hauser|Ross.Slate2|Tversky|Zaval|Knobe|Schwarz|Savani|Risen,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood,37,11,Global,all,FALSE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,4,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",FALSE,1,Savani|Tversky|Schwarz|Hsee|Knobe|Geissner|Risen|Zhong|Norenzayan|Gray|Tversky.Gati|Zaval|Shafir|Hauser|Ross.Slate2,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection,38,12,Global,all,FALSE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,3,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zhong|Hsee|Geissner|Savani|Zaval|Knobe|Risen|Schwarz|Gray|Tversky.Gati|Shafir|Hauser|Norenzayan|Ross.Slate2|Tversky,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood,39,5,Global,all,TRUE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,2,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Ross.Slate2|Hsee|Zhong|Savani|Risen|Knobe|Tversky|Gray|Schwarz|Shafir|Geissner|Tversky.Gati|Zaval|Norenzayan|Hauser,ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five,40,13,Global,all,TRUE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,3,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",FALSE,1,Tversky.Gati|Ross.Slate2|Gray|Savani|Shafir|Knobe|Hsee|Risen|Tversky|Norenzayan|Zhong|Zaval|Geissner|Hauser|Schwarz,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection,41,12,Global,all,FALSE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,2,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,2,Gray|Shafir|Zhong|Risen|Schwarz|Zaval|Hauser|Tversky.Gati|Savani|Ross.Slate2|Geissner|Tversky|Norenzayan|Knobe|Hsee,ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE,42,6,Global,all,TRUE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,4,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,2,Hauser|Schwarz|Zhong|Risen|Geissner|Gray|Tversky.Gati|Zaval|Knobe|Ross.Slate2|Hsee|Norenzayan|Savani|Shafir|Tversky,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection,43,8,Global,all,TRUE
ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,4,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",FALSE,1,Hauser|Norenzayan|Risen|Knobe|Tversky|Schwarz|Gray|Shafir|Savani|Tversky.Gati|Zhong|Ross.Slate2|Zaval|Geissner|Hsee,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five,44,13,Global,all,FALSE
