.id,source,ross.s2.1_1_TEXT,ross.s2.2,sex,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,uID,study.order,analysis.type,subset,case.include
ML2_Slate2_EngUAE_r.csv,aus2,70,2,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Hauser|Shafir|Geissner|Tversky|Tversky.Gati|Risen|Ross.Slate2|Zhong|Gray|Schwarz|Zaval|Knobe|Norenzayan|Savani,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE,648,8,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,80,1,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Geissner|Shafir|Ross.Slate2|Hsee|Savani|Risen|Hauser|Zaval|Norenzayan|Schwarz|Tversky|Tversky.Gati|Gray|Knobe|Zhong,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE,649,3,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,20,2,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zhong|Zaval|Shafir|Tversky|Gray|Hauser|Schwarz|Risen|Ross.Slate2|Knobe|Hsee|Savani|Geissner|Norenzayan|Tversky.Gati,ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection,650,9,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,30,1,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Risen|Tversky.Gati|Hauser|Tversky|Zhong|Schwarz|Norenzayan|Zaval|Knobe|Gray|Savani|Geissner|Shafir|Ross.Slate2,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE,651,15,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,25,2,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Tversky.Gati|Geissner|Ross.Slate2|Zhong|Savani|Knobe|Shafir|Schwarz|Gray|Risen|Tversky|Hauser|Norenzayan|Zaval,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood,652,4,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,50,2,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Hsee|Norenzayan|Knobe|Tversky|Shafir|Hauser|Savani|Ross.Slate2|Zaval|Gray|Geissner|Zhong|Schwarz|Tversky.Gati,ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five,653,9,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,0,2,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Tversky|Shafir|Tversky.Gati|Savani|Zaval|Hsee|Hauser|Geissner|Knobe|Norenzayan|Zhong|Schwarz|Gray|Ross.Slate2,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood,654,15,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,15,1,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Tversky.Gati|Geissner|Knobe|Zaval|Schwarz|Ross.Slate2|Gray|Hsee|Risen|Shafir|Tversky|Hauser|Zhong|Norenzayan,ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection,655,7,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,90,2,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Geissner|Savani|Schwarz|Knobe|Tversky|Risen|Zaval|Zhong|Tversky.Gati|Shafir|Norenzayan|Ross.Slate2|Hauser|Hsee|Gray,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood,656,12,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,35,2,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Norenzayan|Risen|Zhong|Tversky|Gray|Zaval|Shafir|Savani|Tversky.Gati|Hsee|Hauser|Geissner|Schwarz|Ross.Slate2|Knobe,ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE,657,14,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,80,1,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky.Gati|Risen|Shafir|Tversky|Hsee|Geissner|Zaval|Savani|Gray|Knobe|Zhong|Norenzayan|Hauser|Schwarz|Ross.Slate2,ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection,658,15,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,40,2,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky.Gati|Gray|Savani|Geissner|Tversky|Schwarz|Risen|Knobe|Zhong|Ross.Slate2|Zaval|Hauser|Hsee|Shafir|Norenzayan,ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five,659,10,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,100,1,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Ross.Slate2|Zhong|Knobe|Hauser|Tversky.Gati|Savani|Norenzayan|Hsee|Shafir|Schwarz|Geissner|Gray|Tversky|Zaval,ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five,660,2,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,80,1,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Ross.Slate2|Zaval|Savani|Schwarz|Norenzayan|Knobe|Geissner|Gray|Risen|Tversky.Gati|Tversky|Shafir|Hsee|Zhong,ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE,661,2,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,60,2,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Schwarz|Shafir|Tversky|Zhong|Risen|Norenzayan|Hsee|Zaval|Knobe|Gray|Ross.Slate2|Tversky.Gati|Savani|Geissner,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection,662,12,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,90,2,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Risen|Knobe|Savani|Tversky.Gati|Norenzayan|Zhong|Geissner|Shafir|Tversky|Hauser|Ross.Slate2|Hsee|Zaval|Schwarz,ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing,663,12,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,30,2,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Zaval|Zhong|Gray|Hauser|Risen|Tversky.Gati|Tversky|Norenzayan|Shafir|Savani|Schwarz|Ross.Slate2|Geissner|Knobe,ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,664,13,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,10,2,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Norenzayan|Tversky|Hauser|Zaval|Knobe|Risen|Geissner|Schwarz|Hsee|Shafir|Zhong|Tversky.Gati|Savani|Gray,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE,665,1,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,30,2,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Geissner|Tversky.Gati|Zhong|Tversky|Gray|Hsee|Ross.Slate2|Schwarz|Shafir|Norenzayan|Savani|Knobe|Risen|Hauser|Zaval,ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five,666,7,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,20,1,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Tversky|Geissner|Knobe|Gray|Shafir|Norenzayan|Zaval|Risen|Zhong|Schwarz|Savani|Hsee|Hauser|Tversky.Gati,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing,667,1,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,50,1,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Geissner|Tversky.Gati|Knobe|Shafir|Savani|Zaval|Zhong|Schwarz|Hsee|Hauser|Ross.Slate2|Tversky|Norenzayan|Risen,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection,668,12,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,100,1,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Knobe|Savani|Geissner|Zhong|Shafir|Risen|Tversky|Norenzayan|Hauser|Tversky.Gati|Gray|Hsee|Schwarz|Zaval,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood,669,1,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,5,2,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zaval|Risen|Savani|Zhong|Tversky.Gati|Hsee|Gray|Knobe|Norenzayan|Ross.Slate2|Schwarz|Tversky|Hauser|Geissner|Shafir,ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,670,10,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,70,1,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Schwarz|Norenzayan|Tversky|Ross.Slate2|Zaval|Tversky.Gati|Hsee|Knobe|Gray|Shafir|Zhong|Savani|Hauser|Risen|Geissner,ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE,671,4,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,70,2,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Zhong|Hsee|Savani|Tversky.Gati|Tversky|Norenzayan|Shafir|Hauser|Schwarz|Geissner|Gray|Risen|Zaval|Ross.Slate2,ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing,672,15,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,1,1,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky|Geissner|Norenzayan|Ross.Slate2|Savani|Schwarz|Tversky.Gati|Gray|Zhong|Shafir|Hauser|Knobe|Zaval|Risen|Hsee,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood,673,4,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,5,2,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Ross.Slate2|Hauser|Shafir|Schwarz|Zhong|Hsee|Gray|Zaval|Tversky.Gati|Geissner|Savani|Norenzayan|Knobe|Tversky,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five,674,2,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,70,2,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky.Gati|Norenzayan|Hsee|Zhong|Hauser|Geissner|Knobe|Risen|Gray|Ross.Slate2|Savani|Tversky|Zaval|Shafir|Schwarz,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing,675,10,Global,NON-WEIRD,TRUE
ML2_Slate2_EngUAE_r.csv,aus2,100,1,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Schwarz|Knobe|Savani|Geissner|Gray|Ross.Slate2|Zhong|Risen|Hsee|Zaval|Tversky.Gati|Tversky|Shafir|Hauser|Norenzayan,ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE,676,6,Global,NON-WEIRD,TRUE
