.id,source,inba1.3,inba2.3,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,uID,study.order,analysis.type,subset,case.include
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,,1,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Hauser|Miyamoto|Anderson|Ross.Slate1|Graham|Inbar|Critcher|Alter|Kay|Bauer|Huang|VanLange,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE,3308,7,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,,1,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Anderson|Critcher|Huang|Hauser|Ross.Slate1|Alter|VanLange|Graham|Rottenstrich|Miyamoto|Bauer|Kay,ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.),3309,1,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,4,,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|VanLange|Ross.Slate1|Kay|Hauser|Miyamoto|Alter|Bauer|Anderson|Rottenstrich|Inbar|Graham|Huang,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood,3310,11,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,,7,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Hauser|Miyamoto|Anderson|VanLange|Kay|Huang|Rottenstrich|Alter|Ross.Slate1|Bauer|Graham|Inbar,ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,3311,13,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,,2,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Huang|Graham|Anderson|VanLange|Bauer|Alter|Inbar|Critcher|Hauser|Miyamoto|Kay|Ross.Slate1,ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,3312,8,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,2,,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Inbar|Bauer|Ross.Slate1|Anderson|Miyamoto|Huang|Alter|Rottenstrich|VanLange|Hauser|Critcher|Graham,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection,3313,2,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,2,,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Critcher|Inbar|Kay|Alter|Anderson|Bauer|Hauser|Graham|Rottenstrich|Ross.Slate1|VanLange|Huang,ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing,3314,3,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,,2,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|VanLange|Huang|Graham|Alter|Bauer|Hauser|Critcher|Anderson|Rottenstrich|Ross.Slate1|Miyamoto|Kay,ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.),3315,1,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,,3,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Critcher|Rottenstrich|Inbar|Anderson|Hauser|Ross.Slate1|Huang|Miyamoto|Alter|Bauer|VanLange|Kay,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood,3317,4,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,,4,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Rottenstrich|Hauser|Anderson|VanLange|Miyamoto|Ross.Slate1|Kay|Huang|Critcher|Inbar|Bauer|Graham,ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five,3322,11,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,1,,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Bauer|Hauser|Kay|Anderson|Graham|Rottenstrich|Alter|Ross.Slate1|Critcher|Huang|Inbar|VanLange,ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE,3325,12,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,,2,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Hauser|Huang|VanLange|Alter|Critcher|Graham|Miyamoto|Anderson|Rottenstrich|Kay|Ross.Slate1|Inbar,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection,3329,13,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,,5,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Rottenstrich|Graham|Hauser|Critcher|Huang|Miyamoto|Inbar|Alter|VanLange|Anderson|Bauer|Kay,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,3331,8,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,,3,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Rottenstrich|Critcher|Graham|VanLange|Alter|Bauer|Ross.Slate1|Anderson|Kay|Inbar|Hauser|Huang,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood,3332,11,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,,2,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Kay|Critcher|Inbar|Huang|Alter|Bauer|Ross.Slate1|Rottenstrich|Miyamoto|Anderson|Graham|VanLange,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection,3342,4,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,2,,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Miyamoto|VanLange|Hauser|Kay|Bauer|Alter|Critcher|Graham|Huang|Ross.Slate1|Anderson|Inbar,ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five,3343,13,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,3,,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|VanLange|Critcher|Ross.Slate1|Rottenstrich|Inbar|Alter|Huang|Miyamoto|Kay|Anderson|Bauer|Graham,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood,3355,6,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,,3,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|VanLange|Hauser|Ross.Slate1|Inbar|Miyamoto|Kay|Rottenstrich|Anderson|Graham|Alter|Critcher|Bauer,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood,3356,5,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,5,,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Hauser|Ross.Slate1|Kay|Bauer|Huang|Graham|Rottenstrich|Inbar|Anderson|VanLange|Alter|Miyamoto,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing,3357,9,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,4,,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Graham|Inbar|Critcher|Ross.Slate1|Bauer|Miyamoto|VanLange|Rottenstrich|Huang|Alter|Kay|Hauser,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood,3359,3,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,,1,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|VanLange|Graham|Bauer|Rottenstrich|Hauser|Huang|Miyamoto|Kay|Alter|Inbar|Anderson|Ross.Slate1,ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection,3360,11,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,,2,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Anderson|Miyamoto|Ross.Slate1|Rottenstrich|VanLange|Hauser|Kay|Alter|Huang|Critcher|Graham|Inbar,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,3361,13,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,,1,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Huang|Rottenstrich|Critcher|Anderson|Alter|VanLange|Kay|Graham|Ross.Slate1|Miyamoto|Inbar|Bauer,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,3362,12,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,5,,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Huang|Ross.Slate1|Kay|Miyamoto|Hauser|VanLange|Critcher|Graham|Alter|Anderson|Inbar|Bauer,ID: Global self-esteem SISE|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing,3363,12,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,4,,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Hauser|Miyamoto|Anderson|Critcher|Inbar|Alter|VanLange|Kay|Huang|Ross.Slate1|Graham|Bauer,ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),3364,6,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,,7,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Huang|Hauser|Anderson|Graham|Kay|Miyamoto|VanLange|Inbar|Alter|Critcher|Ross.Slate1|Bauer,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.),3365,9,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,1,,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Bauer|Inbar|Alter|Rottenstrich|Graham|Anderson|Critcher|Miyamoto|Ross.Slate1|Huang|Kay|VanLange,ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection,3366,3,Secondary,all,TRUE
ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,badaniaon,2,,badaniaon,badaniaon,badaniaon,Poland,badania.net,Polish,1,"",No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Ross.Slate1|Hauser|Alter|Inbar|Huang|Graham|Bauer|Anderson|Miyamoto|Rottenstrich|Kay|VanLange,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood,3367,5,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,,7,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",VanLange|Kay|Anderson|Graham|Critcher|Hauser|Inbar|Miyamoto|Bauer|Alter|Ross.Slate1|Rottenstrich|Huang,ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection,5391,7,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,,4,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Critcher|Inbar|Huang|Hauser|Bauer|Ross.Slate1|Miyamoto|Alter|Kay|VanLange|Graham|Rottenstrich|Anderson,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE,5451,2,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,3,,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",VanLange|Graham|Inbar|Alter|Anderson|Kay|Critcher|Bauer|Huang|Rottenstrich|Miyamoto|Hauser|Ross.Slate1,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood,5458,3,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,5,,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Anderson|Graham|Rottenstrich|Huang|Ross.Slate1|Inbar|Critcher|Miyamoto|Bauer|Hauser|VanLange|Kay|Alter,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection,5464,6,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,,2,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Anderson|Critcher|Bauer|Ross.Slate1|Alter|Inbar|Miyamoto|VanLange|Hauser|Graham|Rottenstrich|Kay|Huang,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection,5480,6,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,,2,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Alter|VanLange|Anderson|Graham|Hauser|Miyamoto|Critcher|Ross.Slate1|Kay|Huang|Rottenstrich|Inbar|Bauer,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection,5481,12,Secondary,all,TRUE
ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,,3,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Bauer|Hauser|Anderson|Ross.Slate1|Alter|Miyamoto|Kay|Rottenstrich|Inbar|Graham|Critcher|Huang|VanLange,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing,5482,9,Secondary,all,TRUE
