uID,variable,factor,.id,source,haus3.1,haus3.1t_3,haus3.2,haus4.1,haus4.1t_3,haus4.2,sex,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
33,Yes,SideEffect,ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,,,,1,57.393,1,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Zhong|Schwarz|Tversky.Gati|Risen|Hauser|Ross.Slate2|Zaval|Geissner|Shafir|Tversky|Norenzayan|Savani|Knobe|Gray,ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five,6,Global,all,TRUE
35,No,SideEffect,ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,,,,2,61.129,1,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zaval|Tversky|Schwarz|Ross.Slate2|Zhong|Hauser|Tversky.Gati|Norenzayan|Risen|Hsee|Savani|Geissner|Knobe|Gray|Shafir,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood,6,Global,all,TRUE
38,No,SideEffect,ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,,,,2,56.921,1,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Tversky|Schwarz|Hsee|Knobe|Geissner|Risen|Zhong|Norenzayan|Gray|Tversky.Gati|Zaval|Shafir|Hauser|Ross.Slate2,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection,14,Global,all,TRUE
42,Yes,SideEffect,ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,,,,1,65.478,1,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Shafir|Zhong|Risen|Schwarz|Zaval|Hauser|Tversky.Gati|Savani|Ross.Slate2|Geissner|Tversky|Norenzayan|Knobe|Hsee,ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE,7,Global,all,TRUE
48,Yes,SideEffect,ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,,,,1,80.021,1,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Shafir|Gray|Hauser|Schwarz|Norenzayan|Risen|Zaval|Tversky|Zhong|Tversky.Gati|Hsee|Savani|Geissner|Knobe,ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE,4,Global,all,TRUE
52,Yes,SideEffect,ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,,,,1,48.378,1,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zhong|Geissner|Gray|Knobe|Risen|Tversky.Gati|Ross.Slate2|Hauser|Schwarz|Shafir|Norenzayan|Savani|Tversky|Hsee|Zaval,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five,8,Global,all,TRUE
60,Yes,SideEffect,ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,,,,1,42.761,1,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Tversky.Gati|Zaval|Risen|Knobe|Savani|Tversky|Geissner|Norenzayan|Schwarz|Gray|Zhong|Shafir|Hauser|Ross.Slate2,ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection,14,Global,all,TRUE
64,No,SideEffect,ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,,,,2,56.902,1,,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Tversky|Zaval|Geissner|Knobe|Savani|Hauser|Gray|Ross.Slate2|Hsee|Tversky.Gati|Zhong|Shafir|Schwarz|Norenzayan,ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five,7,Global,all,TRUE
68,No,SideEffect,ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,,,,2,42.469,1,1,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Shafir|Risen|Hsee|Tversky|Schwarz|Zhong|Zaval|Tversky.Gati|Gray|Geissner|Hauser|Knobe|Savani|Norenzayan,ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing,12,Global,all,TRUE
69,No,SideEffect,ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,,,,2,67.99,1,1,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zhong|Hsee|Knobe|Hauser|Tversky|Risen|Shafir|Tversky.Gati|Geissner|Ross.Slate2|Gray|Schwarz|Savani|Norenzayan|Zaval,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing,4,Global,all,TRUE
76,No,SideEffect,ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,,,,2,238.803,1,1,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Tversky|Hsee|Zhong|Ross.Slate2|Savani|Schwarz|Knobe|Zaval|Shafir|Norenzayan|Tversky.Gati|Geissner|Gray|Risen,ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,1,Global,all,TRUE
80,Yes,SideEffect,ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,,,,1,63.05,1,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky.Gati|Schwarz|Knobe|Hsee|Risen|Norenzayan|Savani|Hauser|Zhong|Geissner|Zaval|Ross.Slate2|Gray|Shafir|Tversky,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood,8,Global,all,TRUE
81,Yes,SideEffect,ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,,,,1,48.501,1,1,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zhong|Savani|Gray|Shafir|Hauser|Zaval|Norenzayan|Risen|Ross.Slate2|Geissner|Hsee|Tversky|Knobe|Tversky.Gati|Schwarz,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five,5,Global,all,TRUE
82,Yes,SideEffect,ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,,,,1,64.393,1,2,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Hsee|Norenzayan|Savani|Schwarz|Zaval|Tversky.Gati|Zhong|Hauser|Geissner|Risen|Knobe|Tversky|Ross.Slate2|Gray,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five,9,Global,all,TRUE
93,Yes,SideEffect,ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv,unswonline,,,,1,67.895,1,1,unswonline,unswonline,unswonline,Australia,"University of New South Wales, Sydney, Australia",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Geissner|Zhong|Tversky|Tversky.Gati|Zaval|Shafir|Knobe|Hsee|Risen|Ross.Slate2|Norenzayan|Savani|Hauser|Gray|Schwarz,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE,13,Global,all,TRUE
103,No,SideEffect,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,carleton,,,,2,70.286,1,2,carleton,carleton,carleton,Canada,"Carleton University, Ottawa, Canada",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky|Hauser|Hsee|Schwarz|Risen|Ross.Slate2|Shafir|Norenzayan|Zaval|Zhong|Tversky.Gati|Geissner|Knobe|Savani|Gray,ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE,2,Global,all,TRUE
113,Yes,SideEffect,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,carleton,,,,1,74.011,1,2,carleton,carleton,carleton,Canada,"Carleton University, Ottawa, Canada",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Ross.Slate2|Geissner|Hsee|Hauser|Savani|Zhong|Knobe|Schwarz|Tversky.Gati|Norenzayan|Tversky|Zaval|Risen|Gray,ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection,5,Global,all,TRUE
114,No,SideEffect,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,carleton,,,,2,11.521,1,2,carleton,carleton,carleton,Canada,"Carleton University, Ottawa, Canada",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Shafir|Zhong|Risen|Hauser|Gray|Ross.Slate2|Geissner|Schwarz|Tversky|Hsee|Knobe|Tversky.Gati|Zaval|Norenzayan,ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE,5,Global,all,TRUE
123,No,SideEffect,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,carleton,,,,2,158.649,1,2,carleton,carleton,carleton,Canada,"Carleton University, Ottawa, Canada",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zaval|Hsee|Tversky|Hauser|Zhong|Risen|Knobe|Schwarz|Savani|Shafir|Geissner|Norenzayan|Gray|Tversky.Gati|Ross.Slate2,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood,4,Global,all,TRUE
125,Yes,SideEffect,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,carleton,,,,1,57.12,1,1,carleton,carleton,carleton,Canada,"Carleton University, Ottawa, Canada",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Hsee|Risen|Schwarz|Geissner|Zaval|Savani|Ross.Slate2|Gray|Knobe|Tversky.Gati|Tversky|Zhong|Norenzayan|Shafir,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE,1,Global,all,TRUE
128,No,SideEffect,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,carleton,,,,2,129.184,1,2,carleton,carleton,carleton,Canada,"Carleton University, Ottawa, Canada",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zaval|Savani|Norenzayan|Geissner|Gray|Schwarz|Hauser|Knobe|Hsee|Zhong|Tversky|Risen|Tversky.Gati|Shafir|Ross.Slate2,ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,7,Global,all,TRUE
129,No,SideEffect,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,carleton,,,,2,145.229,1,2,carleton,carleton,carleton,Canada,"Carleton University, Ottawa, Canada",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Norenzayan|Gray|Zhong|Knobe|Hauser|Zaval|Schwarz|Tversky.Gati|Geissner|Ross.Slate2|Shafir|Tversky|Risen|Savani|Hsee,ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five,5,Global,all,TRUE
131,No,SideEffect,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,carleton,,,,2,60.324,1,2,carleton,carleton,carleton,Canada,"Carleton University, Ottawa, Canada",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Tversky.Gati|Hsee|Zaval|Tversky|Gray|Zhong|Savani|Norenzayan|Geissner|Hauser|Ross.Slate2|Knobe|Schwarz|Risen,ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,11,Global,all,TRUE
132,No,SideEffect,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,carleton,,,,2,95.374,1,2,carleton,carleton,carleton,Canada,"Carleton University, Ottawa, Canada",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Schwarz|Zaval|Knobe|Shafir|Zhong|Tversky.Gati|Savani|Ross.Slate2|Risen|Hauser|Tversky|Norenzayan|Hsee|Gray|Geissner,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood,10,Global,all,TRUE
134,Yes,SideEffect,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,carleton,,,,1,58.326,1,2,carleton,carleton,carleton,Canada,"Carleton University, Ottawa, Canada",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Geissner|Gray|Shafir|Knobe|Schwarz|Tversky.Gati|Ross.Slate2|Zaval|Savani|Tversky|Zhong|Norenzayan|Risen|Hauser|Hsee,ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection,14,Global,all,TRUE
141,Yes,SideEffect,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,carleton,,,,1,4.219,1,2,carleton,carleton,carleton,Canada,"Carleton University, Ottawa, Canada",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zhong|Tversky.Gati|Tversky|Gray|Knobe|Geissner|Ross.Slate2|Savani|Hauser|Zaval|Hsee|Shafir|Norenzayan|Schwarz|Risen,ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five,9,Global,all,TRUE
148,Yes,SideEffect,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,carleton,,,,1,53.016,1,2,carleton,carleton,carleton,Canada,"Carleton University, Ottawa, Canada",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Shafir|Tversky|Hauser|Risen|Ross.Slate2|Gray|Zaval|Knobe|Hsee|Zhong|Savani|Geissner|Schwarz|Norenzayan|Tversky.Gati,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE,3,Global,all,TRUE
151,Yes,SideEffect,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,carleton,,,,1,52.224,1,2,carleton,carleton,carleton,Canada,"Carleton University, Ottawa, Canada",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Shafir|Knobe|Risen|Hauser|Tversky.Gati|Zaval|Schwarz|Tversky|Gray|Savani|Zhong|Norenzayan|Ross.Slate2|Geissner,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing,5,Global,all,TRUE
157,Yes,SideEffect,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,carleton,,,,1,41.344,1,2,carleton,carleton,carleton,Canada,"Carleton University, Ottawa, Canada",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Savani|Hsee|Geissner|Gray|Risen|Schwarz|Zaval|Knobe|Norenzayan|Hauser|Zhong|Ross.Slate2|Shafir|Tversky|Tversky.Gati,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection,10,Global,all,TRUE
161,No,SideEffect,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,carleton,,,,2,61.328,1,2,carleton,carleton,carleton,Canada,"Carleton University, Ottawa, Canada",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Schwarz|Knobe|Zhong|Tversky|Geissner|Shafir|Hauser|Hsee|Ross.Slate2|Tversky.Gati|Risen|Zaval|Norenzayan|Savani|Gray,ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection,7,Global,all,TRUE
162,No,SideEffect,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,carleton,,,,2,56.258,1,2,carleton,carleton,carleton,Canada,"Carleton University, Ottawa, Canada",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zhong|Zaval|Gray|Geissner|Ross.Slate2|Tversky|Hauser|Savani|Tversky.Gati|Hsee|Schwarz|Shafir|Risen|Knobe|Norenzayan,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood,7,Global,all,TRUE
163,Yes,SideEffect,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,carleton,,,,1,35.163,1,1,carleton,carleton,carleton,Canada,"Carleton University, Ottawa, Canada",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Norenzayan|Gray|Ross.Slate2|Knobe|Risen|Tversky|Shafir|Hsee|Savani|Geissner|Tversky.Gati|Zaval|Schwarz|Zhong|Hauser,ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE,15,Global,all,TRUE
169,Yes,SideEffect,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,carleton,,,,1,9.783,1,1,carleton,carleton,carleton,Canada,"Carleton University, Ottawa, Canada",English,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky|Shafir|Savani|Hauser|Zaval|Ross.Slate2|Hsee|Knobe|Tversky.Gati|Norenzayan|Risen|Zhong|Schwarz|Geissner|Gray,ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE,4,Global,all,TRUE
