results.generated,study.id,study.name,study.slate,study.mean,study.source,analysis.type,analysis.name,stat.N,stat.n1,stat.n2,stat.cond1.name,stat.cond1.column,stat.cond1.n,stat.cond1.count,stat.cond1.prop.cond,stat.cond1.prop.tot,stat.cond1.value,stat.cond1.mean,stat.cond1.sd,stat.cond1.median,stat.cond1.trimmed,stat.cond1.mad,stat.cond1.min,stat.cond1.max,stat.cond1.range,stat.cond1.skew,stat.cond1.kurtosis,stat.cond1.se,stat.cond2.name,stat.cond2.column,stat.cond2.n,stat.cond2.count,stat.cond2.prop.cond,stat.cond2.prop.tot,stat.cond2.value,stat.cond2.mean,stat.cond2.sd,stat.cond2.median,stat.cond2.trimmed,stat.cond2.mad,stat.cond2.min,stat.cond2.max,stat.cond2.range,stat.cond2.skew,stat.cond2.kurtosis,stat.cond2.se,stat.cond3.name,stat.cond3.column,stat.cond3.n,stat.cond3.count,stat.cond3.n.1,stat.cond3.prop.cond,stat.cond3.prop.tot,stat.cond3.value,stat.cond3.mean,stat.cond3.sd,stat.cond3.median,stat.cond3.trimmed,stat.cond3.mad,stat.cond3.min,stat.cond3.max,stat.cond3.range,stat.cond3.skew,stat.cond3.kurtosis,stat.cond3.se,stat.cond4.name,stat.cond4.column,stat.cond4.n,stat.cond4.count,stat.cond4.n.1,stat.cond4.prop.cond,stat.cond4.prop.tot,stat.cond4.value,stat.cond4.mean,stat.cond4.sd,stat.cond4.median,stat.cond4.trimmed,stat.cond4.mad,stat.cond4.min,stat.cond4.max,stat.cond4.range,stat.cond4.skew,stat.cond4.kurtosis,stat.cond4.se,test.type,test.estimate,test.estimate1,test.estimate2,test.statistic,test.p.value,test.parameter,test.conf.low,test.conf.high,test.method,test.alternative,test.estype,test.varequal,test.ConsoleOutput,test.ncp,test.ncp.lo,test.ncp.hi,test.table,test.parameter1,test.parameter2,test.cohensQ,test.cohensQ.l,test.cohensQ.u,test.bootR1,test.bootR2,test.bootCI.l,test.bootCI.u,test.fZ.r,test.fZ.l.r,test.fZ.u.r,ESCI.estimate,ESCI.statistic,ESCI.p.value,ESCI.parameter,ESCI.conf.low,ESCI.conf.high,ESCI.method,ESCI.alternative,ESCI.estype,ESCI.ncp,ESCI.ncp.lo,ESCI.ncp.hi,ESCI.N.total,ESCI.n.1,ESCI.n.2,ESCI.d,ESCI.var.d,ESCI.l.d,ESCI.u.d,ESCI.U3.d,ESCI.cl.d,ESCI.cliffs.d,ESCI.pval.d,ESCI.g,ESCI.var.g,ESCI.l.g,ESCI.u.g,ESCI.U3.g,ESCI.cl.g,ESCI.pval.g,ESCI.r,ESCI.var.r,ESCI.l.r,ESCI.u.r,ESCI.pval.r,ESCI.fisher.z,ESCI.var.z,ESCI.l.z,ESCI.u.z,ESCI.OR,ESCI.l.or,ESCI.u.or,ESCI.pval.or,ESCI.lOR,ESCI.l.lor,ESCI.u.lor,ESCI.pval.lor,ESCI.cohensQ,ESCI.cohensQ.l,ESCI.cohensQ.u,ESCI.bootR1,ESCI.bootR2,ESCI.bootCI.l,ESCI.bootCI.u,source.Source,source.Source.Global,source.Location,source.ReplicationPI,source.Filename,source.StudyOrder,source.IDiffOrder,source.Country,source.Language,source.Weird,source.SubjectPool,source.Setting,source.Tablet,source.Pencil,source.Execution,source.Slate,source.source,source.N.sources.global,source.N.sources.primary,source.N.sources.secondary,source.N.countries,source.N.locations,source.N.languages,source.N.studyorders1,source.N.studyorders2,source.N.IDiffOrderN,source.N.uIDs,source.N.cases.included,source.N.cases.excluded,source.Pct.WEIRD,source.Tbl.Execution,source.Tbl.subjectpool,source.Tbl.setting,source.Tbl.Tablet,source.Tbl.Pencil,source.Tbl.analysistype,source.Tbl.subset,stat.cond5.name,stat.cond5.column,stat.cond5.n,stat.cond5.mean,stat.cond5.sd,stat.cond5.median,stat.cond5.trimmed,stat.cond5.mad,stat.cond5.min,stat.cond5.max,stat.cond5.range,stat.cond5.skew,stat.cond5.kurtosis,stat.cond5.se,stat.cond6.name,stat.cond6.column,stat.cond6.n,stat.cond6.mean,stat.cond6.sd,stat.cond6.median,stat.cond6.trimmed,stat.cond6.mad,stat.cond6.min,stat.cond6.max,stat.cond6.range,stat.cond6.skew,stat.cond6.kurtosis,stat.cond6.se
2018-11-14T15:47:40.095765Z,6,Bauer,1,,grazvienna,Secondary,Bauer.2,124,62,62,Consumer,as.numeric.ignore.,62,,,,,5.2258064516129,1.57250301507397,6,5.42,1,1,7,6,-0.938884832241371,3.126145484907,0.199708082622576,Individual,as.numeric.ignore.,62,,,,,5.80645161290323,1.00553728688956,6,5.92,1,3,7,4,-0.776012487605993,3.34262355350922,0.127703363138402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,0.580645161290323,5.80645161290323,5.2258064516129,2.44948974278318,0.0159807778375568,103.73948634678,0.110557388816132,1.05073293376451,Welch Two Sample t-test,two.sided,t,FALSE,"
	Welch Two Sample t-test

data:  Individual and Consumer
t = 2.4495, df = 103.74, p-value = 0.01598
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 0.1105574 1.0507329
sample estimates:
mean of x mean of y 
 5.806452  5.225806 
",,,,,,,,,,,,,,,,,,,,,,,,,,2.44948974278318,0.455717446155742,4.4317855330455,124,62,62,0.43994,0.03304,0.08185,0.79597,67.00102,62.21322,0.24426,0.01698,0.43723,0.03263,0.08135,0.79107,66.90282,62.14036,0.01698,0.21651,0.00739,0.04122,0.37238,0.017,0.21999,0.00826,0.04125,0.39118,2.22102,1.16004,4.23648,0.01698,0.79797,0.14846,1.44373,0.01698,,,,,,,,eltetab,elte,"Eotvos Lorand University, in Budapest, Hungary","Adrienn Ujhelyi, Anna Kende, Mihály Berkics, Gábor Orosz",ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,Hungary,Hungarian,1,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,eltetab,1,1,1,1,1,1,88,13,84,88,88,0,100,"Execution
illegal 
     88 ","SubjectPool
Yes 
 88 ","Setting
In a lab 
      88 ","Tablet
Tablets 
     88 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       88 ","analysis.type
Secondary 
       88 ","subset
all 
 88 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:47:40.218786Z,6,Bauer,1,,hawaiion,Secondary,Bauer.2,102,52,50,Consumer,as.numeric.ignore.,52,,,,,4.82692307692308,1.61756478606085,5,4.92857142857143,1,1,7,6,-0.446483745959079,2.51400179452753,0.224315876058743,Individual,as.numeric.ignore.,50,,,,,4.92,1.41190275435495,5,4.95,1,2,7,5,-0.0771355155177222,2.17409301193085,0.19967320239607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,4.92,4.82692307692308,0.309106169661185,0.757883867908881,100,-0.504329348751406,0.690483194905252, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = 0.30911, df = 100, p-value = 0.7579
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.5043293  0.6904832
sample estimates:
mean of x mean of y 
 4.920000  4.826923 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.309106169661185,-1.65209619569284,2.26876566046803,102,52,50,0.06122,0.03925,-0.32723,0.44937,52.44096,51.72656,0.03453,0.75794,0.06076,0.03866,-0.32477,0.44599,52.42263,51.71358,0.75794,0.0309,0.00988,-0.163,0.22125,0.7591,0.03091,0.0101,-0.16447,0.22497,1.11745,0.55238,2.25932,0.75794,0.11105,-0.59352,0.81507,0.75794,,,,,,,,hawaiion,hawaiion,"University of Hawaii, Honolulu, HI",David Cicero,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,hawaiion,1,1,1,1,1,1,102,13,95,102,102,0,100,"Execution
legal 
  102 ","SubjectPool
Yes 
102 ","Setting
Online (at home) 
             102 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            102 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      102 ","analysis.type
Secondary 
      102 ","subset
all 
102 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:47:40.316646Z,6,Bauer,1,,hkust,Secondary,Bauer.2,105,54,51,Consumer,as.numeric.ignore.,54,,,,,5.16666666666667,0.966417230884747,5,5.15909090909091,1,2,7,5,-0.337605150944385,3.82093663911846,0.131512727461173,Individual,as.numeric.ignore.,51,,,,,5.05882352941176,1.22330314649938,5,5.17073170731707,1,2,7,5,-0.774737921342515,3.00582947668209,0.171296703277189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5.05882352941176,5.16666666666667,-0.502714924631878,0.616237918302133,103,-0.533295847922184,0.317609573412379, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = -0.50271, df = 103, p-value = 0.6162
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.5332958  0.3176096
sample estimates:
mean of x mean of y 
 5.058824  5.166667 
",,,,,,,,,,,,,,,,,,,,,,,,,,-0.502714924631878,-2.46266059978004,1.45966527835805,105,54,51,-0.09816,0.03817,-0.48086,0.28501,46.09026,47.23318,-0.05534,0.61645,-0.09744,0.03762,-0.47735,0.28293,46.11871,47.25334,0.61645,-0.04947,0.00957,-0.23581,0.14236,0.6181,-0.04951,0.0098,-0.24033,0.14333,0.83691,0.41804,1.67692,0.61645,-0.17804,-0.87218,0.51696,0.61645,,,,,,,,hkust,hkust,"Division of Social Science, The Hong Kong University of Science and Technology, Hong Kong, China",Eva Chen,ML2_Slate1_Chinese_Inlab_execution_illegal_DEPLOY__Hong_Kong_r.csv,DO.BR.FL_5,DO.BR.FL_6,"Hong Kong, China",Chinese (traditional),0,Yes,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,hkust,1,1,1,1,1,1,105,13,94,105,105,0,0,"Execution
illegal 
    105 ","SubjectPool
Yes 
105 ","Setting
In a classroom 
           105 ","Tablet
Computers 
      105 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      105 ","analysis.type
Secondary 
      105 ","subset
all 
105 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:47:40.412350Z,6,Bauer,1,,hunancomp,Secondary,Bauer.2,152,80,72,Consumer,as.numeric.ignore.,80,,,,,4.55,1.66041019790787,5,4.59375,1,1,7,6,-0.280156941313966,2.1263954344345,0.185639503652794,Individual,as.numeric.ignore.,72,,,,,5.04166666666667,1.47693535003026,5,5.12068965517241,1,1,7,6,-0.336191133631125,2.51578149214297,0.174058500230088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5.04166666666667,4.55,1.92017456564857,0.0567335951029649,150,-0.0142700356886725,0.997603369022007, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = 1.9202, df = 150, p-value = 0.05673
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.01427004  0.99760337
sample estimates:
mean of x mean of y 
 5.041667  4.550000 
",,,,,,,,,,,,,,,,,,,,,,,,,,1.92017456564857,-0.0549375670441048,3.88896522110561,152,80,72,0.31193,0.02671,-0.00892,0.63175,62.24515,58.72844,0.17457,0.05822,0.31036,0.02644,-0.00888,0.62859,62.18577,58.68542,0.05822,0.15489,0.00631,-0.00449,0.30264,0.05856,0.15615,0.00671,-0.00449,0.31243,1.7608,0.98394,3.14516,0.05822,0.56577,-0.01619,1.14587,0.05822,,,,,,,,hunancomp,hunancomp,"Guangdong Literature & Art Vocational College, Guangzhou, China",Zeng Zhijia,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,China,Chinese (simplified),0,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,hunancomp,1,1,1,1,1,1,152,13,136,152,152,0,0,"Execution
legal 
  152 ","SubjectPool
 No 
152 ","Setting
Online (at home) 
             152 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            152 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      152 ","analysis.type
Secondary 
      152 ","subset
all 
152 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:47:40.548229Z,6,Bauer,1,,ithaca,Secondary,Bauer.2,78,38,40,Consumer,as.numeric.ignore.,38,,,,,4.78947368421053,1.14273012909322,5,4.8125,1,2,7,5,-0.241006811847959,2.76761074800291,0.185375305510442,Individual,as.numeric.ignore.,40,,,,,5.05,1.5843788720683,5,5.21875,1,1,7,6,-0.788001864809198,2.907510217113,0.250512295619218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5.05,4.78947368421053,0.829155049658786,0.40961332008457,76,-0.365271148102305,0.886323779681252, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = 0.82916, df = 76, p-value = 0.4096
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.3652711  0.8863238
sample estimates:
mean of x mean of y 
 5.050000  4.789474 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.829155049658786,-1.13793301836793,2.79082060366251,78,38,40,0.18783,0.05154,-0.25778,0.6322,57.44944,55.283,0.10566,0.41064,0.18597,0.05053,-0.25522,0.62594,57.37654,55.231,0.41064,0.09468,0.01276,-0.12943,0.30489,0.4134,0.09497,0.01333,-0.13016,0.3149,1.40591,0.62653,3.14776,0.41064,0.34068,-0.46755,1.14669,0.41064,,,,,,,,ithaca,ithaca,"Department of Psychology, Ithaca College, Ithaca, NY 14850",Leigh Ann Vaughn,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,ithaca,1,1,1,1,1,1,78,13,77,78,78,0,100,"Execution
legal 
   78 ","SubjectPool
Yes 
 78 ","Setting
In a lab 
      78 ","Tablet
Computers 
       78 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       78 ","analysis.type
Secondary 
       78 ","subset
all 
 78 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:47:40.670263Z,6,Bauer,1,,johannesburg,Secondary,Bauer.2,51,31,20,Consumer,as.numeric.ignore.,31,,,,,5.64516129032258,1.22606109409426,6,5.8,1,1,7,6,-1.72099272414871,7.70649364205149,0.220207073108078,Individual,as.numeric.ignore.,20,,,,,5.95,1.09904264559757,6,6.0625,1,4,7,3,-0.632719149079324,2.10914605493614,0.245753406572738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5.95,5.64516129032258,0.901934792630719,0.371503734308326,49,-0.374363741864981,0.98404116121982, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = 0.90193, df = 49, p-value = 0.3715
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.3743637  0.9840412
sample estimates:
mean of x mean of y 
 5.950000  5.645161 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.901934792630719,-1.07065895801501,2.86542132209739,51,31,20,0.25868,0.08291,-0.30707,0.82182,60.20593,57.25677,0.14514,0.37339,0.2547,0.08038,-0.30235,0.80918,60.05231,57.14633,0.37339,0.12779,0.01935,-0.15119,0.37883,0.37769,0.12849,0.02083,-0.15236,0.3987,1.59871,0.57294,4.43985,0.37339,0.4692,-0.55697,1.49062,0.37339,,,,,,,,johannesburg,johannesburg,"University of Johannesburg, Johanneburg, South Africa",Byron Adams,ML2_Slate1_South_Africa_Inlab_execution_illegal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,South Africa,English,0,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,johannesburg,1,1,1,1,1,1,51,12,50,51,51,0,0,"Execution
illegal 
     51 ","SubjectPool
Yes 
 51 ","Setting
Online (at home) 
              51 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             51 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       51 ","analysis.type
Secondary 
       51 ","subset
all 
 51 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:47:40.804028Z,6,Bauer,1,,koc,Secondary,Bauer.2,87,41,46,Consumer,as.numeric.ignore.,41,,,,,5.51219512195122,1.24743639556316,6,5.63636363636364,1,2,7,5,-0.732173798236935,3.20911621348061,0.194816834611862,Individual,as.numeric.ignore.,46,,,,,5.30434782608696,1.44329199659654,6,5.44736842105263,1,2,7,5,-0.768861793557543,2.84134021292781,0.2128017952809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5.30434782608696,5.51219512195122,-0.7143752162358,0.476952471439552,85,-0.78633336121291,0.370638769484384, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = -0.71438, df = 85, p-value = 0.477
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.7863334  0.3706388
sample estimates:
mean of x mean of y 
 5.304348  5.512195 
",,,,,,,,,,,,,,,,,,,,,,,,,,-0.7143752162358,-2.67517817123149,1.25061172830016,87,41,46,-0.15343,0.04626,-0.57457,0.2686,43.90289,45.68025,-0.0864,0.4776,-0.15207,0.04545,-0.56948,0.26623,43.95643,45.71833,0.4776,-0.07725,0.01149,-0.27867,0.13442,0.47999,-0.07741,0.0119,-0.28624,0.13524,0.75707,0.3527,1.62774,0.4776,-0.27829,-1.04215,0.48719,0.4776,,,,,,,,koc,koc,"Koç University, Istanbul, Turkey","Zeynep Cemalcilar, Roza Kamiloglu",ML2_Slate1_Turkish_execution_illegal_Koc_r.csv,DO.BR.FL_5,DO.BR.FL_6,Turkey,Turkish,0,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,koc,1,1,1,1,1,1,87,13,82,87,87,0,0,"Execution
illegal 
     87 ","SubjectPool
Yes 
 87 ","Setting
Online (at home) 
              87 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             87 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       87 ","analysis.type
Secondary 
       87 ","subset
all 
 87 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:47:40.942880Z,6,Bauer,1,,lausanne,Secondary,Bauer.2,113,58,55,Consumer,as.numeric.ignore.,58,,,,,5.6551724137931,1.10106366656163,6,5.77083333333333,1,1,7,6,-1.51316178587692,7.14724443328911,0.144576742407655,Individual,as.numeric.ignore.,55,,,,,5.76363636363636,1.37387848354288,6,6.02222222222222,1,1,7,6,-1.64314847361793,5.71272771172113,0.185253736929164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5.76363636363636,5.6551724137931,0.464265018516742,0.643367162464565,111,-0.354479732704929,0.57140763239145, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = 0.46427, df = 111, p-value = 0.6434
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.3544797  0.5714076
sample estimates:
mean of x mean of y 
 5.763636  5.655172 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.464265018516742,-1.49769154888592,2.42413460885483,113,58,55,0.08738,0.03546,-0.28188,0.45625,53.48151,52.46336,0.04927,0.64353,0.08679,0.03498,-0.27997,0.45316,53.45799,52.4467,0.64353,0.04402,0.00889,-0.14074,0.22423,0.64497,0.04405,0.00909,-0.14168,0.22811,1.17174,0.59973,2.28769,0.64353,0.15849,-0.51128,0.82754,0.64353,,,,,,,,lausanne,lausanne,"University of Lausanne, Switzerland",Eva Green,ML2_Slate1_French_Inlab_execution_illegal__swiss_r.csv,DO.BR.FL_5,DO.BR.FL_6,Switzerland,French,1,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,lausanne,1,1,1,1,1,1,113,13,104,113,113,0,100,"Execution
illegal 
    113 ","SubjectPool
 No 
113 ","Setting
Online (at home) 
             113 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            113 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      113 ","analysis.type
Secondary 
      113 ","subset
all 
113 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:47:41.079719Z,6,Bauer,1,,lundon,Secondary,Bauer.2,113,50,63,Consumer,as.numeric.ignore.,50,,,,,5.6,1.4142135623731,6,5.825,1,2,7,5,-1.05830903790087,3.53144523115369,0.2,Individual,as.numeric.ignore.,63,,,,,5.80952380952381,1.38955948992365,6,6.01960784313726,1,2,7,5,-1.03715725310699,3.22418703470588,0.175068040107987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5.80952380952381,5.6,0.78989154071137,0.431275292947394,111,-0.316099512627688,0.735147131675307, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = 0.78989, df = 111, p-value = 0.4313
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.3160995  0.7351471
sample estimates:
mean of x mean of y 
 5.809524  5.600000 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.78989154071137,-1.17459079678982,2.75082932559702,113,50,63,0.14961,0.03597,-0.22247,0.52101,55.94626,54.21247,0.08425,0.43191,0.14859,0.03549,-0.22096,0.51748,55.90629,54.18405,0.43191,0.07476,0.00883,-0.1108,0.25263,0.43378,0.0749,0.00909,-0.11126,0.25822,1.31174,0.66797,2.57284,0.43191,0.27136,-0.40352,0.94501,0.43191,,,,,,,,lundon,lundon,"Lund University, Lund, Sweden","Åse Innes-Ker, Oskar Sundfelt, Anna Cabak Rédei",ML2_Slate1_Swedish_execution_illegal_r.csv,DO.BR.FL_5,DO.BR.FL_6,Sweden,Swedish,1,,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,lundon,1,1,1,1,1,1,113,13,103,113,113,0,100,"Execution
illegal 
    113 ","SubjectPool
    
113 ","Setting
Online (at home) 
             113 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            113 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      113 ","analysis.type
Secondary 
      113 ","subset
all 
113 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:47:41.197009Z,6,Bauer,1,,marian,Secondary,Bauer.2,79,36,43,Consumer,as.numeric.ignore.,36,,,,,5.16666666666667,1.20712172424443,5,5.2,1,3,7,4,-0.12629977228488,2.00115340253749,0.201186954040739,Individual,as.numeric.ignore.,43,,,,,4.72093023255814,1.46913614713754,5,4.77142857142857,1,1,7,6,-0.236826927425183,2.72403247932594,0.224041162062426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,4.72093023255814,5.16666666666667,-1.45473992310341,0.149805822694346,77,-1.05586242261504,0.164389554397982, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = -1.4547, df = 77, p-value = 0.1498
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -1.0558624  0.1643896
sample estimates:
mean of x mean of y 
 4.720930  5.166667 
",,,,,,,,,,,,,,,,,,,,,,,,,,-1.45473992310341,-3.42342659038159,0.523255868534122,79,36,43,-0.32863,0.05172,-0.77337,0.11821,37.12159,40.81215,-0.18376,0.15249,-0.32542,0.05071,-0.76582,0.11705,37.24304,40.90035,0.15249,-0.16355,0.01214,-0.36345,0.05952,0.15428,-0.16503,0.01316,-0.38086,0.0596,0.55097,0.24592,1.23912,0.15249,-0.59608,-1.40274,0.2144,0.15249,,,,,,,,marian,marian,"Marian University, Indianapolis, IN",Brian Collisson,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,marian,1,1,1,1,1,1,79,13,73,79,79,0,100,"Execution
legal 
   79 ","SubjectPool
No 
79 ","Setting
In a classroom 
            79 ","Tablet
Computers 
       79 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       79 ","analysis.type
Secondary 
       79 ","subset
all 
 79 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:47:41.326851Z,6,Bauer,1,,mturk,Secondary,Bauer.2,330,167,163,Consumer,as.numeric.ignore.,167,,,,,5.60479041916168,1.39257101150222,6,5.79259259259259,1,1,7,6,-0.935275176512152,3.41223466315237,0.107760380165398,Individual,as.numeric.ignore.,163,,,,,5.69938650306749,1.2916396380692,6,5.87786259541985,1,1,7,6,-1.18623324010394,4.60736000835667,0.101169024413636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5.69938650306749,5.60479041916168,0.639405018463379,0.523005787830479,328,-0.196442569525604,0.385634737337221, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = 0.63941, df = 328, p-value = 0.523
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.1964426  0.3856347
sample estimates:
mean of x mean of y 
 5.699387  5.604790 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.639405018463379,-1.32165603721936,2.59949231970077,330,167,163,0.0704,0.01213,-0.14552,0.28622,52.80629,51.98517,0.0397,0.52313,0.07024,0.01208,-0.14519,0.28556,52.79988,51.98063,0.52313,0.03528,0.00303,-0.07278,0.14208,0.52373,0.0353,0.00306,-0.07291,0.14304,1.13621,0.76802,1.68058,0.52313,0.12769,-0.26394,0.51914,0.52313,,,,,,,,mturk,mturk,MTurk US Workers,Jesse Chandler,ML2_Slate1_USEng_mTurk_JC_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,mturk,1,1,1,1,1,1,330,13,266,330,330,0,100,"Execution
legal 
  330 ","SubjectPool
 No 
330 ","Setting
Online (at home) 
             330 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            330 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      330 ","analysis.type
Secondary 
      330 ","subset
all 
330 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
