results.generated,study.id,study.name,study.slate,study.mean,study.source,analysis.type,analysis.name,stat.N,stat.n1,stat.n2,stat.cond1.name,stat.cond1.column,stat.cond1.n,stat.cond1.count,stat.cond1.prop.cond,stat.cond1.prop.tot,stat.cond1.value,stat.cond1.mean,stat.cond1.sd,stat.cond1.median,stat.cond1.trimmed,stat.cond1.mad,stat.cond1.min,stat.cond1.max,stat.cond1.range,stat.cond1.skew,stat.cond1.kurtosis,stat.cond1.se,stat.cond2.name,stat.cond2.column,stat.cond2.n,stat.cond2.count,stat.cond2.prop.cond,stat.cond2.prop.tot,stat.cond2.value,stat.cond2.mean,stat.cond2.sd,stat.cond2.median,stat.cond2.trimmed,stat.cond2.mad,stat.cond2.min,stat.cond2.max,stat.cond2.range,stat.cond2.skew,stat.cond2.kurtosis,stat.cond2.se,stat.cond3.name,stat.cond3.column,stat.cond3.n,stat.cond3.count,stat.cond3.n.1,stat.cond3.prop.cond,stat.cond3.prop.tot,stat.cond3.value,stat.cond3.mean,stat.cond3.sd,stat.cond3.median,stat.cond3.trimmed,stat.cond3.mad,stat.cond3.min,stat.cond3.max,stat.cond3.range,stat.cond3.skew,stat.cond3.kurtosis,stat.cond3.se,stat.cond4.name,stat.cond4.column,stat.cond4.n,stat.cond4.count,stat.cond4.n.1,stat.cond4.prop.cond,stat.cond4.prop.tot,stat.cond4.value,stat.cond4.mean,stat.cond4.sd,stat.cond4.median,stat.cond4.trimmed,stat.cond4.mad,stat.cond4.min,stat.cond4.max,stat.cond4.range,stat.cond4.skew,stat.cond4.kurtosis,stat.cond4.se,test.type,test.estimate,test.estimate1,test.estimate2,test.statistic,test.p.value,test.parameter,test.conf.low,test.conf.high,test.method,test.alternative,test.estype,test.varequal,test.ConsoleOutput,test.ncp,test.ncp.lo,test.ncp.hi,test.table,test.parameter1,test.parameter2,test.cohensQ,test.cohensQ.l,test.cohensQ.u,test.bootR1,test.bootR2,test.bootCI.l,test.bootCI.u,test.fZ.r,test.fZ.l.r,test.fZ.u.r,ESCI.estimate,ESCI.statistic,ESCI.p.value,ESCI.parameter,ESCI.conf.low,ESCI.conf.high,ESCI.method,ESCI.alternative,ESCI.estype,ESCI.ncp,ESCI.ncp.lo,ESCI.ncp.hi,ESCI.N.total,ESCI.n.1,ESCI.n.2,ESCI.d,ESCI.var.d,ESCI.l.d,ESCI.u.d,ESCI.U3.d,ESCI.cl.d,ESCI.cliffs.d,ESCI.pval.d,ESCI.g,ESCI.var.g,ESCI.l.g,ESCI.u.g,ESCI.U3.g,ESCI.cl.g,ESCI.pval.g,ESCI.r,ESCI.var.r,ESCI.l.r,ESCI.u.r,ESCI.pval.r,ESCI.fisher.z,ESCI.var.z,ESCI.l.z,ESCI.u.z,ESCI.OR,ESCI.l.or,ESCI.u.or,ESCI.pval.or,ESCI.lOR,ESCI.l.lor,ESCI.u.lor,ESCI.pval.lor,ESCI.cohensQ,ESCI.cohensQ.l,ESCI.cohensQ.u,ESCI.bootR1,ESCI.bootR2,ESCI.bootCI.l,ESCI.bootCI.u,source.Source,source.Source.Global,source.Location,source.ReplicationPI,source.Filename,source.StudyOrder,source.IDiffOrder,source.Country,source.Language,source.Weird,source.SubjectPool,source.Setting,source.Tablet,source.Pencil,source.Execution,source.Slate,source.source,source.N.sources.global,source.N.sources.primary,source.N.sources.secondary,source.N.countries,source.N.locations,source.N.languages,source.N.studyorders1,source.N.studyorders2,source.N.IDiffOrderN,source.N.uIDs,source.N.cases.included,source.N.cases.excluded,source.Pct.WEIRD,source.Tbl.Execution,source.Tbl.subjectpool,source.Tbl.setting,source.Tbl.Tablet,source.Tbl.Pencil,source.Tbl.analysistype,source.Tbl.subset,stat.cond5.name,stat.cond5.column,stat.cond5.n,stat.cond5.mean,stat.cond5.sd,stat.cond5.median,stat.cond5.trimmed,stat.cond5.mad,stat.cond5.min,stat.cond5.max,stat.cond5.range,stat.cond5.skew,stat.cond5.kurtosis,stat.cond5.se,stat.cond6.name,stat.cond6.column,stat.cond6.n,stat.cond6.mean,stat.cond6.sd,stat.cond6.median,stat.cond6.trimmed,stat.cond6.mad,stat.cond6.min,stat.cond6.max,stat.cond6.range,stat.cond6.skew,stat.cond6.kurtosis,stat.cond6.se
2018-11-14T15:52:00.722673Z,8,Inbar,1,,grazvienna,Secondary,Inbar.3b,122,63,59,r1,DSRs,63,,,,,0.352380952380952,0.241538845374579,0.3,0.343137254901961,0.2,0,0.9,0.9,0.257912271893503,2.24502107619625,0.03043103413442,r1,Encourage,63,,,,,1.73015873015873,1.57814048606365,1,1.31372549019608,0,1,7,6,2.36299771389955,7.5456961000395,0.198827012383191,r2,DSRd,59,,,,,,0.354237288135593,0.210354408573512,0.3,0.344897959183673,0.1,0,1,1,0.528700675040245,2.9935768974764,0.0273858113722008,r2,Encourage,59,,,,,,1.79661016949153,1.09512494983763,1,1.59183673469388,0,1,5,4,1.52181501607002,4.73297624340253,0.14257312460729,Z.f,0.160387100454445,,,1.25317341329866,0.210142603384741,63,-0.0909938756967141,0.392552748436746,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 1.2532, n1 = 63, p-value = 0.2101
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.09099388  0.39255275
sample estimates:
      cor 
0.1603871 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,244,122,122,0.32498,0.0169,-0.18275,0.85363,62.74024,59.08751,0.18175,0.01307,,,,,,,,0.16039,0.00391,-0.09099,0.39255,0.01267,0.16178,0.00415,-0.09125,0.41481,1.803,0.71787,4.7035,0.01307,0.58945,-0.33146,1.54831,0.01307,,,,,,,,eltetab,elte,"Eotvos Lorand University, in Budapest, Hungary","Adrienn Ujhelyi, Anna Kende, Mihály Berkics, Gábor Orosz",ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,Hungary,Hungarian,1,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,eltetab,1,1,1,1,1,1,86,13,82,86,86,0,100,"Execution
illegal 
     86 ","SubjectPool
Yes 
 86 ","Setting
In a lab 
      86 ","Tablet
Tablets 
     86 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       86 ","analysis.type
Secondary 
       86 ","subset
all 
 86 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:52:00.871786Z,8,Inbar,1,,hawaiion,Secondary,Inbar.3b,100,47,53,r1,DSRs,47,,,,,0.440425531914894,0.238345360010003,0.5,0.435897435897436,0.2,0,1,1,0.14439926723825,2.39491025387994,0.0347662439114217,r1,Encourage,47,,,,,2.53191489361702,1.70486597496678,2,2.30769230769231,1,1,7,6,0.889430871574898,3.01177239357045,0.24868026094358,r2,DSRd,53,,,,,,0.437735849056604,0.242761686793336,0.5,0.43953488372093,0.1,0,0.9,0.9,-0.195109328314053,2.47417454972121,0.0333458822030677,r2,Encourage,53,,,,,,3.15094339622642,1.69156534714373,3,3.04651162790698,1,1,7,6,0.290566208929072,2.04417640059666,0.232354370039722,Z.f,0.0636295970808513,,,0.422642002459588,0.672556476616285,47,-0.227697778597648,0.344501569732682,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 0.42264, n1 = 47, p-value = 0.6726
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.2276978  0.3445016
sample estimates:
      cor 
0.0636296 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,200,100,100,0.12752,0.02018,-0.46768,0.73393,55.07346,53.59234,0.07185,0.37048,,,,,,,,0.06363,0.00498,-0.2277,0.3445,0.37225,0.06372,0.00508,-0.23176,0.35919,1.26023,0.42815,3.78559,0.37048,0.23129,-0.84828,1.3312,0.37048,,,,,,,,hawaiion,hawaiion,"University of Hawaii, Honolulu, HI",David Cicero,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,hawaiion,1,1,1,1,1,1,100,13,93,100,100,0,100,"Execution
legal 
  100 ","SubjectPool
Yes 
100 ","Setting
Online (at home) 
             100 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            100 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      100 ","analysis.type
Secondary 
      100 ","subset
all 
100 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:52:01.001678Z,8,Inbar,1,,hkust,Secondary,Inbar.3b,105,43,62,r1,DSRs,43,,,,,0.418604651162791,0.233254218512854,0.4,0.417142857142857,0.1,0,0.9,0.9,0.0800748353683792,2.28852704677923,0.0355709348472592,r1,Encourage,43,,,,,2.81395348837209,1.62210641940669,3,2.68571428571429,1,1,7,6,0.575496627749161,2.43952997993402,0.247368909886861,r2,DSRd,62,,,,,,0.393548387096774,0.201527745103587,0.4,0.388,0.1,0,0.9,0.9,0.149359484708721,2.70007202148438,0.0255940492222175,r2,Encourage,62,,,,,,2.62903225806452,1.4398755748583,2,2.48,1,1,6,5,0.702631066645315,2.6581525684216,0.182864380871476,Z.f,0.0660009134181289,,,0.418034137200942,0.675922158406182,43,-0.239082267876639,0.359223890194928,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 0.41803, n1 = 43, p-value = 0.6759
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.2390823  0.3592239
sample estimates:
       cor 
0.06600091 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,210,105,105,0.13229,0.01922,-0.49245,0.76983,55.26227,53.7264,0.07453,0.3411,,,,,,,,0.066,0.00474,-0.23908,0.35922,0.34272,0.0661,0.00483,-0.2438,0.37599,1.27118,0.40934,4.04032,0.3411,0.23995,-0.8932,1.39632,0.3411,,,,,,,,hkust,hkust,"Division of Social Science, The Hong Kong University of Science and Technology, Hong Kong, China",Eva Chen,ML2_Slate1_Chinese_Inlab_execution_illegal_DEPLOY__Hong_Kong_r.csv,DO.BR.FL_5,DO.BR.FL_6,"Hong Kong, China",Chinese (traditional),0,Yes,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,hkust,1,1,1,1,1,1,105,13,94,105,105,0,0,"Execution
illegal 
    105 ","SubjectPool
Yes 
105 ","Setting
In a classroom 
           105 ","Tablet
Computers 
      105 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      105 ","analysis.type
Secondary 
      105 ","subset
all 
105 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:52:01.131238Z,8,Inbar,1,,hunancomp,Secondary,Inbar.3b,145,73,72,r1,DSRs,73,,,,,0.517808219178082,0.217525519418236,0.5,0.515254237288136,0.1,0.1,1,0.9,0.14481031046627,2.64799978464614,0.0254594363371446,r1,Encourage,73,,,,,3.12328767123288,1.73161136805716,3,2.96610169491525,1,1,7,6,0.503713915133611,2.51390980507099,0.202669781015271,r2,DSRd,72,,,,,,0.506944444444445,0.18714036976791,0.5,0.505172413793103,0.1,0.1,1,0.9,0.145369225539844,2.6773928058304,0.0220547040827745,r2,Encourage,72,,,,,,2.97222222222222,1.53799047802161,3,2.86206896551724,1,1,7,6,0.467829777026652,2.48265043531623,0.181253916068236,Z.f,0.19689098677405,,,1.66910398598653,0.0950967734982613,73,-0.034750420907073,0.408455955259032,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 1.6691, n1 = 73, p-value = 0.0951
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.03475042  0.40845596
sample estimates:
     cor 
0.196891 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,290,145,145,0.40164,0.0144,-0.06954,0.89497,65.6027,61.17968,0.22359,0.00092,,,,,,,,0.19689,0.0032,-0.03475,0.40846,0.00083,0.1995,0.00348,-0.03476,0.43376,2.07197,0.88149,5.0698,0.00092,0.7285,-0.12614,1.6233,0.00092,,,,,,,,hunancomp,hunancomp,"Guangdong Literature & Art Vocational College, Guangzhou, China",Zeng Zhijia,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,China,Chinese (simplified),0,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,hunancomp,1,1,1,1,1,1,145,13,130,145,145,0,0,"Execution
legal 
  145 ","SubjectPool
 No 
145 ","Setting
Online (at home) 
             145 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            145 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      145 ","analysis.type
Secondary 
      145 ","subset
all 
145 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:52:01.267674Z,8,Inbar,1,,ithaca,Secondary,Inbar.3b,78,42,36,r1,DSRs,42,,,,,0.421428571428571,0.248444639056588,0.4,0.423529411764706,0.2,0,0.9,0.9,0.0996405923050125,2.16418511845399,0.0383358400865543,r1,Encourage,42,,,,,1.9047619047619,1.28422936575956,1,1.70588235294118,0,1,5,4,1.08808631524401,2.79135092243603,0.198160893256393,r2,DSRd,36,,,,,,0.341666666666667,0.20890872921651,0.3,0.333333333333333,0.2,0,0.8,0.8,0.290671669389149,2.18841426011395,0.034818121536085,r2,Encourage,36,,,,,,2.77777777777778,1.70898651856442,2,2.63333333333333,1,1,6,5,0.630138382836496,2.15705103969754,0.284831086427403,Z.f,0.105929667990557,,,0.664021723999593,0.506676407162695,42,-0.204588490520832,0.397076996674898,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 0.66402, n1 = 42, p-value = 0.5067
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.2045885  0.3970770
sample estimates:
      cor 
0.1059297 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,156,78,78,0.21306,0.0261,-0.41802,0.86529,58.43592,55.9876,0.11975,0.18918,,,,,,,,0.10593,0.00631,-0.20459,0.39708,0.19038,0.10633,0.00654,-0.20752,0.42017,1.47174,0.46851,4.8041,0.18918,0.38644,-0.7582,1.56947,0.18918,,,,,,,,ithaca,ithaca,"Department of Psychology, Ithaca College, Ithaca, NY 14850",Leigh Ann Vaughn,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,ithaca,1,1,1,1,1,1,78,13,76,78,78,0,100,"Execution
legal 
   78 ","SubjectPool
Yes 
 78 ","Setting
In a lab 
      78 ","Tablet
Computers 
       78 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       78 ","analysis.type
Secondary 
       78 ","subset
all 
 78 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:52:01.393060Z,8,Inbar,1,,johannesburg,Secondary,Inbar.3b,50,18,32,r1,DSRs,18,,,,,0.461111111111111,0.250032677602911,0.5,0.4625,0.15,0,0.9,0.9,0.0156805531908059,2.41984807500555,0.0589332672837493,r1,Encourage,18,,,,,2.38888888888889,2.09028252773438,1,2.1875,0,1,7,6,1.21470924441281,3.17144065487822,0.492684316652246,r2,DSRd,32,,,,,,0.409375,0.237404479942511,0.4,0.4,0.2,0,0.9,0.9,0.283727684243835,2.17865679636074,0.0419675794128538,r2,Encourage,32,,,,,,4.125,1.94687508090405,4,4.15384615384615,1.5,1,7,6,-0.151562182079651,1.98411951109099,0.344162142957591,Z.f,0.323271452411756,,,1.29859600548727,0.194082609548419,18,-0.169123753415303,0.686526923685104,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 1.2986, n1 = 18, p-value = 0.1941
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.1691238  0.6865269
sample estimates:
      cor 
0.3232715 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,100,50,50,0.68323,0.04512,-0.34319,1.88839,75.27686,68.5493,0.37099,0.00175,,,,,,,,0.32327,0.0081,-0.16912,0.68653,0.00133,0.3353,0.01031,-0.17076,0.84136,3.45298,0.53661,30.72736,0.00175,1.23924,-0.62248,3.42515,0.00175,,,,,,,,johannesburg,johannesburg,"University of Johannesburg, Johanneburg, South Africa",Byron Adams,ML2_Slate1_South_Africa_Inlab_execution_illegal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,South Africa,English,0,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,johannesburg,1,1,1,1,1,1,50,13,50,50,50,0,0,"Execution
illegal 
     50 ","SubjectPool
Yes 
 50 ","Setting
Online (at home) 
              50 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             50 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       50 ","analysis.type
Secondary 
       50 ","subset
all 
 50 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:52:01.514205Z,8,Inbar,1,,koc,Secondary,Inbar.3b,87,39,48,r1,DSRs,39,,,,,0.384615384615385,0.256020621639065,0.4,0.381818181818182,0.2,0,0.8,0.8,0.0017484704823373,1.7194912864948,0.0409961094790943,r1,Encourage,39,,,,,3.28205128205128,2.17580859680546,2,3.15151515151515,1,1,7,6,0.408684346943343,1.66630386450127,0.348408213639695,r2,DSRd,48,,,,,,0.420833333333333,0.237861333941431,0.4,0.41,0.2,0,1,1,0.372858191805447,2.61762973090743,0.0343323262952222,r2,Encourage,48,,,,,,2.41666666666667,1.56875520964917,2,2.2,1,1,6,5,1.12470907319331,3.1482447325366,0.226430310645894,Z.f,-0.00617769320029957,,,-0.037066630742243,0.970431878544828,39,-0.321068927265338,0.309943489786502,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = -0.037067, n1 = 39, p-value = 0.9704
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.3210689  0.3099435
sample estimates:
         cor 
-0.006177693 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,174,87,87,-0.01236,0.02312,-0.67804,0.65199,49.50709,49.65146,-0.00697,0.93533,,,,,,,,-0.00618,0.00578,-0.32107,0.30994,0.93571,-0.00618,0.00585,-0.33284,0.32048,0.97784,0.29234,3.2628,0.93533,-0.02241,-1.22982,1.18259,0.93533,,,,,,,,koc,koc,"Koç University, Istanbul, Turkey","Zeynep Cemalcilar, Roza Kamiloglu",ML2_Slate1_Turkish_execution_illegal_Koc_r.csv,DO.BR.FL_5,DO.BR.FL_6,Turkey,Turkish,0,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,koc,1,1,1,1,1,1,87,13,82,87,87,0,0,"Execution
illegal 
     87 ","SubjectPool
Yes 
 87 ","Setting
Online (at home) 
              87 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             87 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       87 ","analysis.type
Secondary 
       87 ","subset
all 
 87 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:52:01.647606Z,8,Inbar,1,,lausanne,Secondary,Inbar.3b,113,63,50,r1,DSRs,63,,,,,0.315873015873016,0.219387967740131,0.3,0.298039215686275,0.1,0,0.9,0.9,0.729287715363984,3.23603746038932,0.027640285870488,r1,Encourage,63,,,,,1.93650793650794,1.61518016445401,1,1.58823529411765,0,1,6,5,1.60832373143105,4.13216029877856,0.203493573224272,r2,DSRd,50,,,,,,0.356,0.229604806889879,0.3,0.335,0.1,0,0.9,0.9,0.7855546869465,3.10946726692263,0.0324710231889723,r2,Encourage,50,,,,,,1.86,1.26184186725563,1,1.6,0,1,6,5,1.49709046405511,4.59587406879614,0.178451388224311,Z.f,0.33516476482642,,,2.70051796096755,0.00692315987665437,63,0.0953148806986977,0.538233733332062,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 2.7005, n1 = 63, p-value = 0.006923
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 0.09531488 0.53823373
sample estimates:
      cor 
0.3351648 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,226,113,113,0.71148,0.02003,0.1915,1.27726,76.16072,69.25508,0.3851,0,,,,,,,,0.33516,0.0035,0.09531,0.53823,0,0.34864,0.00448,0.09561,0.60167,3.63455,1.41531,10.14205,0,1.29049,0.34735,2.31669,0,,,,,,,,lausanne,lausanne,"University of Lausanne, Switzerland",Eva Green,ML2_Slate1_French_Inlab_execution_illegal__swiss_r.csv,DO.BR.FL_5,DO.BR.FL_6,Switzerland,French,1,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,lausanne,1,1,1,1,1,1,113,13,104,113,113,0,100,"Execution
illegal 
    113 ","SubjectPool
 No 
113 ","Setting
Online (at home) 
             113 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            113 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      113 ","analysis.type
Secondary 
      113 ","subset
all 
113 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:52:01.754534Z,8,Inbar,1,,leuven,Secondary,Inbar.3b,108,63,45,r1,DSRs,63,,,,,0.238095238095238,0.155986529017807,0.2,0.219607843137255,0.1,0,0.7,0.7,0.891480798304864,3.25049500688705,0.0196524554122513,r1,Encourage,63,,,,,2.63492063492064,1.53771497108836,2,2.47058823529412,1,1,7,6,0.682492129469769,2.7305596231141,0.193733876228603,r2,DSRd,45,,,,,,0.306666666666667,0.208239372750775,0.3,0.294594594594595,0.1,0,0.9,0.9,0.643519305451379,3.38012077581319,0.0310424928708434,r2,Encourage,45,,,,,,3.37777777777778,1.41884858710551,4,3.37837837837838,1,1,6,5,-0.0628796814233471,2.16822362966821,0.211509459369831,Z.f,0.213575736512475,,,1.68021641394836,0.0929152169012593,63,-0.0360995624052437,0.43815509188948,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 1.6802, n1 = 63, p-value = 0.09292
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.03609956  0.43815509
sample estimates:
      cor 
0.2135757 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,216,108,108,0.43724,0.01949,-0.07225,0.97487,66.90314,62.1406,0.24281,0.00198,,,,,,,,0.21358,0.00424,-0.0361,0.43816,0.00177,0.21692,0.00469,-0.03612,0.46995,2.21016,0.87718,5.86041,0.00198,0.79307,-0.13104,1.76822,0.00198,,,,,,,,leuven,leuven,"University of Leuven, Belgium","Jeroen Stouten, Leander De Schutter",ML2_Slate1_Dutch_execution_illegal_DEPLOY__belgium_r.csv,DO.BR.FL_5,DO.BR.FL_6,Belgium,Dutch,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,leuven,1,1,1,1,1,1,108,13,106,108,108,0,100,"Execution
illegal 
    108 ","SubjectPool
Yes 
108 ","Setting
In a lab 
     108 ","Tablet
Computers 
      108 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      108 ","analysis.type
Secondary 
      108 ","subset
all 
108 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:52:01.870039Z,8,Inbar,1,,lundon,Secondary,Inbar.3b,113,59,54,r1,DSRs,59,,,,,0.242372881355932,0.210257141278949,0.2,0.222448979591837,0.1,0,0.8,0.8,0.786811289728988,2.85022884919828,0.0273731482490476,r1,Encourage,59,,,,,1.42372881355932,1.23460715279868,1,1.10204081632653,0,1,7,6,3.53108856518092,15.3255401913414,0.160732160711996,r2,DSRd,54,,,,,,0.22962962962963,0.205242267916438,0.2,0.206818181818182,0.1,0,0.9,0.9,1.14138460897896,4.27700282996976,0.027929935002604,r2,Encourage,54,,,,,,1.33333333333333,0.614295116833951,1,1.22727272727273,0,1,4,3,2.13611797427015,8.28000000000001,0.0835949770959199,Z.f,0.00270179063775034,,,0.0202183989905043,0.983869150613414,59,-0.253555915831982,0.258605142757873,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 0.020218, n1 = 59, p-value = 0.9839
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.2535559  0.2586051
sample estimates:
        cor 
0.002701791 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,226,113,113,0.0054,0.01778,-0.52424,0.53542,50.21557,50.15243,0.00305,0.96771,,,,,,,,0.0027,0.00444,-0.25356,0.25861,0.96785,0.0027,0.00448,-0.25921,0.26461,1.00985,0.3864,2.64098,0.96771,0.0098,-0.95087,0.97115,0.96771,,,,,,,,lundon,lundon,"Lund University, Lund, Sweden","Åse Innes-Ker, Oskar Sundfelt, Anna Cabak Rédei",ML2_Slate1_Swedish_execution_illegal_r.csv,DO.BR.FL_5,DO.BR.FL_6,Sweden,Swedish,1,,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,lundon,1,1,1,1,1,1,113,13,103,113,113,0,100,"Execution
illegal 
    113 ","SubjectPool
    
113 ","Setting
Online (at home) 
             113 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            113 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      113 ","analysis.type
Secondary 
      113 ","subset
all 
113 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
