uID,variable,factor,.id,source,zav.dv.3,sex,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,zav.include.strict,zav.condition,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
387,1,Cold,ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv,seznamon,1,1,seznamon,seznamon,seznamon,Czech Republic,"Department of Psychology, Charles University, Prague, Czech Republic",Czech,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Hauser|Risen|Schwarz|Ross.Slate2|Geissner|Tversky.Gati|Savani|Knobe|Hsee|Norenzayan|Gray|Zhong|Shafir|Tversky,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five,1,Order,all,TRUE
397,4,Cold,ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv,seznamon,4,2,seznamon,seznamon,seznamon,Czech Republic,"Department of Psychology, Charles University, Prague, Czech Republic",Czech,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Schwarz|Risen|Hauser|Zhong|Gray|Ross.Slate2|Tversky.Gati|Shafir|Geissner|Savani|Knobe|Tversky|Norenzayan|Hsee,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE,1,Order,all,TRUE
399,3,Cold,ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv,seznamon,3,2,seznamon,seznamon,seznamon,Czech Republic,"Department of Psychology, Charles University, Prague, Czech Republic",Czech,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Savani|Tversky|Norenzayan|Hsee|Ross.Slate2|Knobe|Schwarz|Tversky.Gati|Risen|Zhong|Hauser|Geissner|Shafir|Gray,ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five,1,Order,all,TRUE
401,2,Cold,ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv,seznamon,2,2,seznamon,seznamon,seznamon,Czech Republic,"Department of Psychology, Charles University, Prague, Czech Republic",Czech,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Norenzayan|Schwarz|Knobe|Gray|Savani|Ross.Slate2|Risen|Hauser|Tversky.Gati|Geissner|Tversky|Shafir|Zhong|Hsee,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood,1,Order,all,TRUE
417,4,Cold,ML2_Slate2_CzechCzech_Republic_recoded_values_r.csv,seznamon,4,2,seznamon,seznamon,seznamon,Czech Republic,"Department of Psychology, Charles University, Prague, Czech Republic",Czech,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Norenzayan|Hsee|Tversky|Gray|Zhong|Ross.Slate2|Tversky.Gati|Geissner|Risen|Hauser|Savani|Knobe|Shafir|Schwarz,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing,1,Order,all,TRUE
453,1,Cold,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburg,1,2,tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Gray|Shafir|Zhong|Hsee|Knobe|Hauser|Norenzayan|Schwarz|Tversky.Gati|Geissner|Tversky|Risen|Ross.Slate2|Savani,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection,1,Order,all,TRUE
460,3,Cold,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburg,3,2,tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Gray|Tversky.Gati|Zhong|Ross.Slate2|Tversky|Hauser|Shafir|Savani|Knobe|Hsee|Schwarz|Risen|Geissner|Norenzayan,ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection,1,Order,all,TRUE
615,2,Cold,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburgcaf,2,2,tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Tversky.Gati|Schwarz|Tversky|Savani|Gray|Hsee|Hauser|Shafir|Ross.Slate2|Risen|Geissner|Zhong|Norenzayan|Knobe,ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five,1,Order,all,TRUE
698,3,Cold,ML2_Slate2_EngUAE_r.csv,aus2,3,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Risen|Savani|Gray|Geissner|Shafir|Ross.Slate2|Schwarz|Tversky|Knobe|Hauser|Norenzayan|Zhong|Hsee|Tversky.Gati,ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five,1,Order,all,TRUE
702,1,Cold,ML2_Slate2_EngUAE_r.csv,aus2,1,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Hauser|Schwarz|Knobe|Geissner|Hsee|Zhong|Tversky|Tversky.Gati|Shafir|Ross.Slate2|Savani|Gray|Norenzayan|Risen,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood,1,Order,all,TRUE
705,3,Cold,ML2_Slate2_EngUAE_r.csv,aus2,3,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Savani|Schwarz|Norenzayan|Knobe|Shafir|Hsee|Hauser|Zhong|Geissner|Risen|Ross.Slate2|Gray|Tversky.Gati|Tversky,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection,1,Order,all,TRUE
720,3,Cold,ML2_Slate2_EngUAE_r.csv,aus2,3,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Risen|Knobe|Tversky.Gati|Zhong|Hauser|Hsee|Tversky|Gray|Geissner|Shafir|Norenzayan|Schwarz|Savani|Ross.Slate2,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing,1,Order,all,TRUE
769,2,Cold,ML2_Slate2_EngUAE_r.csv,aus2,2,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Zhong|Ross.Slate2|Risen|Hauser|Shafir|Hsee|Geissner|Knobe|Schwarz|Norenzayan|Gray|Tversky|Tversky.Gati|Savani,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood,1,Order,all,TRUE
793,3,Cold,ML2_Slate2_EngUAE_r.csv,aus2,3,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Tversky.Gati|Geissner|Norenzayan|Shafir|Savani|Schwarz|Gray|Risen|Hsee|Knobe|Hauser|Ross.Slate2|Zhong|Tversky,ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five,1,Order,all,TRUE
809,2,Cold,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,2,1,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Shafir|Hauser|Geissner|Schwarz|Savani|Gray|Ross.Slate2|Norenzayan|Tversky.Gati|Zhong|Knobe|Risen|Hsee|Tversky,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE,1,Order,all,TRUE
935,3,Cold,ML2_Slate2_French_Inlab_DEPLOY__france_pascal_r.csv,pascal,3,2,pascal,pascal,pascal,France,"Université Blaise Pascal, Clermont-Ferrand, France",French,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Schwarz|Geissner|Tversky|Risen|Knobe|Gray|Hauser|Savani|Tversky.Gati|Hsee|Norenzayan|Ross.Slate2|Zhong|Shafir,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood,1,Order,all,TRUE
988,3,Cold,ML2_Slate2_French_Inlab_DEPLOY__france_pascal_r.csv,pascal,3,2,pascal,pascal,pascal,France,"Université Blaise Pascal, Clermont-Ferrand, France",French,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Tversky|Tversky.Gati|Zhong|Risen|Shafir|Hauser|Norenzayan|Savani|Ross.Slate2|Gray|Knobe|Schwarz|Hsee|Geissner,ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection,1,Order,all,TRUE
1039,3,Cold,ML2_Slate2_French_Inlab_DEPLOY__france_pascal_r.csv,pascal,3,2,pascal,pascal,pascal,France,"Université Blaise Pascal, Clermont-Ferrand, France",French,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Schwarz|Geissner|Gray|Savani|Tversky|Norenzayan|Zhong|Knobe|Ross.Slate2|Tversky.Gati|Hsee|Risen|Hauser|Shafir,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood,1,Order,all,TRUE
1644,4,Cold,ML2_Slate2_IndiaEng_MTurk_r.csv,mturk_india,4,2,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Knobe|Savani|Ross.Slate2|Zhong|Geissner|Hauser|Risen|Hsee|Shafir|Gray|Tversky.Gati|Norenzayan|Schwarz|Tversky,ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five,1,Order,all,TRUE
1864,3,Cold,ML2_Slate2_Italian_r.csv,padua,3,1,padua,padua,padua,Italy,"Department FISPPA, Applied Psychology, University of Padua, 35131 Padua, Italy",Italian,1,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Knobe|Zhong|Tversky|Gray|Geissner|Savani|Norenzayan|Tversky.Gati|Schwarz|Ross.Slate2|Hauser|Shafir|Hsee|Risen,ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing,1,Order,all,TRUE
1913,3,Cold,ML2_Slate2_Italian_r.csv,padua,3,2,padua,padua,padua,Italy,"Department FISPPA, Applied Psychology, University of Padua, 35131 Padua, Italy",Italian,1,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Norenzayan|Tversky.Gati|Tversky|Hsee|Risen|Savani|Schwarz|Ross.Slate2|Zhong|Knobe|Shafir|Gray|Hauser|Geissner,ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection,1,Order,all,TRUE
2078,3,Cold,ML2_Slate2_NetherlandsEng_Inlab_r.csv,rotterdam,3,2,rotterdam,rotterdam,rotterdam,The Netherlands,"Erasmus University Rotterdam, Rotterdam, The Netherlands",English,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Hsee|Knobe|Tversky|Geissner|Tversky.Gati|Norenzayan|Gray|Risen|Hauser|Savani|Schwarz|Zhong|Shafir|Ross.Slate2,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five,1,Order,all,TRUE
2080,2,Cold,ML2_Slate2_NetherlandsEng_Inlab_r.csv,rotterdam,2,2,rotterdam,rotterdam,rotterdam,The Netherlands,"Erasmus University Rotterdam, Rotterdam, The Netherlands",English,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Hauser|Tversky.Gati|Gray|Zhong|Savani|Hsee|Norenzayan|Ross.Slate2|Geissner|Schwarz|Tversky|Shafir|Knobe|Risen,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing,1,Order,all,TRUE
2089,1,Cold,ML2_Slate2_NetherlandsEng_Inlab_r.csv,rotterdam,1,1,rotterdam,rotterdam,rotterdam,The Netherlands,"Erasmus University Rotterdam, Rotterdam, The Netherlands",English,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Schwarz|Savani|Norenzayan|Knobe|Gray|Geissner|Tversky|Tversky.Gati|Zhong|Hauser|Hsee|Ross.Slate2|Risen|Shafir,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE,1,Order,all,TRUE
2519,4,Cold,ML2_Slate2_Serbian_inlab_r.csv,fmkbelgrade,4,2,fmkbelgrade,fmkbelgrade,fmkbelgrade,Serbia,"University of Belgrade, Belgrade, Serbia",Serbian,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Ross.Slate2|Tversky|Norenzayan|Hauser|Shafir|Knobe|Savani|Geissner|Gray|Zhong|Risen|Hsee|Schwarz|Tversky.Gati,ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection,1,Order,all,TRUE
2564,2,Cold,ML2_Slate2_Serbian_inlab_r.csv,fmkbelgrade,2,2,fmkbelgrade,fmkbelgrade,fmkbelgrade,Serbia,"University of Belgrade, Belgrade, Serbia",Serbian,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Ross.Slate2|Hauser|Hsee|Knobe|Risen|Schwarz|Zhong|Norenzayan|Shafir|Savani|Tversky|Tversky.Gati|Gray|Geissner,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five,1,Order,all,TRUE
2614,2,Cold,ML2_Slate2_Serbian_inlab_r.csv,fmkbelgrade,2,1,fmkbelgrade,fmkbelgrade,fmkbelgrade,Serbia,"University of Belgrade, Belgrade, Serbia",Serbian,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Zhong|Knobe|Norenzayan|Gray|Hsee|Ross.Slate2|Tversky.Gati|Tversky|Hauser|Schwarz|Savani|Risen|Geissner|Shafir,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood,1,Order,all,TRUE
2696,1,Cold,ML2_Slate2_South_AfricaEng_Inlab_DEPLOY_r.csv,kwazulu,1,1,kwazulu,kwazulu,kwazulu,South Africa,"University of KwaZulu-Natal, KwaZulu-Natal, South Africa",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Gray|Ross.Slate2|Schwarz|Hauser|Tversky.Gati|Shafir|Norenzayan|Risen|Savani|Tversky|Hsee|Geissner|Zhong|Knobe,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood,1,Order,all,TRUE
2728,3,Cold,ML2_Slate2_South_AfricaEng_Inlab_DEPLOY_r.csv,kwazulu,3,2,kwazulu,kwazulu,kwazulu,South Africa,"University of KwaZulu-Natal, KwaZulu-Natal, South Africa",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Risen|Shafir|Savani|Tversky.Gati|Hsee|Tversky|Hauser|Knobe|Gray|Ross.Slate2|Norenzayan|Schwarz|Zhong|Geissner,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five,1,Order,all,TRUE
2756,2,Cold,ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv,puc,2,2,puc,puc,puc,Chile,"School of Psychology, P. Universidad Católica de Chile, Santiago, Chile",Spanish,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Tversky.Gati|Tversky|Geissner|Hsee|Norenzayan|Hauser|Schwarz|Knobe|Gray|Risen|Savani|Shafir|Zhong|Ross.Slate2,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five,1,Order,all,TRUE
2765,3,Cold,ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv,puc,3,1,puc,puc,puc,Chile,"School of Psychology, P. Universidad Católica de Chile, Santiago, Chile",Spanish,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Hauser|Zhong|Tversky|Risen|Tversky.Gati|Shafir|Knobe|Schwarz|Ross.Slate2|Gray|Hsee|Norenzayan|Geissner|Savani,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection,1,Order,all,TRUE
2774,2,Cold,ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv,puc,2,1,puc,puc,puc,Chile,"School of Psychology, P. Universidad Católica de Chile, Santiago, Chile",Spanish,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Knobe|Hauser|Schwarz|Tversky|Zhong|Ross.Slate2|Shafir|Tversky.Gati|Norenzayan|Geissner|Gray|Risen|Hsee|Savani,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE,1,Order,all,TRUE
2818,3,Cold,ML2_Slate2_SpanishChile_Inlab_r_manually_recode_rosss21.csv,puc,3,1,puc,puc,puc,Chile,"School of Psychology, P. Universidad Católica de Chile, Santiago, Chile",Spanish,1,,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Shafir|Geissner|Zhong|Hauser|Hsee|Tversky|Tversky.Gati|Ross.Slate2|Norenzayan|Savani|Schwarz|Risen|Knobe|Gray,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE,1,Order,all,TRUE
2853,1,Cold,ML2_Slate2_SpanishColombia_r_manually_recode_rosss21.csv,bogota,1,1,bogota,bogota,bogota,Colombia,"Universidad de los Andes, Bogotá, Colombia",Spanish,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",TRUE,1,Zaval|Shafir|Tversky|Ross.Slate2|Geissner|Risen|Tversky.Gati|Schwarz|Zhong|Hsee|Knobe|Hauser|Savani|Norenzayan|Gray,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing,1,Order,all,TRUE
