results.generated,study.id,study.name,study.slate,study.mean,study.source,analysis.type,analysis.name,stat.N,stat.n1,stat.n2,stat.cond1.name,stat.cond1.column,stat.cond1.n,stat.cond1.count,stat.cond1.prop.cond,stat.cond1.prop.tot,stat.cond1.value,stat.cond1.mean,stat.cond1.sd,stat.cond1.median,stat.cond1.trimmed,stat.cond1.mad,stat.cond1.min,stat.cond1.max,stat.cond1.range,stat.cond1.skew,stat.cond1.kurtosis,stat.cond1.se,stat.cond2.name,stat.cond2.column,stat.cond2.n,stat.cond2.count,stat.cond2.prop.cond,stat.cond2.prop.tot,stat.cond2.value,stat.cond2.mean,stat.cond2.sd,stat.cond2.median,stat.cond2.trimmed,stat.cond2.mad,stat.cond2.min,stat.cond2.max,stat.cond2.range,stat.cond2.skew,stat.cond2.kurtosis,stat.cond2.se,stat.cond3.name,stat.cond3.column,stat.cond3.n,stat.cond3.count,stat.cond3.n.1,stat.cond3.prop.cond,stat.cond3.prop.tot,stat.cond3.value,stat.cond3.mean,stat.cond3.sd,stat.cond3.median,stat.cond3.trimmed,stat.cond3.mad,stat.cond3.min,stat.cond3.max,stat.cond3.range,stat.cond3.skew,stat.cond3.kurtosis,stat.cond3.se,stat.cond4.name,stat.cond4.column,stat.cond4.n,stat.cond4.count,stat.cond4.n.1,stat.cond4.prop.cond,stat.cond4.prop.tot,stat.cond4.value,stat.cond4.mean,stat.cond4.sd,stat.cond4.median,stat.cond4.trimmed,stat.cond4.mad,stat.cond4.min,stat.cond4.max,stat.cond4.range,stat.cond4.skew,stat.cond4.kurtosis,stat.cond4.se,test.type,test.estimate,test.estimate1,test.estimate2,test.statistic,test.p.value,test.parameter,test.conf.low,test.conf.high,test.method,test.alternative,test.estype,test.varequal,test.ConsoleOutput,test.ncp,test.ncp.lo,test.ncp.hi,test.table,test.parameter1,test.parameter2,test.cohensQ,test.cohensQ.l,test.cohensQ.u,test.bootR1,test.bootR2,test.bootCI.l,test.bootCI.u,test.fZ.r,test.fZ.l.r,test.fZ.u.r,ESCI.estimate,ESCI.statistic,ESCI.p.value,ESCI.parameter,ESCI.conf.low,ESCI.conf.high,ESCI.method,ESCI.alternative,ESCI.estype,ESCI.ncp,ESCI.ncp.lo,ESCI.ncp.hi,ESCI.N.total,ESCI.n.1,ESCI.n.2,ESCI.d,ESCI.var.d,ESCI.l.d,ESCI.u.d,ESCI.U3.d,ESCI.cl.d,ESCI.cliffs.d,ESCI.pval.d,ESCI.g,ESCI.var.g,ESCI.l.g,ESCI.u.g,ESCI.U3.g,ESCI.cl.g,ESCI.pval.g,ESCI.r,ESCI.var.r,ESCI.l.r,ESCI.u.r,ESCI.pval.r,ESCI.fisher.z,ESCI.var.z,ESCI.l.z,ESCI.u.z,ESCI.OR,ESCI.l.or,ESCI.u.or,ESCI.pval.or,ESCI.lOR,ESCI.l.lor,ESCI.u.lor,ESCI.pval.lor,ESCI.cohensQ,ESCI.cohensQ.l,ESCI.cohensQ.u,ESCI.bootR1,ESCI.bootR2,ESCI.bootCI.l,ESCI.bootCI.u,source.Source,source.Source.Global,source.Location,source.ReplicationPI,source.Filename,source.StudyOrder,source.IDiffOrder,source.Country,source.Language,source.Weird,source.SubjectPool,source.Setting,source.Tablet,source.Pencil,source.Execution,source.Slate,source.source,source.N.sources.global,source.N.sources.primary,source.N.sources.secondary,source.N.countries,source.N.locations,source.N.languages,source.N.studyorders1,source.N.studyorders2,source.N.IDiffOrderN,source.N.uIDs,source.N.cases.included,source.N.cases.excluded,source.Pct.WEIRD,source.Tbl.Execution,source.Tbl.subjectpool,source.Tbl.setting,source.Tbl.Tablet,source.Tbl.Pencil,source.Tbl.analysistype,source.Tbl.subset,stat.cond5.name,stat.cond5.column,stat.cond5.n,stat.cond5.mean,stat.cond5.sd,stat.cond5.median,stat.cond5.trimmed,stat.cond5.mad,stat.cond5.min,stat.cond5.max,stat.cond5.range,stat.cond5.skew,stat.cond5.kurtosis,stat.cond5.se,stat.cond6.name,stat.cond6.column,stat.cond6.n,stat.cond6.mean,stat.cond6.sd,stat.cond6.median,stat.cond6.trimmed,stat.cond6.mad,stat.cond6.min,stat.cond6.max,stat.cond6.range,stat.cond6.skew,stat.cond6.kurtosis,stat.cond6.se
2018-11-14T16:07:32.628515Z,22,Gray,2,,fmkbelgrade,Secondary,Gray.2,103,54,49,adultHbaby,as.numeric.ignore.,54,,,,,3.12962962962963,1.5906127488617,3,3.09090909090909,1,1,7,6,0.0697344400771672,2.07168098096278,0.216454978504271,babyHadult,as.numeric.ignore.,49,,,,,2.87755102040816,1.62829989382106,3,2.73170731707317,1,1,7,6,0.637933103973329,2.83362110216044,0.232614270545866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,3.12962962962963,2.87755102040816,0.794246251142227,0.428914327798948,101,-0.3775197698397,0.881676988282633, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  adultHbaby and babyHadult
t = 0.79425, df = 101, p-value = 0.4289
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.3775198  0.8816770
sample estimates:
mean of x mean of y 
 3.129630  2.877551 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.794246251142227,-1.17072582656016,2.75530296430188,103,54,49,0.1567,0.03905,-0.23098,0.54362,56.22608,54.4115,0.08823,0.42962,0.15554,0.03847,-0.22926,0.53957,56.1801,54.37879,0.42962,0.07878,0.00968,-0.11571,0.26441,0.43168,0.07895,0.01,-0.11623,0.27084,1.32874,0.65773,2.68052,0.42962,0.28423,-0.41896,0.98601,0.42962,,,,,,,,fmkbelgrade,fmkbelgrade,"University of Belgrade, Belgrade, Serbia","Ljiljana Lazarevic, Goran Knezevic, Boban Petrovic, Janko Medjedovic, Ivan Grahek",ML2_Slate2_Serbian_inlab_r.csv,DO.BR.FL_5,DO.BR.FL_6,Serbia,Serbian,0,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,fmkbelgrade,1,1,1,1,1,1,103,15,66,103,103,0,0,< table of extent 0 >,"SubjectPool
 No 
103 ","Setting
In a lab 
     103 ","Tablet
Computers 
      103 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      103 ","analysis.type
Secondary 
      103 ","subset
all 
103 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:07:32.731876Z,22,Gray,2,,georgefox,Secondary,Gray.2,139,71,68,adultHbaby,as.numeric.ignore.,71,,,,,3.92957746478873,1.63291101727622,4,3.87719298245614,1,1,7,6,0.153514681065781,2.45080331859538,0.193790884476608,babyHadult,as.numeric.ignore.,68,,,,,3.07352941176471,1.57703837743352,3,2.96428571428571,1,1,7,6,0.384195077131774,2.61582816179017,0.191243994288562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,3.92957746478873,3.07352941176471,3.14177431210312,0.0020582578386409,137,0.317251827985127,1.39484427806293, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  adultHbaby and babyHadult
t = 3.1418, df = 137, p-value = 0.002058
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 0.3172518 1.3948443
sample estimates:
mean of x mean of y 
 3.929577  3.073529 
",,,,,,,,,,,,,,,,,,,,,,,,,,3.14177431210312,1.1413440299874,5.13112717652059,139,71,68,0.53309,0.02981,0.19366,0.87064,70.30136,64.68946,0.29379,0.00244,0.53016,0.02949,0.1926,0.86586,70.20009,64.61261,0.00244,0.25924,0.00631,0.09705,0.4015,0.0024,0.2653,0.00735,0.09736,0.42543,2.62982,1.42086,4.85087,0.00244,0.96691,0.35126,1.57916,0.00244,,,,,,,,georgefox,georgefox,"George Fox University, Newberg, OR",Susan L. O’Donnell,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,georgefox,1,1,1,1,1,1,139,15,88,139,139,0,100,< table of extent 0 >,"SubjectPool
Yes 
139 ","Setting
Online (at home) 
             139 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            139 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      139 ","analysis.type
Secondary 
      139 ","subset
all 
139 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:07:32.855626Z,22,Gray,2,,grazvienna,Secondary,Gray.2,103,52,51,adultHbaby,as.numeric.ignore.,52,,,,,2.05769230769231,1.34912406642471,1,1.92857142857143,0,1,5,4,0.716982958257998,1.8021097403344,0.187089846094491,babyHadult,as.numeric.ignore.,51,,,,,2.23529411764706,1.42250814119453,2,2.09756097560976,1,1,6,5,0.673071471188486,2.17199026500811,0.19919098194824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,2.05769230769231,2.23529411764706,-0.650236820416517,0.517015601772913,101,-0.719426273790237,0.364222653880734, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  adultHbaby and babyHadult
t = -0.65024, df = 101, p-value = 0.517
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.7194263  0.3642227
sample estimates:
mean of x mean of y 
 2.057692  2.235294 
",,,,,,,,,,,,,,,,,,,,,,,,,,-0.650236820416517,-2.61064156056123,1.31337649773369,103,52,51,-0.12815,0.03892,-0.51449,0.25883,44.90169,46.39002,-0.0722,0.51744,-0.12719,0.03834,-0.51066,0.25691,44.93944,46.41682,0.51744,-0.06457,0.00972,-0.25142,0.12958,0.51938,-0.06466,0.01,-0.25693,0.13032,0.79261,0.3933,1.59915,0.51744,-0.23243,-0.93319,0.46947,0.51744,,,,,,,,georgefox,georgefox,"George Fox University, Newberg, OR",Susan L. O’Donnell,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,georgefox,1,1,1,1,1,1,139,15,88,139,139,0,100,< table of extent 0 >,"SubjectPool
Yes 
139 ","Setting
Online (at home) 
             139 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            139 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      139 ","analysis.type
Secondary 
      139 ","subset
all 
139 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:07:32.956641Z,22,Gray,2,,hawaiion,Secondary,Gray.2,123,68,55,adultHbaby,as.numeric.ignore.,68,,,,,3.86764705882353,1.71824634451495,4,3.89285714285714,1,1,7,6,-0.238015251516745,2.09183490857851,0.208367975566664,babyHadult,as.numeric.ignore.,55,,,,,2.50909090909091,1.67633558994045,2,2.26666666666667,1,1,7,6,1.06718129782367,3.27367824343375,0.226037044836018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,3.86764705882353,2.50909090909091,4.40753949299378,2.27657830648769e-05,121,0.748324468576982,1.96878783088826, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  adultHbaby and babyHadult
t = 4.4075, df = 121, p-value = 2.277e-05
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 0.7483245 1.9687878
sample estimates:
mean of x mean of y 
 3.867647  2.509091 
",,,,,,,,,,,,,,,,,,,,,,,,,,4.40753949299378,2.36212911422533,6.43604069816801,123,68,55,0.79931,0.03548,0.42837,1.16717,78.79434,71.40293,0.42806,4e-05,0.79434,0.03505,0.42571,1.15992,78.65016,71.28343,4e-05,0.37194,0.00609,0.20995,0.505,4e-05,0.39067,0.00833,0.21312,0.556,4.26218,2.17489,8.30634,4e-05,1.44978,0.77698,2.11702,4e-05,,,,,,,,hawaiion,hawaiion,"University of Hawaii, Honolulu, HI",David Cicero,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,hawaiion,1,1,1,1,1,1,123,15,73,123,123,0,100,< table of extent 0 >,"SubjectPool
Yes 
123 ","Setting
Online (at home) 
             123 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            123 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      123 ","analysis.type
Secondary 
      123 ","subset
all 
123 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:07:33.056189Z,22,Gray,2,,help,Secondary,Gray.2,90,49,41,adultHbaby,as.numeric.ignore.,49,,,,,3.57142857142857,1.69558249578132,4,3.51219512195122,1,1,7,6,0.199860228960749,2.25551354757404,0.242226070825902,babyHadult,as.numeric.ignore.,41,,,,,2.73170731707317,1.58152442668304,2,2.60606060606061,1,1,7,6,0.488321776110533,2.39813224501207,0.246992619233812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,3.57142857142857,2.73170731707317,2.4121939012281,0.0179334448108415,88,0.147915534585444,1.53152697412536, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  adultHbaby and babyHadult
t = 2.4122, df = 88, p-value = 0.01793
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 0.1479155 1.5315270
sample estimates:
mean of x mean of y 
 3.571429  2.731707 
",,,,,,,,,,,,,,,,,,,,,,,,,,2.4121939012281,0.413550959058261,4.39756759595866,90,49,41,0.51056,0.04625,0.08753,0.93077,69.51691,64.09569,0.28191,0.01977,0.50619,0.04546,0.08678,0.92282,69.36392,63.98029,0.01977,0.24904,0.00989,0.04404,0.42446,0.01983,0.25439,0.01149,0.04407,0.45312,2.52451,1.17206,5.40993,0.01977,0.92605,0.15876,1.68824,0.01977,,,,,,,,help,help,"HELP University, Malaysia",Winnee Cheong,ML2_Slate2_MalaysiaEng_Inlab_r.csv,DO.BR.FL_5,DO.BR.FL_6,Malaysia,English,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,help,1,1,1,1,1,1,90,15,64,90,90,0,0,< table of extent 0 >,"SubjectPool
Yes 
 90 ","Setting
In a lab 
      90 ","Tablet
Computers 
       90 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       90 ","analysis.type
Secondary 
       90 ","subset
all 
 90 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:07:33.226535Z,22,Gray,2,,isb,Secondary,Gray.2,183,99,84,adultHbaby,as.numeric.ignore.,99,,,,,3.22222222222222,1.71758940922585,4,3.11111111111111,1,1,7,6,0.174417809077086,2.21663906614731,0.172624230736071,babyHadult,as.numeric.ignore.,84,,,,,2.73809523809524,1.80440590375869,2.5,2.52941176470588,1.5,1,7,6,0.60621855779425,2.213297987541,0.196876824723795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,3.22222222222222,2.73809523809524,1.85647352293852,0.0650113966128288,181,-0.0304284653455187,0.998682433599487, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  adultHbaby and babyHadult
t = 1.8565, df = 181, p-value = 0.06501
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.03042847  0.99868243
sample estimates:
mean of x mean of y 
 3.222222  2.738095 
",,,,,,,,,,,,,,,,,,,,,,,,,,1.85647352293852,-0.11532508430247,3.82319318491378,183,99,84,0.2754,0.02221,-0.01711,0.56715,60.84939,57.71995,0.1544,0.06626,0.27425,0.02203,-0.01704,0.56479,60.80549,57.68831,0.06626,0.1367,0.00529,-0.00857,0.27335,0.0666,0.13756,0.00556,-0.00857,0.28048,1.64792,0.96945,2.79739,0.06626,0.49951,-0.03103,1.02869,0.06626,,,,,,,,isb,isb,"Indian School of Business, India","Tanuka Ghoshal, Rishtee Batra",ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,DO.BR.FL_5,DO.BR.FL_6,India,English,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,isb,1,1,1,1,1,1,183,15,93,183,183,0,0,< table of extent 0 >,"SubjectPool
Yes 
183 ","Setting
In a lab 
     183 ","Tablet
Computers 
      183 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      183 ","analysis.type
Secondary 
      183 ","subset
all 
183 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:07:33.332542Z,22,Gray,2,,jmu,Secondary,Gray.2,86,40,46,adultHbaby,as.numeric.ignore.,40,,,,,4.05,1.81093544321358,4,4,2,1,7,6,0.0560109977065482,1.79851036867275,0.286334034804072,babyHadult,as.numeric.ignore.,46,,,,,2.52173913043478,1.22454763411333,2,2.42105263157895,1,1,5,4,0.683355536024563,2.60470692953555,0.180549698578521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.52826086956522,4.05,2.52173913043478,4.51474163146391,2.63255635846245e-05,66.998857815251,0.852602622050723,2.20391911707971,Welch Two Sample t-test,two.sided,t,FALSE,"
	Welch Two Sample t-test

data:  adultHbaby and babyHadult
t = 4.5147, df = 66.999, p-value = 2.633e-05
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 0.8526026 2.2039191
sample estimates:
mean of x mean of y 
 4.050000  2.521739 
",,,,,,,,,,,,,,,,,,,,,,,,,,4.51474163146391,2.39680997285573,6.60327660815876,86,40,46,0.97605,0.05228,0.51817,1.42758,83.54808,75.49574,0.50991,5e-05,0.96731,0.05135,0.51353,1.41479,83.33059,75.30101,5e-05,0.44189,0.00762,0.25301,0.58456,4e-05,0.47458,0.01205,0.25862,0.66936,5.87299,2.55962,13.32097,5e-05,1.77036,0.93986,2.58934,5e-05,,,,,,,,jmu,jmu,"Department of Psychology, James Madison University, Harrisonburg, VA 22807","Jaime Kurtz, Cheryl Welch",ML2_Slate2_USEng_Inlab_DEPLOY__jmu_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,jmu,1,1,1,1,1,1,86,15,66,86,86,0,100,< table of extent 0 >,"SubjectPool
Yes 
 86 ","Setting
Online (at home) 
              86 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             86 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       86 ","analysis.type
Secondary 
       86 ","subset
all 
 86 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:07:33.434492Z,22,Gray,2,,jos,Secondary,Gray.2,95,42,53,adultHbaby,as.numeric.ignore.,42,,,,,4.71428571428571,2.13319540785265,4.5,4.88235294117647,2.5,1,7,6,-0.399520222194639,1.85668923498331,0.329159197555415,babyHadult,as.numeric.ignore.,53,,,,,2.9622641509434,2.15694106897622,2,2.72093023255814,1,1,7,6,0.873314205041661,2.44144415887907,0.296278641638662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,4.71428571428571,2.9622641509434,3.95101187007771,0.00015143319310175,93,0.87144521640521,2.63259791027943, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  adultHbaby and babyHadult
t = 3.951, df = 93, p-value = 0.0001514
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 0.8714452 2.6325979
sample estimates:
mean of x mean of y 
 4.714286  2.962264 
",,,,,,,,,,,,,,,,,,,,,,,,,,3.95101187007771,1.90084597031889,5.98152715475419,95,42,53,0.81622,0.04618,0.39269,1.2357,79.2813,71.80827,0.43617,0.00026,0.80962,0.04544,0.38951,1.2257,79.09208,71.65043,0.00026,0.37912,0.0078,0.19339,0.5271,0.00023,0.39903,0.01087,0.19585,0.58612,4.39497,2.03858,9.40558,0.00026,1.48046,0.71225,2.2413,0.00026,,,,,,,,jos,jos,"University of Jos, Jos, Nigeria","Haruna Karick, Zubairu K. Dagona, Joshua C. Gandi, Evans Binan",ML2_Slate2_NigeriaEng_Inlab_r.csv,DO.BR.FL_5,DO.BR.FL_6,Nigeria,English,0,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,jos,1,1,1,1,1,1,95,15,67,95,95,0,0,< table of extent 0 >,"SubjectPool
No 
95 ","Setting
In a lab 
      95 ","Tablet
Computers 
       95 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       95 ","analysis.type
Secondary 
       95 ","subset
all 
 95 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:07:33.563980Z,22,Gray,2,,kenyon,Secondary,Gray.2,106,57,49,adultHbaby,as.numeric.ignore.,57,,,,,3.91228070175439,1.80555394897429,4,3.8936170212766,1,1,7,6,-0.0334201899443085,2.1595824368243,0.239151462784301,babyHadult,as.numeric.ignore.,49,,,,,2.59183673469388,1.49886578433687,2,2.48780487804878,1,1,6,5,0.683712722443809,2.14654985183729,0.214123683476696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,3.91228070175439,2.59183673469388,4.05622715062884,9.66025011632479e-05,104,0.674895815770687,1.96599211835033, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  adultHbaby and babyHadult
t = 4.0562, df = 104, p-value = 9.66e-05
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 0.6748958 1.9659921
sample estimates:
mean of x mean of y 
 3.912281  2.591837 
",,,,,,,,,,,,,,,,,,,,,,,,,,4.05622715062884,2.01134146329966,6.08299298054124,106,57,49,0.7902,0.0409,0.39184,1.18504,78.5296,71.1837,0.42367,0.00017,0.78449,0.04031,0.389,1.17648,78.36244,71.04569,0.00017,0.36958,0.0071,0.1935,0.51228,0.00015,0.38794,0.00971,0.19597,0.56581,4.1924,2.03544,8.58,0.00017,1.43327,0.71071,2.14943,0.00017,,,,,,,,kenyon,kenyon,"Department of Psychology, Kenyon College, Gambier, OH 43022","Katherine S. Corker, Paul Curran",ML2_Slate2_USEng_Inlab_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,kenyon,1,1,1,1,1,1,106,15,68,106,106,0,100,< table of extent 0 >,"SubjectPool
Yes 
106 ","Setting
In a lab 
     106 ","Tablet
Computers 
      106 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      106 ","analysis.type
Secondary 
      106 ","subset
all 
106 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:07:33.667152Z,22,Gray,2,,krakowon,Secondary,Gray.2,99,45,54,adultHbaby,as.numeric.ignore.,45,,,,,2.55555555555556,1.45470327426648,3,2.45945945945946,1,1,6,5,0.314320967951006,1.89314540245271,0.216854360556758,babyHadult,as.numeric.ignore.,54,,,,,2.33333333333333,1.44064974859027,2,2.18181818181818,1,1,7,6,0.929952375116582,3.28165289256198,0.196047599006391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,2.55555555555556,2.33333333333333,0.760837748779705,0.448599582604062,97,-0.357467202493347,0.801911646937791, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  adultHbaby and babyHadult
t = 0.76084, df = 97, p-value = 0.4486
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.3574672  0.8019116
sample estimates:
mean of x mean of y 
 2.555556  2.333333 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.760837748779705,-1.20399348000545,2.72176333014889,99,45,54,0.15357,0.04086,-0.24302,0.54937,56.10256,54.32363,0.08647,0.44926,0.15238,0.04023,-0.24113,0.54511,56.05562,54.29025,0.44926,0.07702,0.01008,-0.12134,0.26637,0.45139,0.07717,0.01042,-0.12194,0.27295,1.32121,0.64353,2.70864,0.44926,0.27855,-0.44079,0.99645,0.44926,,,,,,,,krakowon,krakowon,"Jagiellonian University, Kraków, Poland","Maciek Sekerdej, Ewa Szumowska",ML2_Slate2_Polish_r.csv,DO.BR.FL_5,DO.BR.FL_6,Poland,Polish,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,krakowon,1,1,1,1,1,1,99,15,68,99,99,0,100,< table of extent 0 >,"SubjectPool
Yes 
 99 ","Setting
Online (at home) 
              99 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             99 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       99 ","analysis.type
Secondary 
       99 ","subset
all 
 99 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:07:33.769158Z,22,Gray,2,,kwazulu,Secondary,Gray.2,76,32,44,adultHbaby,as.numeric.ignore.,32,,,,,4.4375,1.83052081430748,4.5,4.53846153846154,1,1,7,6,-0.443576240636746,2.4995286441024,0.323593420224984,babyHadult,as.numeric.ignore.,44,,,,,3.13636363636364,2.05268864063479,2.5,2.97222222222222,1.5,1,7,6,0.548792272972877,1.88685310780406,0.309454456018649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,4.4375,3.13636363636364,2.85343174829018,0.00560548256071326,74,0.392556440790649,2.20971628648208, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  adultHbaby and babyHadult
t = 2.8534, df = 74, p-value = 0.005605
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 0.3925564 2.2097163
sample estimates:
mean of x mean of y 
 4.437500  3.136364 
",,,,,,,,,,,,,,,,,,,,,,,,,,2.85343174829018,0.831309840813195,4.85726246544957,76,32,44,0.66294,0.05687,0.19314,1.12849,74.63149,68.03823,0.36076,0.00689,0.6562,0.05572,0.19117,1.11701,74.41511,67.86764,0.00689,0.31484,0.01082,0.09619,0.49168,0.0068,0.3259,0.0137,0.09649,0.53827,3.32822,1.41951,7.74348,0.00689,1.20244,0.35031,2.04685,0.00689,,,,,,,,kwazulu,kwazulu,"University of KwaZulu-Natal, KwaZulu-Natal, South Africa",Kevin Durrheim,ML2_Slate2_South_AfricaEng_Inlab_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,South Africa,English,0,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,kwazulu,1,1,1,1,1,1,76,15,52,76,76,0,0,< table of extent 0 >,"SubjectPool
No 
76 ","Setting
In a lab 
      76 ","Tablet
Computers 
       76 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       76 ","analysis.type
Secondary 
       76 ","subset
all 
 76 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
