.id,source,haus1.1,haus1.1t_1,haus2.1,haus2.1t_1,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,uID,study.order,analysis.type,subset,case.include
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY__pencilpapercritcher_wilfredlaur_r.csv,wilfredlaur,1,21.908,,,wilfredlaur,wilfredlaur,wilfredlaur,Canada,"Wilfrid Laurier University, Waterloo, Ontario, Canada",English,1,illegal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Hauser|Rottenstrich|Alter|Miyamoto|Huang|Anderson|Critcher|Ross.Slate1|Bauer|Kay|VanLange|Inbar|Graham,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.),126,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY__pencilpapercritcher_wilfredlaur_r.csv,wilfredlaur,,,2,52.296,wilfredlaur,wilfredlaur,wilfredlaur,Canada,"Wilfrid Laurier University, Waterloo, Ontario, Canada",English,1,illegal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Hauser|Inbar|Alter|Anderson|Bauer|Ross.Slate1|Huang|VanLange|Miyamoto|Critcher|Graham|Rottenstrich|Kay,ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing,135,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY__pencilpapercritcher_wilfredlaur_r.csv,wilfredlaur,,,2,14.225,wilfredlaur,wilfredlaur,wilfredlaur,Canada,"Wilfrid Laurier University, Waterloo, Ontario, Canada",English,1,illegal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Hauser|Critcher|Huang|Anderson|Miyamoto|Inbar|Alter|Graham|VanLange|Bauer|Kay|Rottenstrich|Ross.Slate1,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection,144,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY__pencilpapercritcher_wilfredlaur_r.csv,wilfredlaur,1,25.635,,,wilfredlaur,wilfredlaur,wilfredlaur,Canada,"Wilfrid Laurier University, Waterloo, Ontario, Canada",English,1,illegal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Hauser|Bauer|Rottenstrich|Ross.Slate1|Kay|Miyamoto|Huang|VanLange|Graham|Critcher|Alter|Inbar|Anderson,ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.),145,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY__pencilpapercritcher_wilfredlaur_r.csv,wilfredlaur,,,2,34.445,wilfredlaur,wilfredlaur,wilfredlaur,Canada,"Wilfrid Laurier University, Waterloo, Ontario, Canada",English,1,illegal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Hauser|Anderson|Miyamoto|Inbar|Ross.Slate1|Huang|Graham|Kay|Bauer|Rottenstrich|Critcher|Alter|VanLange,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five,150,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY__pencilpapercritcher_wilfredlaur_r.csv,wilfredlaur,,,2,31.943,wilfredlaur,wilfredlaur,wilfredlaur,Canada,"Wilfrid Laurier University, Waterloo, Ontario, Canada",English,1,illegal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Hauser|Graham|Bauer|Huang|Miyamoto|Ross.Slate1|VanLange|Inbar|Alter|Critcher|Rottenstrich|Kay|Anderson,ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE,166,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,toronto,,,2,49.158,toronto,toronto,toronto,Canada,"University of Toronto, Scarborough",English,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Huang|Anderson|Kay|Bauer|Inbar|Graham|Ross.Slate1|Critcher|Alter|Miyamoto|Rottenstrich|VanLange,ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing,244,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,toronto,,,2,28.767,toronto,toronto,toronto,Canada,"University of Toronto, Scarborough",English,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Miyamoto|Critcher|Alter|Graham|VanLange|Huang|Ross.Slate1|Kay|Rottenstrich|Anderson|Bauer|Inbar,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Global self-esteem SISE,250,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,ubc,2,50.633,,,ubc,ubc,ubc,Canada,"University of British Columbia, Vancouver, Canada",English,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Bauer|VanLange|Critcher|Rottenstrich|Graham|Alter|Kay|Ross.Slate1|Huang|Inbar|Anderson|Miyamoto,ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE,263,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,ubc,1,58.661,,,ubc,ubc,ubc,Canada,"University of British Columbia, Vancouver, Canada",English,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Huang|Anderson|Critcher|Alter|VanLange|Kay|Graham|Miyamoto|Ross.Slate1|Rottenstrich|Inbar|Bauer,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood,267,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,ubctab,,,2,39.387,ubc,ubc,ubctab,Canada,"University of British Columbia, Vancouver, Canada",English,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Alter|Miyamoto|Inbar|VanLange|Ross.Slate1|Huang|Anderson|Bauer|Kay|Critcher|Graham|Rottenstrich,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing,280,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,toronto,,,2,27.634,toronto,toronto,toronto,Canada,"University of Toronto, Scarborough",English,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Rottenstrich|Miyamoto|Alter|Ross.Slate1|Inbar|Kay|VanLange|Bauer|Critcher|Huang|Anderson|Graham,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood,287,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,toronto,1,50.137,,,toronto,toronto,toronto,Canada,"University of Toronto, Scarborough",English,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Bauer|VanLange|Miyamoto|Kay|Graham|Alter|Rottenstrich|Inbar|Huang|Ross.Slate1|Anderson|Critcher,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection,298,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,toronto,2,51.717,,,toronto,toronto,toronto,Canada,"University of Toronto, Scarborough",English,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Graham|VanLange|Inbar|Critcher|Ross.Slate1|Alter|Rottenstrich|Anderson|Kay|Huang|Miyamoto|Bauer,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection,309,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,toronto,1,28.122,,,toronto,toronto,toronto,Canada,"University of Toronto, Scarborough",English,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Bauer|Kay|Inbar|Alter|Critcher|Graham|Anderson|Huang|VanLange|Ross.Slate1|Miyamoto|Rottenstrich,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing,318,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,ubctab,,,2,24.602,ubc,ubc,ubctab,Canada,"University of British Columbia, Vancouver, Canada",English,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Ross.Slate1|Critcher|Rottenstrich|Graham|Miyamoto|Alter|Kay|Bauer|Anderson|Huang|Inbar|VanLange,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing,337,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,toronto,,,2,32.46,toronto,toronto,toronto,Canada,"University of Toronto, Scarborough",English,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Miyamoto|Critcher|VanLange|Graham|Huang|Anderson|Alter|Kay|Rottenstrich|Bauer|Inbar|Ross.Slate1,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing,344,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,toronto,1,41.889,,,toronto,toronto,toronto,Canada,"University of Toronto, Scarborough",English,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Rottenstrich|Kay|Inbar|Anderson|Miyamoto|Huang|VanLange|Graham|Critcher|Bauer|Ross.Slate1|Alter,ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.),350,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,toronto,1,53.995,,,toronto,toronto,toronto,Canada,"University of Toronto, Scarborough",English,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Rottenstrich|Anderson|Kay|Huang|Inbar|Critcher|Graham|Bauer|VanLange|Miyamoto|Alter|Ross.Slate1,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing,356,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,toronto,,,2,30.948,toronto,toronto,toronto,Canada,"University of Toronto, Scarborough",English,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|VanLange|Kay|Ross.Slate1|Alter|Inbar|Bauer|Critcher|Miyamoto|Anderson|Graham|Rottenstrich|Huang,ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.),365,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,toronto,1,28.38,,,toronto,toronto,toronto,Canada,"University of Toronto, Scarborough",English,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|VanLange|Inbar|Kay|Bauer|Alter|Rottenstrich|Huang|Critcher|Anderson|Graham|Miyamoto|Ross.Slate1,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,376,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,toronto,,,2,10.332,toronto,toronto,toronto,Canada,"University of Toronto, Scarborough",English,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Anderson|Miyamoto|Critcher|Bauer|Graham|VanLange|Alter|Kay|Rottenstrich|Ross.Slate1|Inbar|Huang,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.),377,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,toronto,,,2,41.587,toronto,toronto,toronto,Canada,"University of Toronto, Scarborough",English,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Kay|Graham|Alter|Rottenstrich|Critcher|Anderson|VanLange|Bauer|Inbar|Ross.Slate1|Huang|Miyamoto,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood,384,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,ubctab,,,2,93.478,ubc,ubc,ubctab,Canada,"University of British Columbia, Vancouver, Canada",English,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Miyamoto|Graham|Kay|Ross.Slate1|Alter|Rottenstrich|Inbar|Bauer|Huang|VanLange|Anderson|Critcher,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),415,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,toronto,1,25.371,,,toronto,toronto,toronto,Canada,"University of Toronto, Scarborough",English,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Graham|Ross.Slate1|Huang|Anderson|VanLange|Bauer|Rottenstrich|Inbar|Kay|Critcher|Alter|Miyamoto,ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing,431,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,toronto,1,42.244,,,toronto,toronto,toronto,Canada,"University of Toronto, Scarborough",English,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Alter|Bauer|Kay|Critcher|Graham|Huang|Inbar|Anderson|Miyamoto|Ross.Slate1|Rottenstrich|VanLange,ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.),438,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,toronto,2,68.639,,,toronto,toronto,toronto,Canada,"University of Toronto, Scarborough",English,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Critcher|VanLange|Rottenstrich|Ross.Slate1|Alter|Huang|Anderson|Bauer|Graham|Miyamoto|Inbar|Kay,ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.),447,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,ubc,,,2,4.989,ubc,ubc,ubc,Canada,"University of British Columbia, Vancouver, Canada",English,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Graham|Bauer|Critcher|Inbar|Anderson|Miyamoto|VanLange|Ross.Slate1|Alter|Kay|Huang|Rottenstrich,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,468,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,ubctab,1,52.103,,,ubc,ubc,ubctab,Canada,"University of British Columbia, Vancouver, Canada",English,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Miyamoto|Rottenstrich|Critcher|Ross.Slate1|Inbar|Graham|Alter|Huang|Kay|Bauer|VanLange|Anderson,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.),483,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,toronto,1,31.447,,,toronto,toronto,toronto,Canada,"University of Toronto, Scarborough",English,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Ross.Slate1|Graham|Kay|Miyamoto|VanLange|Rottenstrich|Inbar|Huang|Alter|Anderson|Critcher|Bauer,ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,485,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,toronto,,,2,76.329,toronto,toronto,toronto,Canada,"University of Toronto, Scarborough",English,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Graham|Ross.Slate1|Kay|VanLange|Huang|Miyamoto|Bauer|Critcher|Alter|Anderson|Inbar|Rottenstrich,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.),487,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,ubctab,,,2,56.065,ubc,ubc,ubctab,Canada,"University of British Columbia, Vancouver, Canada",English,1,illegal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Ross.Slate1|VanLange|Inbar|Huang|Rottenstrich|Graham|Anderson|Kay|Bauer|Miyamoto|Critcher|Alter,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood,496,1,Order,all,TRUE
ML2_Slate1_CanadaEng_Inlab_execution_illegal_DEPLOY_r.csv,toronto,2,44.48,,,toronto,toronto,toronto,Canada,"University of Toronto, Scarborough",English,1,illegal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Bauer|Huang|Ross.Slate1|Rottenstrich|VanLange|Miyamoto|Inbar|Critcher|Kay|Anderson|Graham|Alter,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood,520,1,Order,all,TRUE
