uID,variable,factor,.id,source,tver1.1,tver2.1,sex,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
657,No,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,2,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Norenzayan|Risen|Zhong|Tversky|Gray|Zaval|Shafir|Savani|Tversky.Gati|Hsee|Hauser|Geissner|Schwarz|Ross.Slate2|Knobe,ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE,9,Global,NON-WEIRD,TRUE
660,Yes,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,1,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Risen|Ross.Slate2|Zhong|Knobe|Hauser|Tversky.Gati|Savani|Norenzayan|Hsee|Shafir|Schwarz|Geissner|Gray|Tversky|Zaval,ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five,6,Global,NON-WEIRD,TRUE
662,No,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,2,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Schwarz|Shafir|Tversky|Zhong|Risen|Norenzayan|Hsee|Zaval|Knobe|Gray|Ross.Slate2|Tversky.Gati|Savani|Geissner,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection,13,Global,NON-WEIRD,TRUE
663,Yes,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,1,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Risen|Knobe|Savani|Tversky.Gati|Norenzayan|Zhong|Geissner|Shafir|Tversky|Hauser|Ross.Slate2|Hsee|Zaval|Schwarz,ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing,5,Global,NON-WEIRD,TRUE
664,No,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,2,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Zaval|Zhong|Gray|Hauser|Risen|Tversky.Gati|Tversky|Norenzayan|Shafir|Savani|Schwarz|Ross.Slate2|Geissner|Knobe,ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,7,Global,NON-WEIRD,TRUE
666,Yes,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,1,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Geissner|Tversky.Gati|Zhong|Tversky|Gray|Hsee|Ross.Slate2|Schwarz|Shafir|Norenzayan|Savani|Knobe|Risen|Hauser|Zaval,ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five,2,Global,NON-WEIRD,TRUE
667,Yes,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,1,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Tversky|Geissner|Knobe|Gray|Shafir|Norenzayan|Zaval|Risen|Zhong|Schwarz|Savani|Hsee|Hauser|Tversky.Gati,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing,15,Global,NON-WEIRD,TRUE
668,No,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,2,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Geissner|Tversky.Gati|Knobe|Shafir|Savani|Zaval|Zhong|Schwarz|Hsee|Hauser|Ross.Slate2|Tversky|Norenzayan|Risen,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection,3,Global,NON-WEIRD,TRUE
670,Yes,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,1,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zaval|Risen|Savani|Zhong|Tversky.Gati|Hsee|Gray|Knobe|Norenzayan|Ross.Slate2|Schwarz|Tversky|Hauser|Geissner|Shafir,ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,5,Global,NON-WEIRD,TRUE
672,No,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,2,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Zhong|Hsee|Savani|Tversky.Gati|Tversky|Norenzayan|Shafir|Hauser|Schwarz|Geissner|Gray|Risen|Zaval|Ross.Slate2,ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing,5,Global,NON-WEIRD,TRUE
675,No,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,2,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky.Gati|Norenzayan|Hsee|Zhong|Hauser|Geissner|Knobe|Risen|Gray|Ross.Slate2|Savani|Tversky|Zaval|Shafir|Schwarz,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing,1,Global,NON-WEIRD,TRUE
679,Yes,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,1,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Schwarz|Ross.Slate2|Hauser|Shafir|Tversky|Hsee|Knobe|Zhong|Risen|Tversky.Gati|Norenzayan|Zaval|Geissner|Savani|Gray,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing,10,Global,NON-WEIRD,TRUE
683,Yes,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,1,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Norenzayan|Gray|Zhong|Zaval|Tversky|Ross.Slate2|Tversky.Gati|Risen|Geissner|Savani|Hsee|Shafir|Schwarz|Knobe|Hauser,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood,7,Global,NON-WEIRD,TRUE
684,No,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,2,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Gray|Schwarz|Savani|Hauser|Geissner|Zhong|Tversky.Gati|Zaval|Risen|Knobe|Shafir|Ross.Slate2|Norenzayan|Hsee|Tversky,ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection,7,Global,NON-WEIRD,TRUE
685,Yes,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,1,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Schwarz|Tversky.Gati|Zaval|Gray|Hauser|Knobe|Savani|Tversky|Risen|Norenzayan|Shafir|Hsee|Zhong|Geissner,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five,3,Global,NON-WEIRD,TRUE
687,Yes,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,1,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zaval|Norenzayan|Risen|Shafir|Schwarz|Hsee|Geissner|Savani|Tversky.Gati|Ross.Slate2|Hauser|Tversky|Knobe|Gray|Zhong,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five,9,Global,NON-WEIRD,TRUE
689,Yes,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,1,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky.Gati|Savani|Schwarz|Ross.Slate2|Zhong|Hsee|Geissner|Knobe|Tversky|Risen|Hauser|Zaval|Shafir|Gray|Norenzayan,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection,1,Global,NON-WEIRD,TRUE
691,Yes,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,1,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zaval|Tversky|Savani|Knobe|Geissner|Hsee|Ross.Slate2|Tversky.Gati|Norenzayan|Gray|Zhong|Shafir|Risen|Schwarz|Hauser,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection,8,Global,NON-WEIRD,TRUE
692,Yes,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,1,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Schwarz|Zaval|Zhong|Savani|Risen|Tversky|Hsee|Tversky.Gati|Shafir|Ross.Slate2|Gray|Hauser|Norenzayan|Geissner|Knobe,ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE,8,Global,NON-WEIRD,TRUE
694,Yes,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,1,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky|Zaval|Zhong|Knobe|Savani|Schwarz|Tversky.Gati|Ross.Slate2|Shafir|Hsee|Gray|Hauser|Geissner|Norenzayan|Risen,ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE,7,Global,NON-WEIRD,TRUE
698,No,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,2,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zaval|Risen|Savani|Gray|Geissner|Shafir|Ross.Slate2|Schwarz|Tversky|Knobe|Hauser|Norenzayan|Zhong|Hsee|Tversky.Gati,ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five,15,Global,NON-WEIRD,TRUE
702,Yes,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,1,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Zaval|Hauser|Schwarz|Knobe|Geissner|Hsee|Zhong|Tversky|Tversky.Gati|Shafir|Ross.Slate2|Savani|Gray|Norenzayan|Risen,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood,9,Global,NON-WEIRD,TRUE
708,Yes,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,1,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Hsee|Hauser|Norenzayan|Gray|Tversky.Gati|Schwarz|Savani|Risen|Zaval|Ross.Slate2|Zhong|Geissner|Tversky|Shafir,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection,6,Global,NON-WEIRD,TRUE
709,Yes,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,1,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky.Gati|Zaval|Hsee|Gray|Knobe|Norenzayan|Shafir|Savani|Risen|Tversky|Schwarz|Geissner|Zhong|Hauser|Ross.Slate2,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing,1,Global,NON-WEIRD,TRUE
711,Yes,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,1,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Norenzayan|Gray|Risen|Zhong|Shafir|Geissner|Hsee|Hauser|Tversky.Gati|Savani|Ross.Slate2|Knobe|Zaval|Schwarz|Tversky,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood,9,Global,NON-WEIRD,TRUE
712,Yes,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,1,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Risen|Schwarz|Tversky.Gati|Norenzayan|Ross.Slate2|Zhong|Geissner|Gray|Zaval|Shafir|Tversky|Hsee|Knobe|Savani,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five,4,Global,NON-WEIRD,TRUE
713,Yes,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,1,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hsee|Zhong|Schwarz|Norenzayan|Ross.Slate2|Knobe|Hauser|Tversky|Geissner|Gray|Tversky.Gati|Risen|Savani|Zaval|Shafir,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE,11,Global,NON-WEIRD,TRUE
715,Yes,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,1,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Tversky|Shafir|Schwarz|Savani|Zaval|Hsee|Risen|Hauser|Geissner|Knobe|Tversky.Gati|Norenzayan|Gray|Zhong,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE,12,Global,NON-WEIRD,TRUE
716,Yes,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,1,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Tversky.Gati|Ross.Slate2|Knobe|Hsee|Zhong|Risen|Shafir|Savani|Norenzayan|Hauser|Geissner|Zaval|Gray|Schwarz|Tversky,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing,1,Global,NON-WEIRD,TRUE
717,Yes,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,1,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Zhong|Risen|Norenzayan|Shafir|Tversky|Hsee|Geissner|Schwarz|Hauser|Gray|Zaval|Savani|Tversky.Gati|Ross.Slate2,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood,14,Global,NON-WEIRD,TRUE
722,No,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,2,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate2|Knobe|Hsee|Hauser|Risen|Norenzayan|Shafir|Schwarz|Zhong|Gray|Zaval|Tversky|Savani|Geissner|Tversky.Gati,ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five,15,Global,NON-WEIRD,TRUE
724,Yes,Cheap,ML2_Slate2_EngUAE_r.csv,aus2,,1,4,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Knobe|Zaval|Tversky|Ross.Slate2|Zhong|Hauser|Tversky.Gati|Risen|Shafir|Gray|Hsee|Schwarz|Norenzayan|Savani|Geissner,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood,7,Global,NON-WEIRD,TRUE
