.id,source,zhon.dv.1_1,zhon.dv.1_2,zhon.dv.1_3,zhon.dv.1_4,zhon.dv.1_5,zhon.dv.1_6,zhon.dv.1_7,zhon.dv.1_8,zhon.dv.1_9,zhon.dv.1_10,sex,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,nCopied.zhon1,nCopied.zhon2,StudyOrderN,IDiffOrderN,uID,study.order,analysis.type,subset,case.include
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,5,6,6,3,5,2,2,5,3,6,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",546,,Risen|Geissner|Schwarz|Zaval|Tversky.Gati|Hsee|Savani|Hauser|Norenzayan|Ross.Slate2|Zhong|Knobe|Tversky|Shafir|Gray,ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing,1101,11,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,4,4,5,3,2,3,4,4,5,5,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",547,,Knobe|Tversky|Hauser|Zaval|Risen|Gray|Savani|Hsee|Geissner|Zhong|Norenzayan|Tversky.Gati|Schwarz|Ross.Slate2|Shafir,ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five,1103,10,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,2,3,2,3,3,4,4,6,6,,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,,Hauser|Risen|Savani|Schwarz|Zaval|Hsee|Ross.Slate2|Gray|Geissner|Norenzayan|Tversky.Gati|Zhong|Knobe|Tversky|Shafir,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five,1104,12,Secondary,all,FALSE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,2,3,7,5,3,5,1,3,4,7,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,572,Tversky|Savani|Zaval|Tversky.Gati|Risen|Zhong|Geissner|Ross.Slate2|Knobe|Schwarz|Hsee|Gray|Hauser|Norenzayan|Shafir,ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five,1105,6,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,7,2,7,5,7,4,2,7,3,7,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,571,Tversky|Zaval|Zhong|Schwarz|Savani|Shafir|Geissner|Gray|Knobe|Ross.Slate2|Tversky.Gati|Risen|Hsee|Hauser|Norenzayan,ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood,1106,3,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,6,1,5,7,4,2,4,3,5,7,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,1040,Risen|Tversky.Gati|Hsee|Shafir|Tversky|Gray|Schwarz|Zhong|Ross.Slate2|Zaval|Savani|Geissner|Knobe|Norenzayan|Hauser,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection,1107,8,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,3,4,3,4,3,4,3,4,3,4,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,,Hsee|Knobe|Hauser|Tversky.Gati|Norenzayan|Risen|Savani|Shafir|Zaval|Schwarz|Tversky|Gray|Geissner|Ross.Slate2|Zhong,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection,1108,15,Secondary,all,FALSE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,7,6,5,1,1,1,1,1,2,4,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,564,Savani|Ross.Slate2|Hsee|Hauser|Shafir|Zaval|Knobe|Norenzayan|Tversky.Gati|Geissner|Gray|Schwarz|Zhong|Risen|Tversky,ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE,1109,13,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,6,5,7,7,4,5,6,6,5,6,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",548,,Tversky|Ross.Slate2|Risen|Tversky.Gati|Zhong|Shafir|Gray|Geissner|Schwarz|Savani|Norenzayan|Hauser|Knobe|Zaval|Hsee,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE,1110,5,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,7,7,7,7,7,1,1,3,5,3,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,573,Knobe|Norenzayan|Tversky.Gati|Geissner|Shafir|Hsee|Ross.Slate2|Savani|Hauser|Risen|Zaval|Zhong|Schwarz|Gray|Tversky,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five,1111,12,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,7,7,7,7,3,4,5,4,6,7,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,568,Risen|Hsee|Gray|Tversky|Tversky.Gati|Savani|Zhong|Zaval|Hauser|Knobe|Norenzayan|Shafir|Geissner|Ross.Slate2|Schwarz,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing,1112,7,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,6,6,5,3,5,4,3,6,3,6,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",545,,Shafir|Ross.Slate2|Knobe|Schwarz|Hauser|Risen|Savani|Gray|Norenzayan|Hsee|Zhong|Zaval|Tversky|Geissner|Tversky.Gati,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE,1114,11,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,3,3,1,3,5,2,5,6,5,2,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,,Tversky|Risen|Knobe|Geissner|Hsee|Ross.Slate2|Savani|Tversky.Gati|Gray|Zaval|Schwarz|Zhong|Hauser|Shafir|Norenzayan,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood,1115,12,Secondary,all,FALSE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,1,4,5,3,7,7,5,5,6,7,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,,Risen|Norenzayan|Zaval|Geissner|Hsee|Hauser|Schwarz|Tversky|Shafir|Gray|Savani|Ross.Slate2|Knobe|Zhong|Tversky.Gati,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection,1116,14,Secondary,all,FALSE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,4,3,3,3,2,1,1,2,3,5,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,572,Shafir|Zhong|Risen|Geissner|Hauser|Norenzayan|Zaval|Tversky|Savani|Gray|Knobe|Tversky.Gati|Hsee|Schwarz|Ross.Slate2,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood,1117,2,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,1,6,7,5,5,1,5,6,5,7,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,570,Knobe|Risen|Gray|Norenzayan|Savani|Geissner|Hsee|Tversky|Schwarz|Zhong|Shafir|Tversky.Gati|Hauser|Zaval|Ross.Slate2,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE,1118,10,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,5,5,7,7,5,1,6,7,1,6,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,573,Savani|Schwarz|Shafir|Zhong|Hauser|Tversky.Gati|Zaval|Tversky|Geissner|Risen|Ross.Slate2|Norenzayan|Gray|Knobe|Hsee,ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five,1119,4,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,1,2,5,5,7,1,2,3,1,4,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,573,Tversky.Gati|Knobe|Tversky|Zhong|Hauser|Risen|Gray|Schwarz|Geissner|Hsee|Norenzayan|Shafir|Zaval|Savani|Ross.Slate2,ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection,1120,4,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,5,5,7,2,7,5,4,4,4,7,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,,Zhong|Tversky.Gati|Knobe|Risen|Zaval|Hauser|Norenzayan|Schwarz|Tversky|Geissner|Savani|Ross.Slate2|Shafir|Hsee|Gray,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood,1121,1,Secondary,all,FALSE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,3,3,4,4,3,2,2,2,2,3,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",547,,Gray|Hauser|Zaval|Zhong|Ross.Slate2|Norenzayan|Hsee|Risen|Schwarz|Geissner|Tversky.Gati|Savani|Shafir|Knobe|Tversky,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE,1122,4,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,1,7,6,5,3,1,2,4,3,7,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,,Risen|Tversky.Gati|Savani|Zhong|Zaval|Tversky|Ross.Slate2|Shafir|Hauser|Gray|Schwarz|Geissner|Norenzayan|Hsee|Knobe,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing,1124,4,Secondary,all,FALSE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,4,7,7,5,5,3,4,4,5,5,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",450,,Zaval|Shafir|Tversky.Gati|Hsee|Zhong|Tversky|Geissner|Schwarz|Risen|Gray|Hauser|Knobe|Savani|Ross.Slate2|Norenzayan,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection,1128,5,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,5,4,5,5,5,5,5,5,5,5,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",546,,Norenzayan|Ross.Slate2|Hauser|Zhong|Gray|Shafir|Hsee|Tversky|Knobe|Savani|Schwarz|Geissner|Tversky.Gati|Zaval|Risen,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE,1132,4,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,6,7,7,5,4,4,5,5,7,6,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",547,,Zaval|Knobe|Hauser|Shafir|Gray|Tversky.Gati|Schwarz|Zhong|Geissner|Hsee|Risen|Norenzayan|Savani|Tversky|Ross.Slate2,ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,1133,8,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,7,7,7,7,7,2,3,1,1,3,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,573,Shafir|Ross.Slate2|Hsee|Tversky|Schwarz|Norenzayan|Geissner|Zaval|Knobe|Tversky.Gati|Gray|Risen|Hauser|Savani|Zhong,ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five,1136,15,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,7,7,7,7,7,2,1,4,4,1,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",547,,Ross.Slate2|Tversky.Gati|Schwarz|Gray|Zhong|Hauser|Norenzayan|Hsee|Risen|Savani|Knobe|Geissner|Zaval|Shafir|Tversky,ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE,1137,5,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,3,3,3,4,3,5,4,5,2,7,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",547,,Risen|Ross.Slate2|Geissner|Knobe|Schwarz|Shafir|Tversky.Gati|Tversky|Zhong|Savani|Gray|Hsee|Zaval|Norenzayan|Hauser,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood,1141,9,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,5,6,6,6,5,4,4,4,6,6,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,547,Hsee|Gray|Norenzayan|Tversky|Knobe|Savani|Zaval|Risen|Tversky.Gati|Ross.Slate2|Schwarz|Zhong|Hauser|Geissner|Shafir,ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection,1142,12,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,6,4,2,7,2,7,2,3,5,2,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",547,,Savani|Zhong|Hauser|Gray|Knobe|Tversky|Schwarz|Zaval|Tversky.Gati|Hsee|Shafir|Norenzayan|Risen|Ross.Slate2|Geissner,ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection,1143,2,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,3,2,4,6,4,3,3,4,1,3,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",548,,Tversky|Geissner|Hauser|Zaval|Shafir|Knobe|Ross.Slate2|Tversky.Gati|Norenzayan|Risen|Savani|Hsee|Gray|Zhong|Schwarz,ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,1144,14,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,1,2,3,4,5,3,2,3,4,4,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",537,,Shafir|Tversky|Norenzayan|Knobe|Schwarz|Risen|Tversky.Gati|Hsee|Ross.Slate2|Zaval|Savani|Gray|Zhong|Hauser|Geissner,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection,1146,13,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,7,4,7,6,3,1,1,2,1,5,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",523,,Gray|Hsee|Knobe|Shafir|Norenzayan|Tversky|Zhong|Savani|Tversky.Gati|Risen|Schwarz|Hauser|Ross.Slate2|Zaval|Geissner,ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,1152,7,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,2,4,5,6,6,2,2,4,6,5,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",547,,Zhong|Tversky.Gati|Norenzayan|Ross.Slate2|Knobe|Shafir|Geissner|Schwarz|Hsee|Gray|Tversky|Risen|Savani|Zaval|Hauser,ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE,1153,1,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,7,6,7,6,2,1,1,5,1,5,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",539,,Ross.Slate2|Geissner|Risen|Savani|Schwarz|Knobe|Shafir|Hauser|Norenzayan|Tversky.Gati|Zaval|Zhong|Tversky|Hsee|Gray,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection,1154,12,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,6,6,5,6,1,1,1,3,1,2,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",442,,Knobe|Zhong|Tversky|Tversky.Gati|Shafir|Schwarz|Gray|Norenzayan|Zaval|Ross.Slate2|Risen|Hsee|Savani|Hauser|Geissner,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE,1156,2,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,5,5,7,1,1,1,1,1,3,4,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",544,,Hauser|Geissner|Ross.Slate2|Hsee|Shafir|Knobe|Norenzayan|Zhong|Zaval|Tversky|Schwarz|Savani|Gray|Risen|Tversky.Gati,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing,1163,8,Secondary,all,TRUE
ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,,,,,,,,,,,2,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,,Knobe|Geissner|Ross.Slate2|Schwarz|Zhong|Zaval|Risen|Savani|Shafir|Norenzayan|Hauser|Hsee|Tversky|Tversky.Gati|Gray,ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,1166,5,Secondary,all,FALSE
