uID,variable,factor,.id,source,huan1.1_Y1,huan1.1_R0,huan2.1_Y1,huan2.1_R0,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
4687,64,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,174,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Miyamoto|Huang|Graham|Anderson|Rottenstrich|Alter|Inbar|VanLange|Critcher|Hauser|Bauer|Kay,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.),3,Global,all,TRUE
4689,-9,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,247,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Kay|Inbar|Hauser|Bauer|Critcher|Alter|Ross.Slate1|Miyamoto|VanLange|Huang|Anderson|Graham,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood,11,Global,all,TRUE
4691,-64,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,302,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Inbar|VanLange|Graham|Alter|Anderson|Ross.Slate1|Bauer|Critcher|Hauser|Rottenstrich|Kay|Huang,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection,13,Global,all,TRUE
4692,69,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,169,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Anderson|Rottenstrich|Ross.Slate1|Bauer|Kay|Alter|VanLange|Graham|Huang|Inbar|Hauser|Miyamoto,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five,10,Global,all,TRUE
4693,-157.769989013672,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,395.769989013672,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Huang|Graham|Rottenstrich|Alter|Inbar|Hauser|Bauer|Critcher|Kay|Anderson|Miyamoto|Ross.Slate1,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood,2,Global,all,TRUE
4696,104,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,134,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Graham|Rottenstrich|Alter|Kay|Miyamoto|Hauser|Critcher|Ross.Slate1|VanLange|Anderson|Bauer|Inbar,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood,1,Global,all,TRUE
4700,-14,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,252,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Huang|Critcher|Rottenstrich|Graham|Anderson|Alter|Ross.Slate1|Kay|Bauer|VanLange|Hauser|Inbar,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood,2,Global,all,TRUE
4705,79,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,159,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Huang|Anderson|Miyamoto|Ross.Slate1|VanLange|Bauer|Critcher|Rottenstrich|Alter|Hauser|Inbar|Kay,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE,2,Global,all,TRUE
4706,104,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,134,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Miyamoto|Kay|Bauer|Rottenstrich|Anderson|Inbar|Huang|Hauser|Ross.Slate1|Alter|Graham|Critcher,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing,8,Global,all,TRUE
4707,165,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,73,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Bauer|Critcher|Kay|Rottenstrich|Inbar|VanLange|Graham|Hauser|Ross.Slate1|Anderson|Miyamoto|Alter,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection,1,Global,all,TRUE
4708,137,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,101,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Inbar|Critcher|Ross.Slate1|Huang|Graham|Alter|Miyamoto|Hauser|VanLange|Kay|Anderson|Rottenstrich,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing,5,Global,all,TRUE
4714,90,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,148,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Graham|Alter|Hauser|Miyamoto|Huang|Critcher|Rottenstrich|Anderson|Ross.Slate1|VanLange|Bauer|Inbar,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood,6,Global,all,TRUE
4716,8,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,230,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Critcher|Ross.Slate1|Graham|Miyamoto|Alter|Kay|Bauer|Inbar|Rottenstrich|VanLange|Huang|Anderson,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood,12,Global,all,TRUE
4717,129,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,109,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Inbar|Hauser|Graham|Miyamoto|Critcher|VanLange|Huang|Anderson|Alter|Rottenstrich|Ross.Slate1|Bauer,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing,8,Global,all,TRUE
4718,106,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,132,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Bauer|Graham|Kay|Ross.Slate1|Alter|Miyamoto|Inbar|Huang|Hauser|VanLange|Anderson|Critcher,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five,9,Global,all,TRUE
4721,-49,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,287,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Hauser|Critcher|Kay|Rottenstrich|Huang|Bauer|Inbar|Anderson|VanLange|Alter|Miyamoto|Graham,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,6,Global,all,TRUE
4722,139,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,99,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|VanLange|Kay|Huang|Rottenstrich|Miyamoto|Ross.Slate1|Critcher|Bauer|Anderson|Alter|Graham|Hauser,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood,4,Global,all,TRUE
4723,1,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,237,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Rottenstrich|Ross.Slate1|VanLange|Graham|Hauser|Critcher|Bauer|Kay|Miyamoto|Alter|Anderson|Huang,ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: TIPI for Big-Five,13,Global,all,TRUE
4724,-5,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,243,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|VanLange|Bauer|Inbar|Ross.Slate1|Anderson|Rottenstrich|Alter|Hauser|Critcher|Graham|Kay|Miyamoto,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing,1,Global,all,TRUE
4728,-130,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,368,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Critcher|Inbar|Kay|Huang|Ross.Slate1|Hauser|Bauer|VanLange|Alter|Anderson|Rottenstrich|Miyamoto,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection,5,Global,all,TRUE
4729,8,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,230,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Inbar|Rottenstrich|Critcher|Alter|Huang|Hauser|Graham|Miyamoto|Kay|VanLange|Bauer|Ross.Slate1,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection,6,Global,all,TRUE
4731,-8,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,246,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Inbar|Rottenstrich|VanLange|Anderson|Huang|Miyamoto|Alter|Hauser|Critcher|Kay|Bauer|Graham,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,6,Global,all,TRUE
4738,-9,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,247,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Alter|Huang|Hauser|Rottenstrich|VanLange|Miyamoto|Graham|Kay|Ross.Slate1|Anderson|Critcher|Bauer,ID: Cognitive reflection|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,3,Global,all,TRUE
4739,24,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,214,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Miyamoto|Critcher|Anderson|Graham|Alter|Inbar|Hauser|Huang|Ross.Slate1|Rottenstrich|Bauer|Kay,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE,9,Global,all,TRUE
4741,117,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,121,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|VanLange|Critcher|Graham|Hauser|Bauer|Huang|Anderson|Kay|Alter|Miyamoto|Rottenstrich|Ross.Slate1,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.),7,Global,all,TRUE
4747,-113,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,351,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Huang|Bauer|Rottenstrich|Alter|Graham|Critcher|Ross.Slate1|Kay|VanLange|Anderson|Inbar|Miyamoto,ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing,2,Global,all,TRUE
4749,-8,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,246,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Critcher|VanLange|Rottenstrich|Bauer|Huang|Inbar|Alter|Kay|Ross.Slate1|Miyamoto|Hauser|Anderson,ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing,6,Global,all,TRUE
4751,-80,High,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,318,1,,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Hauser|Alter|Graham|VanLange|Bauer|Ross.Slate1|Miyamoto|Kay|Inbar|Huang|Rottenstrich|Critcher,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection,11,Global,all,TRUE
