results.generated,study.id,study.name,study.slate,study.mean,study.source,analysis.type,analysis.name,stat.N,stat.n1,stat.n2,stat.cond1.name,stat.cond1.column,stat.cond1.n,stat.cond1.count,stat.cond1.prop.cond,stat.cond1.prop.tot,stat.cond1.value,stat.cond1.mean,stat.cond1.sd,stat.cond1.median,stat.cond1.trimmed,stat.cond1.mad,stat.cond1.min,stat.cond1.max,stat.cond1.range,stat.cond1.skew,stat.cond1.kurtosis,stat.cond1.se,stat.cond2.name,stat.cond2.column,stat.cond2.n,stat.cond2.count,stat.cond2.prop.cond,stat.cond2.prop.tot,stat.cond2.value,stat.cond2.mean,stat.cond2.sd,stat.cond2.median,stat.cond2.trimmed,stat.cond2.mad,stat.cond2.min,stat.cond2.max,stat.cond2.range,stat.cond2.skew,stat.cond2.kurtosis,stat.cond2.se,stat.cond3.name,stat.cond3.column,stat.cond3.n,stat.cond3.count,stat.cond3.n.1,stat.cond3.prop.cond,stat.cond3.prop.tot,stat.cond3.value,stat.cond3.mean,stat.cond3.sd,stat.cond3.median,stat.cond3.trimmed,stat.cond3.mad,stat.cond3.min,stat.cond3.max,stat.cond3.range,stat.cond3.skew,stat.cond3.kurtosis,stat.cond3.se,stat.cond4.name,stat.cond4.column,stat.cond4.n,stat.cond4.count,stat.cond4.n.1,stat.cond4.prop.cond,stat.cond4.prop.tot,stat.cond4.value,stat.cond4.mean,stat.cond4.sd,stat.cond4.median,stat.cond4.trimmed,stat.cond4.mad,stat.cond4.min,stat.cond4.max,stat.cond4.range,stat.cond4.skew,stat.cond4.kurtosis,stat.cond4.se,test.type,test.estimate,test.estimate1,test.estimate2,test.statistic,test.p.value,test.parameter,test.conf.low,test.conf.high,test.method,test.alternative,test.estype,test.varequal,test.ConsoleOutput,test.ncp,test.ncp.lo,test.ncp.hi,test.table,test.parameter1,test.parameter2,test.cohensQ,test.cohensQ.l,test.cohensQ.u,test.bootR1,test.bootR2,test.bootCI.l,test.bootCI.u,test.fZ.r,test.fZ.l.r,test.fZ.u.r,ESCI.estimate,ESCI.statistic,ESCI.p.value,ESCI.parameter,ESCI.conf.low,ESCI.conf.high,ESCI.method,ESCI.alternative,ESCI.estype,ESCI.ncp,ESCI.ncp.lo,ESCI.ncp.hi,ESCI.N.total,ESCI.n.1,ESCI.n.2,ESCI.d,ESCI.var.d,ESCI.l.d,ESCI.u.d,ESCI.U3.d,ESCI.cl.d,ESCI.cliffs.d,ESCI.pval.d,ESCI.g,ESCI.var.g,ESCI.l.g,ESCI.u.g,ESCI.U3.g,ESCI.cl.g,ESCI.pval.g,ESCI.r,ESCI.var.r,ESCI.l.r,ESCI.u.r,ESCI.pval.r,ESCI.fisher.z,ESCI.var.z,ESCI.l.z,ESCI.u.z,ESCI.OR,ESCI.l.or,ESCI.u.or,ESCI.pval.or,ESCI.lOR,ESCI.l.lor,ESCI.u.lor,ESCI.pval.lor,ESCI.cohensQ,ESCI.cohensQ.l,ESCI.cohensQ.u,ESCI.bootR1,ESCI.bootR2,ESCI.bootCI.l,ESCI.bootCI.u,source.Source,source.Source.Global,source.Location,source.ReplicationPI,source.Filename,source.StudyOrder,source.IDiffOrder,source.Country,source.Language,source.Weird,source.SubjectPool,source.Setting,source.Tablet,source.Pencil,source.Execution,source.Slate,source.source,source.N.sources.global,source.N.sources.primary,source.N.sources.secondary,source.N.countries,source.N.locations,source.N.languages,source.N.studyorders1,source.N.studyorders2,source.N.IDiffOrderN,source.N.uIDs,source.N.cases.included,source.N.cases.excluded,source.Pct.WEIRD,source.Tbl.Execution,source.Tbl.subjectpool,source.Tbl.setting,source.Tbl.Tablet,source.Tbl.Pencil,source.Tbl.analysistype,source.Tbl.subset,stat.cond5.name,stat.cond5.column,stat.cond5.n,stat.cond5.mean,stat.cond5.sd,stat.cond5.median,stat.cond5.trimmed,stat.cond5.mad,stat.cond5.min,stat.cond5.max,stat.cond5.range,stat.cond5.skew,stat.cond5.kurtosis,stat.cond5.se,stat.cond6.name,stat.cond6.column,stat.cond6.n,stat.cond6.mean,stat.cond6.sd,stat.cond6.median,stat.cond6.trimmed,stat.cond6.mad,stat.cond6.min,stat.cond6.max,stat.cond6.range,stat.cond6.skew,stat.cond6.kurtosis,stat.cond6.se
2018-11-14T15:46:37.305822Z,4,Graham,1,,eltetab,Secondary,Graham.2,78,78,,Politics,as.numeric.ignore.,78,,,,,3.29487179487179,1.27012602257418,3,3.234375,1,1,7,6,0.351593650634375,2.9147385431155,0.143813452583017,Individual,as.numeric.ignore.,78,,,,,337.448717948718,7.65363792762325,338.428571428571,337.625,6.71428571428572,323.857142857143,350.142857142857,26.2857142857143,-0.165552865290998,1.82230956444281,0.866603845310585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z.f,-0.0176048651687571,,,-0.152478358569732,0.878809658204192,78,-0.239198531286904,0.205731870951746,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = -0.15248, n1 = 78, p-value = 0.8788
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.2391985  0.2057319
sample estimates:
        cor 
-0.01760487 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,156,78,78,-0.03522,0.02581,-0.4927,0.42046,48.59541,49.0067,-0.01987,0.8268,,,,,,,,-0.0176,0.00645,-0.2392,0.20573,0.82788,-0.01761,0.00654,-0.24392,0.20871,0.93812,0.40916,2.1439,0.8268,-0.06387,-0.89366,0.76263,0.8268,,,,,,,,eltetab,elte,"Eotvos Lorand University, in Budapest, Hungary","Adrienn Ujhelyi, Anna Kende, Mihály Berkics, Gábor Orosz",ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,Hungary,Hungarian,1,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,eltetab,1,1,1,1,1,1,78,13,75,78,78,0,100,"Execution
illegal 
     78 ","SubjectPool
Yes 
 78 ","Setting
In a lab 
      78 ","Tablet
Tablets 
     78 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       78 ","analysis.type
Secondary 
       78 ","subset
all 
 78 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:46:37.415729Z,4,Graham,1,,grazvienna,Secondary,Graham.2,117,117,,Politics,as.numeric.ignore.,117,,,,,3.37606837606838,0.82761076690151,3,3.4,1,1,5,4,-0.242263317792095,3.15260047443277,0.0765126424663967,Individual,as.numeric.ignore.,117,,,,,1020.08424908425,5.06850168249679,1020.28571428571,1020.0977443609,4.42857142857145,1011.14285714286,1029,17.8571428571429,-0.0404832655251539,1.78838240900021,0.468583146308146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z.f,0.163249962482007,,,1.75876929518324,0.0786167020310118,117,-0.0188413791187907,0.334859295814136,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 1.7588, n1 = 117, p-value = 0.07862
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.01884138  0.33485930
sample estimates:
    cor 
0.16325 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,234,117,117,0.33094,0.01764,-0.03769,0.71075,62.96549,59.25112,0.18502,0.0134,,,,,,,,0.16325,0.00407,-0.01884,0.33486,0.01298,0.16472,0.00433,-0.01884,0.34829,1.82259,0.93392,3.62974,0.0134,0.60026,-0.06836,1.28916,0.0134,,,,,,,,eltetab,elte,"Eotvos Lorand University, in Budapest, Hungary","Adrienn Ujhelyi, Anna Kende, Mihály Berkics, Gábor Orosz",ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,Hungary,Hungarian,1,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,eltetab,1,1,1,1,1,1,78,13,75,78,78,0,100,"Execution
illegal 
     78 ","SubjectPool
Yes 
 78 ","Setting
In a lab 
      78 ","Tablet
Tablets 
     78 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       78 ","analysis.type
Secondary 
       78 ","subset
all 
 78 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:46:37.542510Z,4,Graham,1,,hawaiion,Secondary,Graham.2,97,97,,Politics,as.numeric.ignore.,97,,,,,3.52577319587629,1.19104981271036,4,3.55696202531646,0,1,7,6,-0.358852810591842,3.15630694063922,0.120932785981858,Individual,as.numeric.ignore.,97,,,,,677.284241531664,4.25002475209683,677,677.273056057866,3.42857142857145,669.428571428572,684.857142857143,15.4285714285714,0.0455425996041422,1.85685468184894,0.431524633376448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z.f,0.0257303265737328,,,0.249519846284265,0.802958691173204,97,-0.174611081133663,0.224026010954201,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 0.24952, n1 = 97, p-value = 0.803
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.1746111  0.2240260
sample estimates:
       cor 
0.02573033 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,194,97,97,0.05148,0.02074,-0.35467,0.45974,52.05276,51.45184,0.02904,0.72114,,,,,,,,0.02573,0.00517,-0.17461,0.22403,0.72247,0.02574,0.00524,-0.17642,0.22789,1.09787,0.52555,2.30221,0.72114,0.09337,-0.6433,0.83387,0.72114,,,,,,,,hawaiion,hawaiion,"University of Hawaii, Honolulu, HI",David Cicero,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,hawaiion,1,1,1,1,1,1,97,13,90,97,97,0,100,"Execution
legal 
   97 ","SubjectPool
Yes 
 97 ","Setting
Online (at home) 
              97 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             97 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       97 ","analysis.type
Secondary 
       97 ","subset
all 
 97 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:46:37.653336Z,4,Graham,1,,hkust,Secondary,Graham.2,103,103,,Politics,as.numeric.ignore.,103,,,,,3.40776699029126,1.19177650559651,3,3.30120481927711,1,1,6,5,0.499323450754789,2.91840813080451,0.117429228399258,Individual,as.numeric.ignore.,103,,,,,117.981969486824,4.40808851344856,117.857142857143,117.991394148021,3.71428571428571,109.285714285714,125.571428571429,16.2857142857143,-0.00489388349494304,1.84425389388233,0.434341867304058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z.f,-0.0457745940645549,,,-0.458066050257178,0.64690498885157,103,-0.237198036968739,0.149070614701248,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = -0.45807, n1 = 103, p-value = 0.6469
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.2371980  0.1490706
sample estimates:
        cor 
-0.04577459 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,206,103,103,-0.09165,0.01955,-0.48833,0.30151,46.34899,47.41654,-0.05167,0.51295,,,,,,,,-0.04577,0.00486,-0.2372,0.14907,0.51472,-0.04581,0.00493,-0.2418,0.15019,0.84685,0.41241,1.72785,0.51295,-0.16623,-0.88574,0.54688,0.51295,,,,,,,,hkust,hkust,"Division of Social Science, The Hong Kong University of Science and Technology, Hong Kong, China",Eva Chen,ML2_Slate1_Chinese_Inlab_execution_illegal_DEPLOY__Hong_Kong_r.csv,DO.BR.FL_5,DO.BR.FL_6,"Hong Kong, China",Chinese (traditional),0,Yes,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,hkust,1,1,1,1,1,1,103,13,92,103,103,0,0,"Execution
illegal 
    103 ","SubjectPool
Yes 
103 ","Setting
In a classroom 
           103 ","Tablet
Computers 
      103 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      103 ","analysis.type
Secondary 
      103 ","subset
all 
103 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:46:37.754659Z,4,Graham,1,,hunancomp,Secondary,Graham.2,148,148,,Politics,as.numeric.ignore.,148,,,,,3.87837837837838,0.946927759856299,4,3.91666666666667,0,1,6,5,-0.33475065137075,3.93561510639694,0.0778369823858531,Individual,as.numeric.ignore.,148,,,,,171.682432432432,6.39777356425388,171.5,171.675,5.35714285714286,159.714285714286,183,23.2857142857143,0.0599071639070214,1.86123608324353,0.525893747486162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z.f,0.020370252807302,,,0.245324261733659,0.806205367476716,148,-0.141438442876334,0.181118826977739,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 0.24532, n1 = 148, p-value = 0.8062
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.1414384  0.1811188
sample estimates:
       cor 
0.02037025 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,296,148,148,0.04075,0.01356,-0.28575,0.36833,51.6252,51.14935,0.02299,0.72669,,,,,,,,0.02037,0.00339,-0.14144,0.18112,0.72754,0.02037,0.00341,-0.14239,0.18314,1.07671,0.59554,1.95048,0.72669,0.07391,-0.51829,0.66808,0.72669,,,,,,,,hunancomp,hunancomp,"Guangdong Literature & Art Vocational College, Guangzhou, China",Zeng Zhijia,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,China,Chinese (simplified),0,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,hunancomp,1,1,1,1,1,1,148,13,132,148,148,0,0,"Execution
legal 
  148 ","SubjectPool
 No 
148 ","Setting
Online (at home) 
             148 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            148 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      148 ","analysis.type
Secondary 
      148 ","subset
all 
148 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:46:37.890216Z,4,Graham,1,,ithaca,Secondary,Graham.2,77,77,,Politics,as.numeric.ignore.,77,,,,,3.5974025974026,1.49789097575769,4,3.55555555555556,1,1,7,6,0.0944874689602105,2.11258196638107,0.170700519071036,Individual,as.numeric.ignore.,77,,,,,843.109461966605,8.44963266744578,840.428571428572,842.50566893424,5,830.571428571429,861,30.4285714285714,0.670345082682347,2.25523302680894,0.96292500965431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z.f,-0.0808288092812121,,,-0.696835906532616,0.485905492309934,77,-0.299387546329724,0.14578938524419,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = -0.69684, n1 = 77, p-value = 0.4859
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.2993875  0.1457894
sample estimates:
        cor 
-0.08082881 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,154,77,77,-0.16219,0.02632,-0.62756,0.29473,43.55788,45.43476,-0.0913,0.31899,,,,,,,,-0.08083,0.00645,-0.29939,0.14579,0.32111,-0.08101,0.00662,-0.30885,0.14684,0.74514,0.32037,1.70673,0.31899,-0.29418,-1.13827,0.53458,0.31899,,,,,,,,ithaca,ithaca,"Department of Psychology, Ithaca College, Ithaca, NY 14850",Leigh Ann Vaughn,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,ithaca,1,1,1,1,1,1,77,13,75,77,77,0,100,"Execution
legal 
   77 ","SubjectPool
Yes 
 77 ","Setting
In a lab 
      77 ","Tablet
Computers 
       77 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       77 ","analysis.type
Secondary 
       77 ","subset
all 
 77 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:46:37.984894Z,4,Graham,1,,johannesburg,Secondary,Graham.2,49,49,,Politics,as.numeric.ignore.,49,,,,,3.81632653061225,1.64156263698845,4,3.80487804878049,2,1,7,6,0.126462100876914,2.12126543219404,0.234508948141207,Individual,as.numeric.ignore.,49,,,,,511.379008746356,3.70930882458301,512.571428571429,511.449477351916,3.42857142857139,504.857142857143,517,12.1428571428572,-0.117481894744644,1.50915465193906,0.529901260654716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z.f,0.129954685040424,,,0.886408182352527,0.375397611609113,49,-0.15697833047328,0.396656332207208,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 0.88641, n1 = 49, p-value = 0.3754
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.1569783  0.3966563
sample estimates:
      cor 
0.1299547 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,98,49,49,0.26213,0.04195,-0.3179,0.86421,60.33903,57.35249,0.14705,0.20363,,,,,,,,0.12995,0.00996,-0.15698,0.39666,0.20576,0.13069,0.01053,-0.15829,0.41967,1.60875,0.5618,4.79463,0.20363,0.47546,-0.5766,1.5675,0.20363,,,,,,,,johannesburg,johannesburg,"University of Johannesburg, Johanneburg, South Africa",Byron Adams,ML2_Slate1_South_Africa_Inlab_execution_illegal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,South Africa,English,0,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,johannesburg,1,1,1,1,1,1,49,13,48,49,49,0,0,"Execution
illegal 
     49 ","SubjectPool
Yes 
 49 ","Setting
Online (at home) 
              49 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             49 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       49 ","analysis.type
Secondary 
       49 ","subset
all 
 49 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:46:38.083428Z,4,Graham,1,,koc,Secondary,Graham.2,84,84,,Politics,as.numeric.ignore.,84,,,,,2.85714285714286,1.32758370183204,3,2.75,1,1,7,6,0.947638149355921,3.84127807617187,0.144851257262738,Individual,as.numeric.ignore.,84,,,,,650.751700680272,3.53277666505306,650.785714285714,650.779411764706,3.07142857142856,644.142857142857,656.857142857143,12.7142857142858,-0.0443629948140692,1.86039153806307,0.385457535261412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z.f,0.0257412258173107,,,0.231722221944081,0.816753770482049,84,-0.189700877737177,0.238818419291538,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 0.23172, n1 = 84, p-value = 0.8168
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.1897009  0.2388184
sample estimates:
       cor 
0.02574123 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,168,84,84,0.0515,0.02397,-0.38642,0.49187,52.05363,51.45245,0.02905,0.73982,,,,,,,,0.02574,0.00598,-0.1897,0.23882,0.74127,0.02575,0.00606,-0.19203,0.24352,1.09791,0.49615,2.44038,0.73982,0.09341,-0.70089,0.89215,0.73982,,,,,,,,koc,koc,"Koç University, Istanbul, Turkey","Zeynep Cemalcilar, Roza Kamiloglu",ML2_Slate1_Turkish_execution_illegal_Koc_r.csv,DO.BR.FL_5,DO.BR.FL_6,Turkey,Turkish,0,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,koc,1,1,1,1,1,1,84,13,79,84,84,0,0,"Execution
illegal 
     84 ","SubjectPool
Yes 
 84 ","Setting
Online (at home) 
              84 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             84 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       84 ","analysis.type
Secondary 
       84 ","subset
all 
 84 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:46:38.210534Z,4,Graham,1,,lausanne,Secondary,Graham.2,104,104,,Politics,as.numeric.ignore.,104,,,,,3.15384615384615,1.37783586301923,3,3.10714285714286,1,1,7,6,0.393003864719703,2.57129291629964,0.135107922155058,Individual,as.numeric.ignore.,104,,,,,308.760989010989,4.80944361572977,308.928571428571,308.790816326531,4.42857142857145,299.142857142857,317.571428571429,18.4285714285714,-0.0319086896407289,1.84505922763395,0.471604747040968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z.f,-0.106164178517816,,,-1.07097253868774,0.284181777483188,104,-0.29276650812936,0.0882279526784537,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = -1.071, n1 = 104, p-value = 0.2842
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.29276651  0.08822795
sample estimates:
       cor 
-0.1061642 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,208,104,104,-0.21354,0.01954,-0.61236,0.17715,41.54548,43.9991,-0.12002,0.12818,,,,,,,,-0.10616,0.00472,-0.29277,0.08823,0.12859,-0.10657,0.00488,-0.30159,0.08846,0.67888,0.32933,1.37893,0.12818,-0.38731,-1.11071,0.32131,0.12818,,,,,,,,lausanne,lausanne,"University of Lausanne, Switzerland",Eva Green,ML2_Slate1_French_Inlab_execution_illegal__swiss_r.csv,DO.BR.FL_5,DO.BR.FL_6,Switzerland,French,1,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,lausanne,1,1,1,1,1,1,104,13,97,104,104,0,100,"Execution
illegal 
    104 ","SubjectPool
 No 
104 ","Setting
Online (at home) 
             104 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            104 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      104 ","analysis.type
Secondary 
      104 ","subset
all 
104 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:46:38.313539Z,4,Graham,1,,leuven,Secondary,Graham.2,105,105,,Politics,as.numeric.ignore.,105,,,,,3.96190476190476,1.19231360036348,4,3.98823529411765,1,1,7,6,-0.302653557574194,3.14449430596313,0.116357892957225,Individual,as.numeric.ignore.,105,,,,,214.32380952381,4.5854980378759,214.285714285714,214.326050420168,3.71428571428572,206.142857142857,222.428571428571,16.2857142857143,0.00133098452310264,1.79475770833675,0.447498786966844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z.f,-0.0836467149931507,,,-0.846768992922463,0.397123894339956,105,-0.270967761513848,0.109778519997432,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = -0.84677, n1 = 105, p-value = 0.3971
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.2709678  0.1097785
sample estimates:
        cor 
-0.08364671 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,210,105,105,-0.16788,0.01927,-0.563,0.22089,43.33381,45.27524,-0.0945,0.22793,,,,,,,,-0.08365,0.00472,-0.27097,0.10978,0.22907,-0.08384,0.00483,-0.27791,0.11022,0.73749,0.36017,1.4928,0.22793,-0.3045,-1.02117,0.40065,0.22793,,,,,,,,leuven,leuven,"University of Leuven, Belgium","Jeroen Stouten, Leander De Schutter",ML2_Slate1_Dutch_execution_illegal_DEPLOY__belgium_r.csv,DO.BR.FL_5,DO.BR.FL_6,Belgium,Dutch,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,leuven,1,1,1,1,1,1,105,13,103,105,105,0,100,"Execution
illegal 
    105 ","SubjectPool
Yes 
105 ","Setting
In a lab 
     105 ","Tablet
Computers 
      105 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      105 ","analysis.type
Secondary 
      105 ","subset
all 
105 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
