results.generated,study.id,study.name,study.slate,study.mean,study.source,analysis.type,analysis.name,stat.N,stat.n1,stat.n2,stat.cond1.name,stat.cond1.column,stat.cond1.n,stat.cond1.count,stat.cond1.prop.cond,stat.cond1.prop.tot,stat.cond1.value,stat.cond1.mean,stat.cond1.sd,stat.cond1.median,stat.cond1.trimmed,stat.cond1.mad,stat.cond1.min,stat.cond1.max,stat.cond1.range,stat.cond1.skew,stat.cond1.kurtosis,stat.cond1.se,stat.cond2.name,stat.cond2.column,stat.cond2.n,stat.cond2.count,stat.cond2.prop.cond,stat.cond2.prop.tot,stat.cond2.value,stat.cond2.mean,stat.cond2.sd,stat.cond2.median,stat.cond2.trimmed,stat.cond2.mad,stat.cond2.min,stat.cond2.max,stat.cond2.range,stat.cond2.skew,stat.cond2.kurtosis,stat.cond2.se,stat.cond3.name,stat.cond3.column,stat.cond3.n,stat.cond3.count,stat.cond3.n.1,stat.cond3.prop.cond,stat.cond3.prop.tot,stat.cond3.value,stat.cond3.mean,stat.cond3.sd,stat.cond3.median,stat.cond3.trimmed,stat.cond3.mad,stat.cond3.min,stat.cond3.max,stat.cond3.range,stat.cond3.skew,stat.cond3.kurtosis,stat.cond3.se,stat.cond4.name,stat.cond4.column,stat.cond4.n,stat.cond4.count,stat.cond4.n.1,stat.cond4.prop.cond,stat.cond4.prop.tot,stat.cond4.value,stat.cond4.mean,stat.cond4.sd,stat.cond4.median,stat.cond4.trimmed,stat.cond4.mad,stat.cond4.min,stat.cond4.max,stat.cond4.range,stat.cond4.skew,stat.cond4.kurtosis,stat.cond4.se,test.type,test.estimate,test.estimate1,test.estimate2,test.statistic,test.p.value,test.parameter,test.conf.low,test.conf.high,test.method,test.alternative,test.estype,test.varequal,test.ConsoleOutput,test.ncp,test.ncp.lo,test.ncp.hi,test.table,test.parameter1,test.parameter2,test.cohensQ,test.cohensQ.l,test.cohensQ.u,test.bootR1,test.bootR2,test.bootCI.l,test.bootCI.u,test.fZ.r,test.fZ.l.r,test.fZ.u.r,ESCI.estimate,ESCI.statistic,ESCI.p.value,ESCI.parameter,ESCI.conf.low,ESCI.conf.high,ESCI.method,ESCI.alternative,ESCI.estype,ESCI.ncp,ESCI.ncp.lo,ESCI.ncp.hi,ESCI.N.total,ESCI.n.1,ESCI.n.2,ESCI.d,ESCI.var.d,ESCI.l.d,ESCI.u.d,ESCI.U3.d,ESCI.cl.d,ESCI.cliffs.d,ESCI.pval.d,ESCI.g,ESCI.var.g,ESCI.l.g,ESCI.u.g,ESCI.U3.g,ESCI.cl.g,ESCI.pval.g,ESCI.r,ESCI.var.r,ESCI.l.r,ESCI.u.r,ESCI.pval.r,ESCI.fisher.z,ESCI.var.z,ESCI.l.z,ESCI.u.z,ESCI.OR,ESCI.l.or,ESCI.u.or,ESCI.pval.or,ESCI.lOR,ESCI.l.lor,ESCI.u.lor,ESCI.pval.lor,ESCI.cohensQ,ESCI.cohensQ.l,ESCI.cohensQ.u,ESCI.bootR1,ESCI.bootR2,ESCI.bootCI.l,ESCI.bootCI.u,source.Source,source.Source.Global,source.Location,source.ReplicationPI,source.Filename,source.StudyOrder,source.IDiffOrder,source.Country,source.Language,source.Weird,source.SubjectPool,source.Setting,source.Tablet,source.Pencil,source.Execution,source.Slate,source.source,source.N.sources.global,source.N.sources.primary,source.N.sources.secondary,source.N.countries,source.N.locations,source.N.languages,source.N.studyorders1,source.N.studyorders2,source.N.IDiffOrderN,source.N.uIDs,source.N.cases.included,source.N.cases.excluded,source.Pct.WEIRD,source.Tbl.Execution,source.Tbl.subjectpool,source.Tbl.setting,source.Tbl.Tablet,source.Tbl.Pencil,source.Tbl.analysistype,source.Tbl.subset,stat.cond5.name,stat.cond5.column,stat.cond5.n,stat.cond5.mean,stat.cond5.sd,stat.cond5.median,stat.cond5.trimmed,stat.cond5.mad,stat.cond5.min,stat.cond5.max,stat.cond5.range,stat.cond5.skew,stat.cond5.kurtosis,stat.cond5.se,stat.cond6.name,stat.cond6.column,stat.cond6.n,stat.cond6.mean,stat.cond6.sd,stat.cond6.median,stat.cond6.trimmed,stat.cond6.mad,stat.cond6.min,stat.cond6.max,stat.cond6.range,stat.cond6.skew,stat.cond6.kurtosis,stat.cond6.se
2018-11-14T15:56:55.465268Z,11,Hauser,1,,grazvienna,Secondary,Hauser.2,79,34,45,SideEffect.1,,34,17,0.5,0.215189873417722,No,0.5,,,,,,,,,,,SideEffect.2,,34,17,0.5,0.215189873417722,No,0.5,,,,,,,,,,,GreaterGood.1,,34,6,,0.133333333333333,0.0759493670886076,Yes,0.133333333333333,,,,,,,,,,,GreaterGood.2,,34,39,,0.866666666666667,0.493670886075949,No,0.866666666666667,,,,,,,,,,,OR,6.32859852536734,,,,0.00088813632527584,,2.1523,20.1249,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.0008881
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
  2.1523 20.1249
sample estimates:
odds ratio 
  6.328599 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    17   17
GreaterGood    6   39
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,6.32859852536734,2.1523,20.1249,68,34,34,1.01725,0.09421,0.42261,1.65507,84.54816,76.40223,0.52804,0.0015,1.00564,0.09208,0.41779,1.63619,84.2706,76.14876,0.0015,0.45335,0.01181,0.20674,0.63754,2e-04,0.48891,0.01538,0.20977,0.75402,6.3286,2.1523,20.1249,0.0015,1.84508,0.76654,3.00196,0.0015,,,,,,,,eltetab,elte,"Eotvos Lorand University, in Budapest, Hungary","Adrienn Ujhelyi, Anna Kende, Mihály Berkics, Gábor Orosz",ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,Hungary,Hungarian,1,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,eltetab,1,1,1,1,1,1,38,13,37,38,38,0,100,"Execution
illegal 
     38 ","SubjectPool
Yes 
 38 ","Setting
In a lab 
      38 ","Tablet
Tablets 
     38 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       38 ","analysis.type
Secondary 
       38 ","subset
all 
 38 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:56:55.571445Z,11,Hauser,1,,hawaiion,Secondary,Hauser.2,46,30,16,SideEffect.1,,30,19,0.633333333333333,0.41304347826087,Yes,0.633333333333333,,,,,,,,,,,SideEffect.2,,30,11,0.366666666666667,0.239130434782609,No,0.366666666666667,,,,,,,,,,,GreaterGood.1,,30,9,,0.5625,0.195652173913043,Yes,0.5625,,,,,,,,,,,GreaterGood.2,,30,7,,0.4375,0.152173913043478,No,0.4375,,,,,,,,,,,OR,1.33470611970051,,,,0.754292561274795,,0.3811,4.7829,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.7543
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
 0.3811 4.7829
sample estimates:
odds ratio 
  1.334706 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    19   11
GreaterGood    9    7
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,1.33470611970051,0.3811,4.7829,60,30,30,0.15917,0.12083,-0.53186,0.86286,56.32344,54.48078,0.08962,0.64872,0.15711,0.11771,-0.52496,0.85165,56.242,54.42282,0.64872,0.07934,0.02964,-0.257,0.39613,0.55069,0.0795,0.01754,-0.26289,0.41905,1.33471,0.3811,4.7829,0.64872,0.28871,-0.96469,1.56505,0.64872,,,,,,,,hawaiion,hawaiion,"University of Hawaii, Honolulu, HI",David Cicero,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,hawaiion,1,1,1,1,1,1,46,12,44,46,46,0,100,"Execution
legal 
   46 ","SubjectPool
Yes 
 46 ","Setting
Online (at home) 
              46 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             46 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       46 ","analysis.type
Secondary 
       46 ","subset
all 
 46 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:56:55.649278Z,11,Hauser,1,,hkust,Secondary,Hauser.2,83,34,49,SideEffect.1,,34,14,0.411764705882353,0.168674698795181,Yes,0.411764705882353,,,,,,,,,,,SideEffect.2,,34,20,0.588235294117647,0.240963855421687,No,0.588235294117647,,,,,,,,,,,GreaterGood.1,,34,5,,0.102040816326531,0.0602409638554217,Yes,0.102040816326531,,,,,,,,,,,GreaterGood.2,,34,44,,0.897959183673469,0.530120481927711,No,0.897959183673469,,,,,,,,,,,OR,6.01219963909972,,,,0.00137029218856376,,1.8429,19.64,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.00137
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
  1.8429 19.6400
sample estimates:
odds ratio 
    6.0122 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    14   20
GreaterGood    5   44
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,6.01219963909972,1.8429,19.64,68,34,34,0.98897,0.10461,0.33705,1.64162,83.86608,75.78197,0.51564,0.00322,0.97769,0.10224,0.3332,1.62289,83.58856,75.53208,0.00322,0.44325,0.01357,0.16618,0.63445,0.00028,0.47627,0.01538,0.16774,0.74884,6.0122,1.8429,19.64,0.00322,1.79379,0.61134,2.97757,0.00322,,,,,,,,hkust,hkust,"Division of Social Science, The Hong Kong University of Science and Technology, Hong Kong, China",Eva Chen,ML2_Slate1_Chinese_Inlab_execution_illegal_DEPLOY__Hong_Kong_r.csv,DO.BR.FL_5,DO.BR.FL_6,"Hong Kong, China",Chinese (traditional),0,Yes,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,hkust,1,1,1,1,1,1,83,13,76,83,83,0,0,"Execution
illegal 
     83 ","SubjectPool
Yes 
 83 ","Setting
In a classroom 
            83 ","Tablet
Computers 
       83 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       83 ","analysis.type
Secondary 
       83 ","subset
all 
 83 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:56:55.747104Z,11,Hauser,1,,hunancomp,Secondary,Hauser.2,100,53,47,SideEffect.1,,53,22,0.415094339622642,0.22,Yes,0.415094339622642,,,,,,,,,,,SideEffect.2,,53,31,0.584905660377359,0.31,No,0.584905660377359,,,,,,,,,,,GreaterGood.1,,53,8,,0.170212765957447,0.08,Yes,0.170212765957447,,,,,,,,,,,GreaterGood.2,,53,39,,0.829787234042553,0.39,No,0.829787234042553,,,,,,,,,,,OR,3.41689653931642,,,,0.00906533235058748,,1.3348,8.8217,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.009065
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
 1.3348 8.8217
sample estimates:
odds ratio 
  3.416897 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    22   31
GreaterGood    8   39
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,3.41689653931642,1.3348,8.8217,106,53,53,0.67744,0.06941,0.15921,1.20036,75.09353,68.40376,0.36808,0.01155,0.67254,0.06841,0.15806,1.19168,74.93796,68.28049,0.01155,0.32081,0.01253,0.07936,0.51461,0.00104,0.33255,0.00971,0.07952,0.56898,3.4169,1.3348,8.8217,0.01155,1.22873,0.28878,2.17721,0.01155,,,,,,,,hunancomp,hunancomp,"Guangdong Literature & Art Vocational College, Guangzhou, China",Zeng Zhijia,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,China,Chinese (simplified),0,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,hunancomp,1,1,1,1,1,1,100,13,91,100,100,0,0,"Execution
legal 
  100 ","SubjectPool
 No 
100 ","Setting
Online (at home) 
             100 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            100 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      100 ","analysis.type
Secondary 
      100 ","subset
all 
100 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:56:55.822967Z,11,Hauser,1,,ithaca,Secondary,Hauser.2,36,18,18,SideEffect.1,,18,13,0.722222222222222,0.361111111111111,Yes,0.722222222222222,,,,,,,,,,,SideEffect.2,,18,5,0.277777777777778,0.138888888888889,No,0.277777777777778,,,,,,,,,,,GreaterGood.1,,18,3,,0.166666666666667,0.0833333333333333,Yes,0.166666666666667,,,,,,,,,,,GreaterGood.2,,18,15,,0.833333333333333,0.416666666666667,No,0.833333333333333,,,,,,,,,,,OR,11.8717397552196,,,,0.00204560476360061,,2.4594,68.4144,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.002046
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
  2.4594 68.4144
sample estimates:
odds ratio 
  11.87174 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    13    5
GreaterGood    3   15
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,11.8717397552196,2.4594,68.4144,36,18,18,1.36408,0.20576,0.49615,2.32969,91.37282,83.26143,0.66523,0.00493,1.33376,0.19672,0.48512,2.27792,90.88593,82.71885,0.00493,0.56346,0.01635,0.24078,0.75875,0.00084,0.63789,0.0303,0.2456,0.99327,11.87174,2.4594,68.4144,0.00493,2.47416,0.89992,4.22558,0.00493,,,,,,,,ithaca,ithaca,"Department of Psychology, Ithaca College, Ithaca, NY 14850",Leigh Ann Vaughn,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,ithaca,1,1,1,1,1,1,36,11,36,36,36,0,100,"Execution
legal 
   36 ","SubjectPool
Yes 
 36 ","Setting
In a lab 
      36 ","Tablet
Computers 
       36 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       36 ","analysis.type
Secondary 
       36 ","subset
all 
 36 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:56:55.976071Z,11,Hauser,1,,koc,Secondary,Hauser.2,77,38,39,SideEffect.1,,38,30,0.789473684210526,0.38961038961039,No,0.789473684210526,,,,,,,,,,,SideEffect.2,,38,8,0.210526315789474,0.103896103896104,No,0.210526315789474,,,,,,,,,,,GreaterGood.1,,38,9,,0.230769230769231,0.116883116883117,Yes,0.230769230769231,,,,,,,,,,,GreaterGood.2,,38,30,,0.769230769230769,0.38961038961039,No,0.769230769230769,,,,,,,,,,,OR,11.9811372555385,,,,1.05787632309085e-06,,3.8199,37.1201,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 1.058e-06
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
  3.8199 37.1201
sample estimates:
odds ratio 
  11.98114 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    30    8
GreaterGood    9   30
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,11.9811372555385,3.8199,37.1201,76,38,38,1.36913,0.09203,0.7389,1.99259,91.45212,83.35087,0.66702,2e-05,1.35521,0.09017,0.73139,1.97233,91.23247,83.10388,2e-05,0.56488,0.00726,0.34656,0.70579,0,0.63998,0.0137,0.36153,0.87875,11.98114,3.8199,37.1201,2e-05,2.48333,1.34022,3.61416,2e-05,,,,,,,,koc,koc,"Koç University, Istanbul, Turkey","Zeynep Cemalcilar, Roza Kamiloglu",ML2_Slate1_Turkish_execution_illegal_Koc_r.csv,DO.BR.FL_5,DO.BR.FL_6,Turkey,Turkish,0,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,koc,1,1,1,1,1,1,77,13,74,77,77,0,0,"Execution
illegal 
     77 ","SubjectPool
Yes 
 77 ","Setting
Online (at home) 
              77 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             77 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       77 ","analysis.type
Secondary 
       77 ","subset
all 
 77 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:56:56.053739Z,11,Hauser,1,,lausanne,Secondary,Hauser.2,45,18,27,SideEffect.1,,18,8,0.444444444444444,0.177777777777778,Yes,0.444444444444444,,,,,,,,,,,SideEffect.2,,18,10,0.555555555555556,0.222222222222222,No,0.555555555555556,,,,,,,,,,,GreaterGood.1,,18,2,,0.0740740740740741,0.0444444444444444,Yes,0.0740740740740741,,,,,,,,,,,GreaterGood.2,,18,25,,0.925925925925926,0.555555555555556,No,0.925925925925926,,,,,,,,,,,OR,9.43099861460747,,,,0.00788412677537077,,1.6754,71.5305,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.007884
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
  1.6754 71.5305
sample estimates:
odds ratio 
  9.430999 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect     8   10
GreaterGood    2   25
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,9.43099861460747,1.6754,71.5305,36,18,18,1.23718,0.23253,0.28451,2.35424,89.19904,80.91642,0.61833,0.01488,1.20969,0.22231,0.27819,2.30193,88.68011,80.38296,0.01488,0.52607,0.02199,0.14084,0.76212,0.00194,0.5847,0.0303,0.14178,1.00124,9.431,1.6754,71.5305,0.01488,2.244,0.51605,4.27012,0.01488,,,,,,,,lausanne,lausanne,"University of Lausanne, Switzerland",Eva Green,ML2_Slate1_French_Inlab_execution_illegal__swiss_r.csv,DO.BR.FL_5,DO.BR.FL_6,Switzerland,French,1,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,lausanne,1,1,1,1,1,1,45,13,44,45,45,0,100,"Execution
illegal 
     45 ","SubjectPool
No 
45 ","Setting
Online (at home) 
              45 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             45 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       45 ","analysis.type
Secondary 
       45 ","subset
all 
 45 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:56:56.156832Z,11,Hauser,1,,leuven,Secondary,Hauser.2,97,48,49,SideEffect.1,,48,31,0.645833333333333,0.319587628865979,Yes,0.645833333333333,,,,,,,,,,,SideEffect.2,,48,17,0.354166666666667,0.175257731958763,No,0.354166666666667,,,,,,,,,,,GreaterGood.1,,48,4,,0.0816326530612245,0.0412371134020619,Yes,0.0816326530612245,,,,,,,,,,,GreaterGood.2,,48,45,,0.918367346938776,0.463917525773196,No,0.918367346938776,,,,,,,,,,,OR,19.7359151352723,,,,3.57799597549281e-09,,5.8478,69.5998,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 3.578e-09
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
  5.8478 69.5998
sample estimates:
odds ratio 
  19.73592 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    31   17
GreaterGood    4   45
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,19.7359151352723,5.8478,69.5998,96,48,48,1.64431,0.11043,0.97368,2.33916,94.99434,87.75243,0.75505,0,1.63115,0.10867,0.96589,2.32044,94.85708,87.56264,0,0.63507,0.00586,0.43772,0.76006,0,0.74987,0.01075,0.46941,0.99635,19.73592,5.8478,69.5998,0,2.98244,1.76607,4.24276,0,,,,,,,,leuven,leuven,"University of Leuven, Belgium","Jeroen Stouten, Leander De Schutter",ML2_Slate1_Dutch_execution_illegal_DEPLOY__belgium_r.csv,DO.BR.FL_5,DO.BR.FL_6,Belgium,Dutch,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,leuven,1,1,1,1,1,1,97,13,96,97,97,0,100,"Execution
illegal 
     97 ","SubjectPool
Yes 
 97 ","Setting
In a lab 
      97 ","Tablet
Computers 
       97 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       97 ","analysis.type
Secondary 
       97 ","subset
all 
 97 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:56:56.277316Z,11,Hauser,1,,lundon,Secondary,Hauser.2,74,35,39,SideEffect.1,,35,32,0.914285714285714,0.432432432432432,Yes,0.914285714285714,,,,,,,,,,,SideEffect.2,,35,3,0.0857142857142857,0.0405405405405405,No,0.0857142857142857,,,,,,,,,,,GreaterGood.1,,35,5,,0.128205128205128,0.0675675675675676,Yes,0.128205128205128,,,,,,,,,,,GreaterGood.2,,35,34,,0.871794871794872,0.45945945945946,No,0.871794871794872,,,,,,,,,,,OR,64.9395765515993,,,,4.37262779081191e-12,,15.2352,338.6962,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 4.373e-12
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
  15.2352 338.6962
sample estimates:
odds ratio 
  64.93958 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    32    3
GreaterGood    5   34
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,64.9395765515993,15.2352,338.6962,70,35,35,2.30095,0.18055,1.5016,3.21155,98.93027,94.81331,0.89627,0,2.27548,0.17658,1.48498,3.176,98.85613,94.61923,0,0.75474,0.0036,0.60041,0.84885,0,0.98388,0.01493,0.69379,1.25204,64.93958,15.2352,338.6962,0,4.17346,2.72361,5.8251,0,,,,,,,,lundon,lundon,"Lund University, Lund, Sweden","Åse Innes-Ker, Oskar Sundfelt, Anna Cabak Rédei",ML2_Slate1_Swedish_execution_illegal_r.csv,DO.BR.FL_5,DO.BR.FL_6,Sweden,Swedish,1,,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,lundon,1,1,1,1,1,1,74,13,68,74,74,0,100,"Execution
illegal 
     74 ","SubjectPool
   
74 ","Setting
Online (at home) 
              74 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             74 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       74 ","analysis.type
Secondary 
       74 ","subset
all 
 74 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:56:56.366722Z,11,Hauser,1,,marian,Secondary,Hauser.2,42,20,22,SideEffect.1,,20,13,0.65,0.30952380952381,Yes,0.65,,,,,,,,,,,SideEffect.2,,20,7,0.35,0.166666666666667,No,0.35,,,,,,,,,,,GreaterGood.1,,20,5,,0.227272727272727,0.119047619047619,Yes,0.227272727272727,,,,,,,,,,,GreaterGood.2,,20,17,,0.772727272727273,0.404761904761905,No,0.772727272727273,,,,,,,,,,,OR,6.00491908057307,,,,0.0116155256446637,,1.4308,25.4821,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.01162
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
  1.4308 25.4821
sample estimates:
odds ratio 
  6.004919 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    13    7
GreaterGood    5   17
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,6.00491908057307,1.4308,25.4821,40,20,20,0.9883,0.14548,0.1975,1.78519,83.84973,75.76721,0.51534,0.0135,0.96867,0.13975,0.19358,1.74972,83.36439,75.33122,0.0135,0.44301,0.01888,0.09827,0.66591,0.00625,0.47597,0.02703,0.09859,0.80335,6.00492,1.4308,25.4821,0.0135,1.79258,0.35823,3.23798,0.0135,,,,,,,,marian,marian,"Marian University, Indianapolis, IN",Brian Collisson,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,marian,1,1,1,1,1,1,42,13,41,42,42,0,100,"Execution
legal 
   42 ","SubjectPool
No 
42 ","Setting
In a classroom 
            42 ","Tablet
Computers 
       42 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       42 ","analysis.type
Secondary 
       42 ","subset
all 
 42 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:56:56.466213Z,11,Hauser,1,,mturk,Secondary,Hauser.2,227,120,107,SideEffect.1,,120,90,0.75,0.39647577092511,Yes,0.75,,,,,,,,,,,SideEffect.2,,120,30,0.25,0.13215859030837,No,0.25,,,,,,,,,,,GreaterGood.1,,120,35,,0.327102803738318,0.154185022026432,Yes,0.327102803738318,,,,,,,,,,,GreaterGood.2,,120,72,,0.672897196261682,0.317180616740088,No,0.672897196261682,,,,,,,,,,,OR,6.11502280096223,,,,1.78587114652963e-10,,3.3284,11.2213,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 1.786e-10
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
  3.3284 11.2213
sample estimates:
odds ratio 
  6.115023 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    90   30
GreaterGood   35   72
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,6.11502280096223,3.3284,11.2213,240,120,120,0.99832,0.02642,0.66297,1.33301,84.09374,75.98802,0.51976,0,0.99517,0.02625,0.66088,1.32881,84.01729,75.91872,0,0.44661,0.00339,0.31465,0.55461,0,0.48046,0.00422,0.3257,0.62501,6.11502,3.3284,11.2213,0,1.81075,1.20249,2.41781,0,,,,,,,,mturk,mturk,MTurk US Workers,Jesse Chandler,ML2_Slate1_USEng_mTurk_JC_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,mturk,1,1,1,1,1,1,227,13,190,227,227,0,100,"Execution
legal 
  227 ","SubjectPool
 No 
227 ","Setting
Online (at home) 
             227 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            227 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      227 ","analysis.type
Secondary 
      227 ","subset
all 
227 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
