uID,variable,factor,.id,source,zhon.dv.1_1,zhon.dv.1_2,zhon.dv.1_3,zhon.dv.1_4,zhon.dv.1_5,zhon.dv.1_6,zhon.dv.1_7,zhon.dv.1_8,zhon.dv.1_9,zhon.dv.1_10,sex,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,nCopied.zhon1,nCopied.zhon2,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
464,2.4,Ethical,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburg,5,1,1,1,4,1,3,2,5,5,1,tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,652,Zhong|Zaval|Hauser|Hsee|Gray|Tversky|Savani|Knobe|Norenzayan|Schwarz|Ross.Slate2|Shafir|Risen|Tversky.Gati|Geissner,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood,1,Order,all,TRUE
488,3,Ethical,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburg,3,6,5,6,2,2,1,1,4,2,2,tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,648,Zhong|Geissner|Gray|Hsee|Tversky|Hauser|Risen|Savani|Schwarz|Norenzayan|Shafir|Tversky.Gati|Knobe|Ross.Slate2|Zaval,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing,1,Order,all,TRUE
555,5.4,Ethical,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburg,2,6,6,4,3,2,5,4,5,6,2,tilburg,tilburg,tilburg,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,649,Zhong|Zaval|Tversky|Hauser|Gray|Shafir|Tversky.Gati|Hsee|Schwarz|Norenzayan|Knobe|Savani|Risen|Geissner|Ross.Slate2,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing,1,Order,all,TRUE
606,3.8,Ethical,ML2_Slate2_Dutch_Inlab_DEPLOY__netherlands_r.csv,tilburgcaf,4,6,6,5,6,2,2,1,7,4,1,tilburgcaf,tilburgcaf,tilburgcaf,The Netherlands,"Department of Social Psychology, Tilburg University, P.O. Box 90153, Tilburg, 5000 LE, Netherlands",Dutch,1,,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,643,Zhong|Savani|Tversky|Knobe|Ross.Slate2|Norenzayan|Hauser|Shafir|Zaval|Risen|Hsee|Gray|Schwarz|Geissner|Tversky.Gati,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five,1,Order,all,TRUE
650,3,Ethical,ML2_Slate2_EngUAE_r.csv,aus2,2,5,5,1,1,1,1,1,2,3,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,573,Zhong|Zaval|Shafir|Tversky|Gray|Hauser|Schwarz|Risen|Ross.Slate2|Knobe|Hsee|Savani|Geissner|Norenzayan|Tversky.Gati,ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection,1,Order,all,TRUE
699,3.4,Ethical,ML2_Slate2_EngUAE_r.csv,aus2,2,4,4,2,3,5,3,3,1,3,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,573,Zhong|Norenzayan|Risen|Hauser|Hsee|Zaval|Knobe|Ross.Slate2|Schwarz|Savani|Shafir|Gray|Geissner|Tversky.Gati|Tversky,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five,1,Order,all,TRUE
701,4.4,Ethical,ML2_Slate2_EngUAE_r.csv,aus2,7,5,4,5,6,3,5,2,5,6,2,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,572,Zhong|Hauser|Schwarz|Geissner|Risen|Shafir|Savani|Gray|Hsee|Ross.Slate2|Norenzayan|Tversky.Gati|Knobe|Zaval|Tversky,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood,1,Order,all,TRUE
710,2.6,Ethical,ML2_Slate2_EngUAE_r.csv,aus2,3,1,4,6,5,4,1,3,5,4,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,473,Zhong|Shafir|Savani|Geissner|Schwarz|Gray|Hsee|Tversky.Gati|Tversky|Hauser|Risen|Knobe|Norenzayan|Ross.Slate2|Zaval,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood,1,Order,all,TRUE
736,4.8,Ethical,ML2_Slate2_EngUAE_r.csv,aus2,1,4,4,6,5,1,6,4,7,6,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,571,Zhong|Geissner|Tversky.Gati|Zaval|Risen|Ross.Slate2|Savani|Knobe|Schwarz|Tversky|Norenzayan|Shafir|Hauser|Gray|Hsee,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood,1,Order,all,TRUE
758,6,Ethical,ML2_Slate2_EngUAE_r.csv,aus2,3,5,7,3,4,2,6,6,2,6,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,573,Zhong|Shafir|Tversky.Gati|Schwarz|Knobe|Gray|Zaval|Savani|Tversky|Hsee|Ross.Slate2|Risen|Norenzayan|Hauser|Geissner,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE,1,Order,all,TRUE
786,4.8,Ethical,ML2_Slate2_EngUAE_r.csv,aus2,4,4,5,5,7,4,4,4,7,7,1,aus2,aus2,aus2,United Arab Emirates,"American University of Sharjah, United Arab Emirates",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,576,Zhong|Gray|Tversky.Gati|Schwarz|Norenzayan|Ross.Slate2|Savani|Hauser|Hsee|Geissner|Shafir|Zaval|Knobe|Tversky|Risen,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood,1,Order,all,TRUE
841,2.6,Ethical,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,2,4,6,1,3,5,1,1,3,1,1,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,636,Zhong|Tversky.Gati|Ross.Slate2|Shafir|Geissner|Hsee|Zaval|Knobe|Hauser|Risen|Schwarz|Tversky|Savani|Gray|Norenzayan,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection,1,Order,all,TRUE
869,2.6,Ethical,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,5,2,4,2,2,2,2,3,7,2,1,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,635,Zhong|Shafir|Savani|Tversky.Gati|Knobe|Risen|Tversky|Schwarz|Ross.Slate2|Gray|Zaval|Geissner|Norenzayan|Hsee|Hauser,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood,1,Order,all,TRUE
883,4.2,Ethical,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,1,7,7,3,6,4,2,2,5,3,1,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,635,Zhong|Norenzayan|Hsee|Tversky.Gati|Gray|Savani|Tversky|Shafir|Risen|Zaval|Schwarz|Knobe|Geissner|Ross.Slate2|Hauser,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood,1,Order,all,TRUE
893,4,Ethical,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,5,3,5,2,5,1,1,5,2,6,2,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,634,Zhong|Hauser|Geissner|Hsee|Schwarz|Knobe|Ross.Slate2|Gray|Norenzayan|Zaval|Tversky.Gati|Savani|Tversky|Shafir|Risen,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood,1,Order,all,TRUE
896,3,Ethical,ML2_Slate2_French_Inlab_DEPLOY__Belgium_r.csv,louvain,2,2,7,3,3,1,1,3,4,2,2,louvain,louvain,louvain,Belgium,"Université catholique de Louvain, campus in Mons, Belgium",French,1,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,581,Zhong|Hsee|Knobe|Norenzayan|Zaval|Tversky|Schwarz|Savani|Gray|Ross.Slate2|Hauser|Geissner|Risen|Shafir|Tversky.Gati,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five,1,Order,all,TRUE
915,1,Ethical,ML2_Slate2_French_Inlab_DEPLOY__france_pascal_r.csv,pascal,2,1,1,1,1,1,1,1,2,1,2,pascal,pascal,pascal,France,"Université Blaise Pascal, Clermont-Ferrand, France",French,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,635,Zhong|Schwarz|Shafir|Savani|Hsee|Zaval|Geissner|Hauser|Risen|Gray|Tversky.Gati|Norenzayan|Ross.Slate2|Tversky|Knobe,ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection,1,Order,all,TRUE
1021,3.4,Ethical,ML2_Slate2_French_Inlab_DEPLOY__france_pascal_r.csv,pascal,3,2,5,4,1,3,3,3,7,4,2,pascal,pascal,pascal,France,"Université Blaise Pascal, Clermont-Ferrand, France",French,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,635,Zhong|Knobe|Norenzayan|Risen|Schwarz|Gray|Savani|Hsee|Hauser|Zaval|Tversky|Ross.Slate2|Tversky.Gati|Geissner|Shafir,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection,1,Order,all,TRUE
1029,5.2,Ethical,ML2_Slate2_French_Inlab_DEPLOY__france_pascal_r.csv,pascal,6,6,6,1,1,1,4,6,1,4,2,pascal,pascal,pascal,France,"Université Blaise Pascal, Clermont-Ferrand, France",French,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,635,Zhong|Schwarz|Tversky.Gati|Tversky|Gray|Savani|Zaval|Norenzayan|Hsee|Shafir|Ross.Slate2|Hauser|Geissner|Risen|Knobe,ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five,1,Order,all,TRUE
1082,1,Ethical,ML2_Slate2_French_Inlab_DEPLOY__france_pascal_r.csv,pascal,2,1,1,2,1,1,1,1,1,1,2,pascal,pascal,pascal,France,"Université Blaise Pascal, Clermont-Ferrand, France",French,1,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,634,Zhong|Tversky|Geissner|Savani|Schwarz|Gray|Hsee|Ross.Slate2|Tversky.Gati|Knobe|Norenzayan|Zaval|Shafir|Hauser|Risen,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection,1,Order,all,TRUE
1220,4.8,Ethical,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,5,5,7,3,1,5,3,2,2,7,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,457,Zhong|Norenzayan|Schwarz|Zaval|Ross.Slate2|Risen|Knobe|Tversky|Hauser|Geissner|Gray|Tversky.Gati|Hsee|Shafir|Savani,ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five,1,Order,all,TRUE
1226,4,Ethical,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,3,4,6,5,3,4,2,3,4,5,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,573,Zhong|Ross.Slate2|Schwarz|Shafir|Tversky.Gati|Knobe|Geissner|Hauser|Gray|Savani|Tversky|Hsee|Zaval|Risen|Norenzayan,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five,1,Order,all,TRUE
1227,4,Ethical,ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,amity,3,4,4,6,5,4,2,7,1,3,1,amity,amity,amity,India,"Amity University, India",English,0,,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,573,Zhong|Savani|Gray|Ross.Slate2|Risen|Zaval|Geissner|Schwarz|Hsee|Knobe|Norenzayan|Shafir|Tversky|Tversky.Gati|Hauser,ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection,1,Order,all,TRUE
1392,4.6,Ethical,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,2,7,1,5,3,1,7,6,7,2,1,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,571,Zhong|Geissner|Savani|Risen|Schwarz|Ross.Slate2|Norenzayan|Tversky|Gray|Hsee|Tversky.Gati|Shafir|Hauser|Zaval|Knobe,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection,1,Order,all,TRUE
1423,5,Ethical,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,5,5,5,6,3,6,4,5,6,6,1,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,573,Zhong|Hauser|Geissner|Risen|Zaval|Shafir|Gray|Ross.Slate2|Knobe|Schwarz|Tversky|Hsee|Norenzayan|Savani|Tversky.Gati,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood,1,Order,all,TRUE
1474,4.4,Ethical,ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,isb,1,2,4,7,2,1,2,7,2,7,2,isb,isb,isb,India,"Indian School of Business, India",English,0,,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,579,Zhong|Schwarz|Ross.Slate2|Risen|Geissner|Zaval|Shafir|Hauser|Norenzayan|Gray|Savani|Tversky.Gati|Tversky|Hsee|Knobe,ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection,1,Order,all,TRUE
1710,5.2,Ethical,ML2_Slate2_IndiaEng_MTurk_r.csv,mturk_india,4,3,6,6,4,5,5,6,4,6,2,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,399,Zhong|Tversky|Hauser|Ross.Slate2|Shafir|Geissner|Zaval|Risen|Tversky.Gati|Knobe|Hsee|Savani|Norenzayan|Gray|Schwarz,ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five,1,Order,all,TRUE
1712,5.6,Ethical,ML2_Slate2_IndiaEng_MTurk_r.csv,mturk_india,1,5,5,2,5,6,5,6,6,7,1,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,573,Zhong|Savani|Hsee|Knobe|Geissner|Ross.Slate2|Zaval|Norenzayan|Tversky|Gray|Tversky.Gati|Shafir|Schwarz|Risen|Hauser,ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five,1,Order,all,TRUE
1741,4.6,Ethical,ML2_Slate2_IndiaEng_MTurk_r.csv,mturk_india,3,6,4,5,5,3,5,4,3,4,1,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,572,Zhong|Norenzayan|Tversky.Gati|Tversky|Hauser|Knobe|Gray|Schwarz|Hsee|Savani|Ross.Slate2|Zaval|Shafir|Risen|Geissner,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing,1,Order,all,TRUE
1785,6.4,Ethical,ML2_Slate2_IndiaEng_MTurk_r.csv,mturk_india,5,7,6,7,6,7,5,7,7,7,2,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,570,Zhong|Savani|Geissner|Norenzayan|Ross.Slate2|Risen|Knobe|Shafir|Tversky.Gati|Zaval|Tversky|Hauser|Schwarz|Gray|Hsee,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five,1,Order,all,TRUE
